Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2010-01-04,40.31861877441406,40.49357033386542,39.24663609375143,39.571094538250954,58460615
2010-01-05,41.295169830322266,41.657799078616904,40.62398731232281,40.62398731232281,81889733
2010-01-06,40.84665298461914,41.988616671172075,40.52537611547269,41.988616671172075,77150753
2010-01-07,41.3397102355957,41.53056951932371,40.7226061084422,41.02797790568326,80144960
2010-01-08,41.25381851196289,42.08404744759652,40.77349267643505,41.41604645186299,86063510
2010-01-11,41.25699996948242,41.727783762346064,41.04705911578104,41.35242832496562,69701832
2010-01-12,39.79694366455078,41.27290811009981,39.688791690319,40.811668902457036,71713280
2010-01-13,40.66853332519531,40.83076130925133,39.12576906474245,39.12576906474245,108267579
2010-01-14,41.20610427856445,41.42877128370852,40.81484624983766,41.01842656555504,69719623
2010-01-15,41.043880462646484,41.41287029961539,40.71624045360109,41.35243123307555,45054843
2010-01-18,40.55718994140625,40.84347499911159,40.12776108121354,40.84347499911159,62440445
2010-01-19,40.56673812866211,41.07251127552578,40.2072903457955,40.46176768919141,52644632
2010-01-20,41.587825775146484,41.823216422169395,40.58900311114853,40.58900311114853,83223827
2010-01-21,41.225189208984375,41.95680824583968,40.85937841692209,41.320617557507305,114584655
2010-01-22,39.73332214355469,40.78621812523071,39.25299883364317,40.78621812523071,92159151
2010-01-25,38.801307678222656,39.806490910394196,38.61045094083585,39.44386158099737,55929884
2010-01-27,35.60444641113281,38.53410730936966,35.19728570475662,38.16511744160314,114462197
2010-01-28,37.24263381958008,37.49711113645289,35.94480510752167,36.00842316310512,132070852
2010-01-29,36.20564651489258,36.96271291345882,35.098674408052126,36.77185618068007,121650868
2010-02-01,36.889549255371094,37.20446308910155,35.49628963518085,35.62670983357441,72603684
2010-02-02,36.47284698486328,37.82793333577741,36.30425593914834,37.21718976117898,96492646
2010-02-03,38.196922302246094,38.400502626412774,36.71459486788382,36.7718523912709,94742656
2010-02-04,36.75277328491211,37.91700296060981,36.517382627212626,37.91700296060981,73042031
2010-02-05,35.00323486328125,35.72213279474929,34.35432060348119,34.35432060348119,92254675
2010-02-08,33.96306610107422,36.00206098805491,33.597257840443156,34.99051739319292,149715255
2010-02-09,33.94397735595703,34.49428171564037,33.71812884184786,33.78174943316995,77117827
2010-02-10,33.23781204223633,34.65333735883486,33.03741070693176,34.09985135292446,72714050
2010-02-11,33.96943283081055,34.24935738722567,33.39049957375995,33.39049957375995,67435025
2010-02-15,34.347965240478516,34.640613391335556,33.75630585955756,34.195279359477865,76216833
2010-02-16,34.996883392333984,35.117758984944764,34.357511037117604,34.48156816967677,67436264
2010-02-17,37.17583465576172,37.299891776041044,34.67878455200789,34.67878455200789,100638356
2010-02-18,36.7177734375,37.34442205721969,36.269257905426315,37.15356535954678,51247268
2010-02-19,35.67442321777344,36.41558695049054,35.407222285455944,36.13566240685027,79509359
2010-02-22,36.43784713745117,36.92453347576512,36.07203890937553,36.135656956393724,60442820
2010-02-23,36.61280822753906,36.92454053845814,35.95116767564963,36.078406341292585,59777684
2010-02-24,36.091129302978516,36.56827365372683,35.85255712760436,36.39014054394347,54013803
2010-02-25,36.215187072753906,36.51737985882995,35.62989073925899,36.19928192114257,45827281
2010-02-26,36.539649963378906,37.68161400507984,35.88119087171775,36.26290691476174,57457137
2010-03-02,38.73768615722656,38.85538020077777,36.97225512580176,36.97225512580176,70037812
2010-03-03,38.69314956665039,39.272082767061846,38.445035337902624,38.807664609847635,65223764
2010-03-04,39.28799057006836,39.48202882980168,38.368693717472965,38.80766723028034,76708795
2010-03-05,39.32298278808594,39.92100272421703,39.18938104496764,39.44385837229522,48593292
2010-03-08,39.55519104003906,39.95280962663785,39.23709566130612,39.6760666216675,45969692
2010-03-09,39.1066780090332,39.59336445419007,38.87128736248653,39.44386010042456,39470151
2010-03-10,38.94762420654297,39.42476594173276,38.330517669156485,39.19255687903142,37101522
2010-03-11,38.69951248168945,39.1257623804481,38.3241621232389,38.934905661544875,35099332
2010-03-12,38.65180206298828,39.055783757268586,38.40368780299308,38.80766949727339,42020594
2010-03-15,38.81085205078125,39.24664408933297,38.43550163373709,38.50230124105393,35664147
2010-03-16,39.901912689208984,40.14366638463737,38.696330846066424,38.86492187024723,46839187
2010-03-17,40.21364974975586,40.93890578178056,34.099851365413066,34.099851365413066,60062999
2010-03-18,40.665340423583984,40.821207830919604,40.08640725035944,40.39813951776139,42724073
2010-03-19,40.98662185668945,41.06614506521249,40.4840302880663,40.74804968385078,36154030
2010-03-22,40.01960372924805,40.95162405442301,39.86691786652616,40.471300786237784,40374830
2010-03-23,40.585819244384766,40.73214204100701,39.990980892153395,40.207284821230466,39673429
2010-03-25,40.60173034667969,40.77350038987212,39.733327869035996,40.525386124051,44968051
2010-03-26,40.977073669433594,41.35242397277085,40.48084270697022,40.7162333049933,38550348
2010-03-29,40.942081451416016,41.40650211198525,40.48720540839032,40.70350931640363,26806599
