Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2010-01-04,74.94452667236328,75.94630554315371,74.36674493282882,74.6940786024857,6100980
2010-01-05,75.01044464111328,75.79253519254836,74.9137811613304,75.1334696691349,16773200
2010-01-06,75.06097412109375,75.57284538555963,74.17123165716455,75.30921649898184,13279680
2010-01-07,75.2564926147461,77.69942768123614,74.76439251627644,77.69942768123614,12247960
2010-01-08,75.35533905029297,75.72221501548421,74.73801502845754,75.2213256065554,14171800
2010-01-11,75.05218505859375,76.83166329050528,74.80393597517073,76.83166329050528,27533220
2010-01-12,74.4831771850586,75.212537775275,73.75380989048246,75.04557910502194,9814100
2010-01-13,74.22394561767578,74.46560428323659,73.1804253519743,74.03281771539231,20693500
2010-01-14,73.9822998046875,75.30043077616794,73.37595741241104,75.13346537438495,20345280
2010-01-15,74.43704986572266,74.65014797420395,73.41989776478704,74.62378642748227,23163460
2010-01-18,77.62252044677734,78.12121754064259,73.90759449639421,74.25469931249292,47002920
2010-01-19,78.17394256591797,78.59574736855453,77.01837909484688,77.55002812996214,33328440
2010-01-20,77.15899658203125,78.64848436979881,76.58341377470424,78.42879586597256,27304220
2010-01-21,75.2059555053711,77.36988840580443,74.91816412872245,77.36988840580443,25046940
2010-01-22,73.68790435791016,74.69407452959652,72.6729380664636,74.51832644774129,18947400
2010-01-25,72.79158020019531,73.7230572105313,71.67556567107732,72.93657540160126,12057580
2010-01-27,70.17729187011719,72.98491050767015,69.72473411649746,72.98491050767015,24215580
2010-01-28,70.00373077392578,71.13512507212863,69.28095381853866,70.7396885013805,34864460
2010-01-29,71.66456604003906,71.92599582693666,68.21326243312322,69.42154888523973,32870340
2010-02-01,70.2893295288086,71.53056805880988,69.64124585253776,71.53056805880988,15034660
2010-02-02,69.38201141357422,70.95498160002514,69.07005084880433,70.60787007694597,20669400
2010-02-03,71.29988098144531,71.72388476870083,69.33367345334277,70.30030125472338,15455340
2010-02-04,71.03626251220703,71.39435576275912,69.66320968301005,71.09118462537491,17210480
2010-02-05,69.12937927246094,70.21244190617708,68.7624965486247,70.21244190617708,18693880
2010-02-08,68.8679428100586,69.81040150308321,68.05948415898685,69.64124379764904,15181200
2010-02-09,69.05467987060547,69.32929048214638,68.169335527172,68.8415817678753,23947500
2010-02-10,70.01692962646484,71.06704053330094,68.7185696076501,69.20188705613613,27733360
2010-02-11,70.21243286132812,71.75025207485501,69.86092998593575,70.47605498960262,14539380
2010-02-15,70.90666198730469,71.16589280672954,69.53140984001816,70.16850514538942,9604980
2010-02-16,70.5815200805664,71.29770672651249,69.86094207824821,70.52000756955245,14349700
2010-02-17,72.75862884521484,72.97831732707984,70.9549882863242,71.09119407238282,24796680
2010-02-18,73.98008728027344,74.25469784924253,72.5301421352447,73.1518642178321,20008840
2010-02-19,74.42605590820312,74.69407609648844,72.76521169370058,73.37594534184453,14691980
2010-02-22,74.54469299316406,75.55965264837705,74.25470260471462,74.73801991879701,13280340
2010-02-23,74.73804473876953,75.08295065471091,73.91860406278671,74.03723775279707,12945780
2010-02-24,74.71605682373047,75.1334636140475,74.1448654085995,74.25470965364927,11211380
2010-02-25,74.30083465576172,74.86982698160257,73.90319906625766,74.73801926469733,11673940
2010-02-26,74.90499114990234,76.22092986018323,73.81533803705268,74.254715049178,18702060
2010-03-02,76.6690673828125,77.15458366775032,74.95769924331961,75.7485722726273,15429300
2010-03-03,78.06190490722656,78.2530395171228,76.56363456397425,76.56363456397425,22295920
2010-03-04,78.25963592529297,78.51666771308122,77.02717996730544,77.98941665963473,27028840
2010-03-05,78.3848648071289,78.8681822547804,77.81367999272864,78.45296771506682,20899300
2010-03-08,78.39362335205078,79.52721652471625,77.89712532448495,79.52721652471625,14745920
2010-03-09,79.5799560546875,79.74692145160692,77.98941354082771,77.98941354082771,24795380
2010-03-10,79.72276306152344,79.9622227222357,76.00782971834542,79.61511113745208,29921120
2010-03-11,80.27197265625,80.62566787214672,79.22405437159001,79.79085437428812,15490460
2010-03-12,79.14276123046875,80.4235418974102,78.4880872597397,80.27415536589646,14944880
2010-03-15,79.63926696777344,79.96660063266033,78.20909292644802,78.20909292644802,15025920
2010-03-16,79.28995513916016,79.52282435045798,77.50607936514933,79.3075272645362,20872500
2010-03-17,79.4261703491211,80.1775011528858,79.00436554196409,79.28996457208538,9589680
2010-03-18,79.12738800048828,79.632675481658,78.67043895310569,79.632675481658,7003940
2010-03-19,79.96001434326172,80.17750378765226,78.98459697999479,79.73812683859005,12679680
2010-03-22,80.71793365478516,81.5044153598216,78.9999683581006,79.17571643724052,30611220
2010-03-23,82.77861022949219,83.04223906700439,80.62566597246193,80.62566597246193,20308760
2010-03-25,84.6305923461914,84.79975005579006,82.17227781211128,82.60286533931881,46592800
2010-03-26,85.74221801757812,86.36393346084725,84.05720444018633,84.84369294643439,23105720
2010-03-29,86.33975982666016,87.43600304608921,71.56790389880368,71.56790389880368,26453420
2010-03-30,83.78260803222656,86.55288369725292,83.54314835500158,86.33758653862465,18739960
2010-03-31,84.95353698730469,85.36654569361582,83.36079552437396,83.48162150533493,13652160
2010-04-01,85.2061767578125,85.67850564034234,84.62839499323255,85.67850564034234,14818440
2010-04-05,85.61259460449219,86.10030324851596,84.55369462986299,86.06515229077843,14247680
2010-04-06,84.92716217041016,85.67849965577138,84.59762947942643,85.67849965577138,8842880
2010-04-07,84.87664794921875,85.58843649881766,84.6240075310651,85.23913261042706,10756100
2010-04-08,83.6046371459961,84.7953515112977,83.20920061229893,84.7953515112977,12477660
2010-04-09,85.64994812011719,85.98607123221056,83.0642170789471,83.0642170789471,12415300
2010-04-12,85.863037109375,86.46498134583454,85.18200154085724,85.18200154085724,9141280
