Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2010-04-30,908.0275268554688,955.5875510935634,899.8597130698247,939.0652192409166,340376
2010-05-03,891.92529296875,933.2777572186251,888.7514910099707,919.4624945831698,152993
2010-05-04,865.181396484375,947.6530047022642,843.8517592099311,905.4604053469393,415567
2010-05-05,903.9669799804688,908.2608935839094,849.4526342871095,851.3195631536746,275248
2010-05-06,887.3512573242188,907.3274187572995,882.2172029999748,896.1258456862217,128252
2010-05-07,882.5440063476562,886.7912583480721,858.7873238739226,881.1904714532423,87338
2010-05-10,884.03759765625,911.8081682378134,878.0167398664245,891.4586522821206,179022
2010-05-11,888.2847290039062,895.8924868998257,876.7564660803973,886.7912087052196,184752
2010-05-12,903.1734008789062,910.5944536954452,877.9698639749831,880.5835527035247,129046
2010-05-13,898.4594116210938,913.3948408012886,889.684824188073,905.4603940493101,93569
2010-05-14,876.7098388671875,905.4605330581206,869.988883309452,899.9530699127464,57315
2010-05-17,882.4972534179688,887.7246311905265,848.5191269739101,886.7911668044165,111527
2010-05-18,890.9451904296875,896.1259069343214,868.1219723426238,868.1219723426238,63338
2010-05-19,887.724609375,895.1923242803628,870.9222508379337,890.9450728227663,115525
2010-05-20,887.1178588867188,898.9262061917723,878.8567218375426,898.9262061917723,261264
2010-05-21,886.3712768554688,903.5937096796275,855.1935941977108,872.7893786678221,69205
2010-05-24,892.4852294921875,901.7265492147907,877.8298849859187,877.8298849859187,144671
2010-05-25,863.1279296875,883.9908374328178,848.6125118567762,875.5896573516188,318460
2010-05-26,870.3154907226562,880.6303176869784,851.3195134050843,867.7951824793909,32516
2010-05-27,874.8895263671875,885.6710290076113,857.1537024130914,861.5876584016154,88299
2010-05-28,875.9629516601562,890.7116767062421,868.1218284841908,890.5249724450732,66477
2010-05-31,860.4207763671875,877.456500987422,857.2469747441714,863.4545355461333,14823
2010-06-01,857.2938842773438,863.4547276525536,850.386223666461,863.4547276525536,156118
2010-06-02,885.5310668945312,900.7931877522811,856.9203589187504,866.2550033514165,35339
2010-06-03,883.1039428710938,904.0602290645799,873.7226374852315,904.0602290645799,24929
2010-06-04,889.3115844726562,900.5131577663835,874.6561813518668,874.6561813518668,35998
2010-06-07,885.4844360351562,886.7913091751811,867.2352157516978,880.7237896913509,21466
2010-06-08,884.5042114257812,898.92624829956,869.9888508984319,883.0573529505543,120197
2010-06-09,882.0304565429688,889.1247625674994,869.988744055548,883.0572445027343,36259
2010-06-10,916.4752197265625,929.6837620928808,872.7891027688936,886.7910669844374,65403
2010-06-11,909.7543334960938,916.4752882166532,889.2181177785825,889.2181177785825,68795
2010-06-14,914.094970703125,920.3025314607942,900.7931036288135,900.7931036288135,19878
2010-06-15,918.5756225585938,931.5974622077291,897.9927441320997,898.5527999770355,32853
2010-06-16,915.728515625,921.3293016532874,908.2608009206167,916.3819520564618,34334
2010-06-17,917.4553833007812,928.7036739260211,910.1277111849993,915.7284970999839,215271
2010-06-18,896.2191772460938,919.4624643633126,886.8845329378368,919.4624643633126,41011
2010-06-21,910.684814453125,913.972485263425,892.8374586257817,897.0644639533103,195193
2010-06-22,899.3189697265625,907.3502690968055,890.4892015461899,901.7612167556354,87148
2010-06-23,897.8160400390625,899.8825877195195,883.9138987933902,899.8825877195195,54744
2010-06-24,888.375732421875,899.4129144001537,884.1487265578534,897.0645778090305,110843
2010-06-25,875.131103515625,892.8375378026192,864.187832486491,892.3678705023548,31816
2010-06-28,867.7574462890625,874.5206680779587,797.0255498003738,869.8239942429536,60013
2010-06-29,825.3934326171875,891.4286521816473,815.342539613983,891.4286521816473,248036
2010-06-30,825.95703125,829.4325812790395,809.7065515996966,827.5539117857687,138545
2010-07-01,814.027587890625,825.6284081124725,809.2370029131505,825.6284081124725,111445
2010-07-02,817.73779296875,836.0078639335611,802.7084381115174,816.3287909508844,64677
2010-07-05,814.4031372070312,836.0078340418199,783.3581386565725,818.1604757869945,82383
2010-07-06,810.7868041992188,817.7848021500213,803.1312031311321,812.4306399951012,56175
2010-07-07,812.618408203125,816.2818363857027,806.8884895918511,815.1546233039527,32953
2010-07-08,810.03515625,821.3541838625167,807.8277429087458,813.4637504174115,21013
2010-07-09,806.183837890625,813.4636802951136,801.2992870043535,807.9215837896929,152254
2010-07-12,802.9432983398438,813.4638585543794,800.8297952431378,813.4638585543794,59232
2010-07-13,805.1976928710938,815.7652079385248,794.6771330708082,810.6458225060371,414287
2010-07-14,803.0841064453125,821.0723291589526,795.804263488314,805.9490654328706,198248
2010-07-15,793.4559326171875,807.5459513424871,786.1760896091162,800.3130635970134,143291
2010-07-16,793.831787109375,806.8885632781694,789.0412027400026,801.3464652307083,168166
2010-07-19,789.7926635742188,795.6165506178394,781.5265290602625,791.8592115358189,109465
2010-07-20,792.4227905273438,796.5558864560843,786.4580376596185,789.7926646328928,73858
2010-07-21,797.8709106445312,801.2524926041402,788.1487621788858,798.2466101220213,201199
2010-07-22,792.8453979492188,804.9158825719992,785.2837655014872,803.1780790742383,388327
2010-07-23,779.0372924804688,801.2056281324323,772.9786288939428,801.2056281324323,588751
2010-07-26,778.849365234375,785.2837847964422,771.1937647343051,779.0371863025861,28065
2010-07-27,794.3483276367188,796.5557410143391,774.3874673813476,785.283725811306,164527
2010-07-28,804.7749633789062,812.2896405975013,790.4501099309596,797.4481645572636,81029
2010-07-29,817.0331420898438,826.6143655203149,790.8726990231097,807.8276753948533,568193
2010-07-30,811.4912719726562,817.2211907217521,803.1311701920667,812.5245172118571,44897
2010-08-02,806.23095703125,820.8846126687015,804.540166047201,820.8846126687015,26310
2010-08-03,809.9881591796875,812.4304633735096,805.94903214011,805.94903214011,23832
2010-08-04,807.0293579101562,811.2563636802747,800.8766703121469,800.8766703121469,65725
2010-08-05,808.0156860351562,818.1604888971291,804.0704689964897,818.1604888971291,47361
2010-08-06,818.6770629882812,824.7357826530737,805.9490905653043,805.9490905653043,27255
2010-08-09,844.9315795898438,850.0979205434226,809.8944060438793,826.5675973031564,196903
2010-08-10,831.6400756835938,852.9160326919845,822.4346057399717,846.3406888276189,107103
2010-08-11,825.3934326171875,835.0685687981922,820.2270916403708,835.0685687981922,51847
2010-08-12,823.608642578125,833.8474136054053,808.438421773642,821.9178516070212,64258
2010-08-13,838.2622680664062,846.3405231569045,818.2074388063446,822.951067342013,116975
2010-08-16,842.8181762695312,850.9434454825121,831.4052351513474,850.9434454825121,65160
2010-08-17,841.22119140625,847.2799117762379,834.1292257841455,847.2799117762379,46598
2010-08-18,841.8316650390625,845.4011249891969,833.1897754060196,845.3541697265175,56459
2010-08-19,871.7025756835938,876.3992490439579,833.1898541286073,836.0078581448258,214574
2010-08-20,891.5226440429688,899.6009577976082,872.6420373202562,885.5109356664954,598284
2010-08-23,880.0626831054688,895.8434942357339,869.1194111693877,895.8434942357339,75420
2010-08-24,887.1546630859375,891.4286244765289,869.8239265176667,889.5029998205964,465100
2010-08-25,864.7044677734375,891.4285490181829,860.9001740518069,891.4285490181829,57643
2010-08-26,876.72802734375,914.9120061815304,862.3092624996355,869.3542728141749,297538
2010-08-27,863.20166015625,878.1370479388048,853.3856007776793,868.8846237967566,238036
2010-08-30,864.1878662109375,871.702543308424,850.1917571838945,867.7573263657563,129158
2010-08-31,847.7495727539062,863.248595413673,846.0587817484198,863.248595413673,225117
2010-09-01,854.6067504882812,859.4913026913767,845.8709487143003,854.8885394489045,386620
2010-09-02,871.9374389648438,876.3992788087253,857.2838405158092,863.2485929530745,213842
2010-09-03,864.3758544921875,890.4893492592506,856.9550869820496,877.3386626668145,140388
2010-09-06,867.663330078125,873.0175484473787,855.0292689901963,873.0175484473787,124247
2010-09-07,933.8865966796875,939.3347266276394,869.730046317508,869.730046317508,816451
2010-09-08,932.8062133789062,955.2093779959415,919.185861674301,934.6379273160125,341705
2010-09-09,964.0391845703125,967.5146768639719,934.8727982027845,939.3346377320115,743659
2010-09-13,991.4677124023438,1016.3600803593897,960.0000019660779,964.0391867835478,322711
2010-09-14,982.0745849609375,1000.8612819472778,969.7223087594391,990.9512534210238,434321
2010-09-15,968.2661743164062,995.6946994154883,956.3365558169397,981.604680084137,112022
2010-09-16,950.4188842773438,971.9296155554167,945.9100889642609,958.1214406589336,156659
2010-09-17,985.0801391601562,993.6281756653286,953.9412318855291,953.9412318855291,359547
2010-09-20,1013.2603149414062,1021.9961736890766,977.847441921258,989.5891259020608,255933
2010-09-21,1003.1153564453125,1027.02137410394,997.7141829574429,1001.001853776146,268288
2010-09-22,986.160400390625,1035.1467223913946,977.2367217493198,1035.1467223913946,194962
2010-09-23,970.2388305664062,993.8161085063116,959.2955584235073,993.8161085063116,232230
2010-09-24,964.5089111328125,990.951091077245,949.291620267929,949.291620267929,104297
2010-09-27,962.3484497070312,979.6322320100518,939.8513710170351,954.8337717200559,399147
2010-09-28,983.9531860351562,990.9511843085431,953.4248055615118,954.8338077372184,261689
2010-09-29,1010.6301879882812,1018.7084431661674,987.2407319203705,989.0254907150477,224233
2010-09-30,998.136962890625,1025.753424166545,982.6379413716251,1014.4814085163632,382605
2010-10-01,1023.5928955078125,1027.6320802632783,983.2015066126379,983.2015066126379,127875
2010-10-04,1023.921630859375,1041.6280634808516,1018.285623786341,1027.584943724961,240297
2010-10-05,1023.8748779296875,1037.9648991856006,1014.4815304257454,1019.1782041777165,269622
2010-10-06,1037.4482421875,1039.8435917200193,1018.2388919823857,1023.8749006095944,169014
2010-10-07,1038.05859375,1068.0233889861006,1029.0880175490784,1037.4480033563054,168803
2010-10-08,1023.73388671875,1052.0548504931255,1019.1781364152154,1038.95117746231,107331
2010-10-11,1034.86474609375,1045.9489387738188,1013.5418993596322,1023.874578593141,336218
2010-10-12,1024.5791015625,1031.3892766588356,1021.9959316983726,1031.3892766588356,172203
2010-10-13,1053.6046142578125,1056.7513620473812,1019.4128139217071,1023.8746530059072,168014
2010-10-14,1071.4522705078125,1075.3974308311456,1047.358309775952,1056.7516578456914,93562
2010-10-15,1064.923583984375,1082.536107632336,1052.0547459048785,1082.536107632336,300547
2010-10-18,1063.7493896484375,1080.8922455786221,1052.0547200989972,1064.9235578628336,963707
2010-10-19,1062.66943359375,1068.6810841772826,1047.8278988865522,1060.5559304359779,392994
2010-10-20,1052.9942626953125,1060.508940752014,1043.9296593564388,1060.508940752014,619154
2010-10-21,1048.2974853515625,1055.6712395332913,1039.843473372921,1052.9941586730301,464106
2010-10-22,1045.2916259765625,1058.4423108449564,1040.7827738700214,1040.9236969980145,135952
2010-10-25,1031.389404296875,1047.358092705843,1027.6790784442685,1045.291602424748,241348
2010-10-26,1033.4090576171875,1041.7221464934703,1012.6966823281701,1016.9236883328776,196460
2010-10-27,1032.5167236328125,1036.9316658093328,1018.6146379661504,1023.8748896958303,291539
2010-10-28,1025.9412841796875,1047.0763143262054,1005.3229339693687,1031.8591384866634,341023
2010-10-29,1033.1741943359375,1035.146774148618,1012.086062851318,1017.2055054425377,106049
2010-11-01,1035.6165771484375,1040.6890078062238,1019.7417967063365,1022.3249673069334,238264
2010-11-02,1054.168212890625,1059.9451433836578,1021.0566695585737,1032.3286843099104,232414
2010-11-03,1049.2838134765625,1073.5185785743786,1045.479462289613,1060.4149061124394,173316
2010-11-04,1053.69873046875,1062.2466535551766,1048.203645246396,1061.3543314300935,240228
2010-11-08,1054.4501953125,1068.2583693003317,1043.7886549179823,1068.2583693003317,334545
2010-11-09,1077.9334716796875,1081.972541681689,1055.4363390942306,1057.26811037264,563045
2010-11-10,1063.5618896484375,1088.689097021452,1054.027617936538,1081.1744181809242,310985
2010-11-11,1065.29931640625,1102.1681983999583,1056.939215772793,1079.2954244782359,545462
2010-11-12,1036.32080078125,1065.6750042930687,1032.422539621909,1049.3305608447165,326344
2010-11-15,1032.0001220703125,1046.4188872152115,1024.0626748180891,1042.7085609047735,272848
2010-11-16,1010.5830688476562,1044.305202664976,1005.087984575241,1016.5948329967799,141635
2010-11-18,1033.3150634765625,1036.0860546561603,1006.0273477214394,1010.5830975582596,334264
2010-11-19,1031.013427734375,1042.5202742820015,1015.5614225220717,1033.2678532562668,113320
2010-11-22,1033.127197265625,1042.6614669458982,1021.0567698830552,1042.6614669458982,228523
2010-11-23,1053.6517333984375,1057.690918651783,1026.6928721904076,1031.3895458966765,672748
2010-11-24,1057.9727783203125,1069.9022838191543,1047.5460708286203,1056.563776190612,351318
2010-11-25,1066.7557373046875,1072.5326700632193,1054.873127494761,1069.9024863905013,1129002
2010-11-26,1055.3895263671875,1088.688894932075,1037.9648221742389,1064.2661932338576,641934
2010-11-29,1085.119384765625,1088.1722224989635,1055.389533648247,1055.389533648247,1113772
2010-11-30,1068.5870361328125,1103.7181737010367,1043.2720140998304,1085.9178285953808,4001641
2010-12-01,1078.6380615234375,1086.763214793222,1041.3464058381549,1043.2250752027069,867315
2010-12-02,1024.3446044921875,1080.235025370028,1016.360258652496,1070.841677323332,333090
2010-12-03,1043.13134765625,1048.4855104185128,1008.8456257386875,1027.6323226798177,283496
2010-12-06,1043.6475830078125,1054.4029165579875,1040.7825670790648,1054.4029165579875,130377
2010-12-07,1055.3895263671875,1116.8689353530951,1033.2681487707357,1033.2681487707357,473062
2010-12-08,1033.5498046875,1064.0781761877276,1013.5889463988894,1064.0781761877276,140072
2010-12-09,1016.829833984375,1039.3738672551603,996.63413751263,1014.4814971853349,67095
2010-12-10,1030.5438232421875,1040.7825918895953,982.074187563693,1005.1348946488483,523398
2010-12-13,1012.4149780273438,1041.1115841008695,1008.0939467074438,1023.8278028159086,82602
2010-12-14,1002.8336181640625,1023.6869155433093,990.9980248757715,1013.5420557734194,90737
2010-12-15,989.4949340820312,1011.8041273037801,980.665167305506,997.8080210443235,128473
2010-12-16,996.1644897460938,1001.3308308055973,981.6048013056746,994.5676665572921,314701
2010-12-20,1009.4089965820312,1009.7847533767277,989.3542246456173,995.6947335621688,129233
2010-12-21,1007.9061889648438,1014.4815322292928,1003.726195184113,1009.7848584689721,156228
2010-12-22,999.1233520507812,1008.8454430240431,989.4012610775195,998.3718384432854,48544
2010-12-23,990.152587890625,1009.7376915449503,986.3013389287343,992.8766811882591,50119
2010-12-24,986.77099609375,999.2641921244253,976.9079828058068,991.0450143844727,75614
2010-12-27,990.6223754882812,995.8357290644924,973.1507725814746,986.3014586974406,111275
2010-12-28,990.152587890625,1004.0547859624253,984.4696823081,986.3013389287343,42405
2010-12-29,1005.6046752929688,1009.784668286441,983.577210706778,990.1056548029909,103737
2010-12-30,1004.2899169921875,1008.8456682594474,987.710633309878,1006.9669984861523,232928
2010-12-31,1018.4736328125,1021.056803197775,995.6947666878027,998.606681280046,68746
2011-01-03,1021.7141723632812,1031.9529421737927,1014.5283545893782,1019.1780148742408,114830
2011-01-04,1024.0626220703125,1033.0333141285141,1006.1683652187295,1020.3522959509874,144318
2011-01-05,1007.483642578125,1023.2643993115751,990.998270039937,1007.4366299695095,66346
2011-01-06,949.5265502929688,1012.5558918190706,944.3602089438639,1003.4914028202815,132194
2011-01-07,927.8278198242188,957.1820282469034,920.5479761353929,947.7886815516443,57196
2011-01-10,935.0606689453125,941.2132993056235,909.3698324141056,939.2407195155023,54879
2011-01-11,952.2035522460938,970.9901880335065,938.1135324062061,947.7886678964414,82402
2011-01-12,946.5675048828125,967.5146553724475,939.6633610493831,958.1213092037829,51876
2011-01-13,975.6400146484375,985.080259638312,940.3209953276798,940.3209953276798,194443
2011-01-14,958.7788696289062,976.8610039488916,933.6516682417752,976.8610039488916,44574
2011-01-17,949.4324340820312,974.0899669978396,945.9099293797728,964.6966211251507,69969
2011-01-18,957.4168701171875,962.8650571130671,945.9100203169073,945.9100203169073,32023
2011-01-19,952.8610229492188,967.5146194959906,946.0038346344172,967.5146194959906,24236
2011-01-20,971.0841064453125,990.810132051974,940.2738872508676,944.0312254616603,77757
2011-01-21,961.8787841796875,981.1351465582848,954.17622776176,969.2995516390511,22787
2011-01-24,956.0079345703125,962.3484440847802,948.2584229415185,958.0744824711461,32146
2011-01-25,961.0333251953125,986.2075414550081,954.3640716433795,986.2075414550081,123169
2011-01-27,943.8904418945312,967.5147323205775,928.0626752744957,967.5147323205775,235938
2011-01-28,937.3621826171875,949.1977776940515,933.6987541097351,949.1977776940515,145636
2011-01-31,941.9649047851562,1124.8063850928918,912.0940702835536,929.9414310820989,126353
2011-02-01,935.6713256835938,957.0882039443461,931.8200761245242,952.4854407159955,245077
2011-02-02,939.1937866210938,952.4853956971816,926.2309790928865,941.2133791800552,128802
2011-02-03,944.3131713867188,952.4853948206026,939.2877536271011,939.3347088960577,408520
2011-02-04,945.7691650390625,970.9433820701861,935.5774059891261,970.9433820701861,323791
2011-02-07,933.0880737304688,961.8787043674101,926.2778973567738,949.6673536283707,104833
2011-02-08,895.5616455078125,938.3952810491542,885.0880416101758,934.07436475007,105297
2011-02-09,842.8181762695312,895.5148373028052,832.2506594313788,892.4150438301035,120443
2011-02-10,861.6517333984375,867.851376994576,829.8083205604438,848.2192582721335,224235
2011-02-11,859.3033447265625,868.320991958834,843.5694890026517,854.8415050436624,109057
2011-02-14,879.5930786132812,888.5167586954715,861.3699616177263,861.3699616177263,42529
2011-02-15,888.6107177734375,896.0314856011413,865.1273478534207,879.2173698054307,53279
2011-02-16,881.5186157226562,891.4285848357442,870.1056767667579,887.6712462273745,46628
2011-02-17,882.833740234375,892.3680108623553,879.2642796574142,879.2642796574142,27930
2011-02-18,888.70458984375,916.7907219850819,878.3249522549772,888.6106793011143,115233
2011-02-21,902.935546875,909.6987686795903,870.8102863025293,873.6282906100715,51489
2011-02-22,898.332763671875,911.2016611910499,876.4462755013133,899.8826889396648,280978
2011-02-23,910.1213989257812,917.4481979998485,887.6712770287968,897.4403806825127,172107
2011-02-24,908.4775390625,915.6164595432501,900.3992265896114,908.3366159305698,217634
2011-02-25,901.009765625,922.8492952165194,894.810122825366,894.810122825366,184440
2011-02-28,874.3326416015625,915.6633643508043,868.8845123420131,885.0410790650217,64250
2011-03-01,897.863037109375,906.4579724233597,868.8845849653967,868.8845849653967,45974
2011-03-03,914.8650512695312,923.3660189192375,864.4697212002202,874.1448572361412,31344
2011-03-04,948.4932250976562,955.0216128101744,908.3366661742348,923.3660215607786,145996
2011-03-07,947.5069580078125,960.0000985082116,929.941387008933,946.8494122272773,63194
2011-03-08,962.8650512695312,970.2388055107601,946.8023939810372,946.8023939810372,270198
2011-03-09,958.121337890625,971.6946776447928,952.4853300206802,971.6946776447928,121672
2011-03-10,955.9140625,964.7438323714441,949.6674632754476,958.1214763016385,106798
2011-03-11,953.1898803710938,960.0000568999831,940.931574085581,953.3308035081157,56373
2011-03-14,967.8905029296875,974.5597564019681,942.1996643494099,947.7417620416841,207549
2011-03-15,957.6517944335938,966.5754747152212,932.3836662821132,932.3836662821132,99741
2011-03-16,964.8375854492188,969.3933354590511,953.3776915286614,953.3776915286614,117703
2011-03-17,961.5029907226562,963.7104043685101,954.364069826224,958.0744534145758,361406
2011-03-18,973.8551635742188,985.7377694049154,948.070416886982,948.070416886982,127049
2011-03-21,955.4912719726562,984.2349483024083,940.3679488451648,971.2250709255858,267687
2011-03-22,960.0469970703125,971.27205794927,946.4266442267299,946.4266442267299,192035
2011-03-23,959.5772705078125,968.4069815447552,955.3033094492317,956.2426440701258,126849
2011-03-24,970.1915893554688,976.438186545803,954.4577369027105,954.4577369027105,111649
2011-03-25,986.7239990234375,992.8766866086729,970.7084126599395,981.0410934098878,156849
2011-03-28,1004.7593383789062,1008.845421202197,979.6790342484181,979.6790342484181,185034
2011-03-29,1022.8414306640625,1031.3893522717756,996.6339733700855,1001.2836336004472,215000
2011-03-30,1057.408935546875,1075.5381395733166,1024.1565817408714,1032.328747066441,204737
2011-03-31,1062.857177734375,1077.8865324349936,1038.5753994791633,1052.994163712094,204043
2011-04-01,1043.8359375,1063.1862140608316,995.6950224971878,1037.6363499155464,45434
2011-04-04,1051.6790771484375,1061.4481806823835,1024.109627423866,1024.109627423866,103258
2011-04-05,1064.9705810546875,1069.808177079111,1038.2465580950497,1038.2465580950497,149246
2011-04-06,1050.3170166015625,1066.14478183951,1045.4794204294049,1061.495121388184,45122
2011-04-07,1033.831787109375,1056.7985901946365,1029.5108702584207,1043.5538786902437,138620
2011-04-08,1025.565673828125,1059.6634547223885,1019.1781519865885,1059.6634547223885,93699
2011-04-11,1014.0117797851562,1033.1742300526544,1007.8590918093464,1023.8747938543958,66419
2011-04-13,1020.540283203125,1032.3289812204177,998.1841829820029,1032.3289812204177,139358
2011-04-15,1005.6046752929688,1024.9079320133858,999.8746426526606,1019.2250266326464,53590
2011-04-18,982.2621459960938,1008.8923736553947,968.9236405333226,1006.8727813311011,109862
2011-04-19,969.8630981445312,986.2075452012026,959.5773714967523,980.6654474216858,140077
