Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2022-03-30,885.468505859375,886.8151032512526,873.7341230414287,886.8151032512526,2084073
2022-03-31,879.8416748046875,891.6241951833236,876.0424013903848,885.4684059521024,1901705
2022-04-01,874.0225830078125,883.9295069814291,869.5980910572358,879.1203148868619,1184766
2022-04-04,890.7105102539062,893.3555660667528,868.1553862177136,873.3493374780514,1876408
2022-04-05,893.64404296875,904.8014037448304,888.8829898055072,892.5860442004645,2911697
2022-04-06,892.6822509765625,902.9739342366757,889.7005752338388,892.3937111798409,1881754
2022-04-07,895.423583984375,911.8229190467121,891.4800108197715,892.682308972523,2728625
2022-04-08,889.3158569335938,901.5312176703336,884.2181246057785,901.2426778604504,1453271
2022-04-11,890.0853271484375,897.9242753102928,883.544778708708,884.8913760241724,1102625
2022-04-12,886.1417846679688,892.7304135151244,876.6196188881262,884.8914063784091,1420380
2022-04-13,901.0021362304688,907.0136263307521,886.1417209613767,886.1417209613767,1825531
2022-04-18,892.1051635742188,905.1380628480463,884.1699963510519,892.201323936964,1287320
2022-04-19,886.8151245117188,901.9640813566858,880.1303349881435,895.4235910949724,2001066
2022-04-20,888.2577514648438,895.4715393760363,881.0920437318679,882.9676403299692,1455897
2022-04-21,908.0717163085938,909.8992329650106,885.4685112613657,895.4716552752905,2410164
2022-04-22,889.5082397460938,906.2923334384685,883.3043696332606,905.0900353044296,1745381
2022-04-25,865.6546020507812,887.1516678526583,862.3843278495387,880.6111781561333,1146270
2022-04-26,883.0158081054688,889.4601376866183,869.5500693354091,870.4638276359984,3142879
2022-04-27,871.521728515625,886.5264423962659,869.1171325769924,875.3210018398557,1586283
2022-04-28,885.8531494140625,891.9607996545675,874.5996286086536,884.8913110325054,3150038
2022-04-29,893.2113647460938,930.1459286766922,884.4585989937909,888.7387921473819,4290688
2022-05-02,888.16162109375,889.7005390843775,868.1072548000029,887.2478628529582,2119174
2022-05-04,866.5203247070312,885.7570946309883,860.8454540970787,884.9875768692597,3925917
2022-05-05,844.6385498046875,884.1220107111403,839.3002988644104,870.4638915010902,4462293
