Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2010-02-11,188.11087036132812,190.24104239512158,187.2369461499863,187.52825885061827,4078795
2010-02-15,187.31887817382812,190.16820573807047,183.88692523430808,188.07445483051868,4549330
2010-02-16,186.8272705078125,189.65840112909356,185.4071560414172,187.89235635760897,6636255
2010-02-17,194.31932067871094,195.51185243018762,187.89237018912448,188.25651103459063,11366410
2010-02-18,199.99978637695312,203.24056362370456,194.00070636734563,194.26469633586154,24856930
2010-02-19,199.27149963378906,200.6825158109151,194.99294565359412,195.17500912051796,13856280
2010-02-22,201.6292724609375,203.00386764032467,196.8591317364135,200.91010299865926,8715490
2010-02-23,199.93605041503906,205.698448708006,198.2155249638159,200.27286852166702,11249705
2010-02-24,199.14407348632812,202.26651712014078,193.90966842461742,199.36255800254662,8601590
2010-02-25,199.59010314941406,200.80994354758704,196.9137273658802,199.56279432636174,7738815
2010-02-26,204.73348999023438,207.00931808657114,197.54187876203113,201.00114024657347,8116780
2010-03-02,210.2864990234375,213.927823681852,205.73484320041936,205.91690665522984,14963530
2010-03-03,209.1759033203125,213.91873501353058,207.70117121215512,211.92510745069453,11365680
2010-03-04,204.21463012695312,209.82227448647006,202.54872211638784,209.37620713154698,11118615
2010-03-05,200.88278198242188,207.46447259519437,200.34568991418263,204.82451770104598,13164750
2010-03-08,205.607421875,208.3293173818637,201.56554880039943,208.3293173818637,15896925
2010-03-09,203.48631286621094,206.35385032000724,190.25920288680754,190.25920288680754,4524955
2010-03-10,206.0079803466797,206.6452094921129,203.36801118623683,203.4863587027293,6196885
2010-03-11,209.62197875976562,210.26830616218274,205.26148433655518,205.26148433655518,9045940
2010-03-12,209.56736755371094,211.48816708697234,207.83772980823485,209.5582553510669,9742385
2010-03-15,208.04708862304688,210.1590636977269,205.4799618339155,205.4799618339155,4507825
2010-03-16,208.4476318359375,209.17589956548565,206.1900143758347,207.37344770003148,6725940
2010-03-17,209.2305145263672,210.73256930374174,207.38254334707875,210.28650202611814,12125165
2010-03-18,211.88870239257812,213.3816451267172,208.30200884011876,208.5204794559836,7689270
2010-03-19,210.46859741210938,213.38165484424394,209.65840309675704,213.38165484424394,6133220
2010-03-22,208.73895263671875,209.8040385029296,200.2728694674829,200.2728694674829,5492690
2010-03-23,211.55184936523438,213.3634133027167,209.740285427752,210.01338754308085,6263015
2010-03-25,210.25006103515625,212.143537355985,208.79352582931196,209.7584744997004,7565780
2010-03-26,217.25054931640625,218.10626292200914,209.64929164115713,210.30473125861667,9027285
2010-03-29,218.288330078125,221.2104995794749,215.74851193553727,217.93330143689116,6028530
2010-03-30,213.58192443847656,220.66430081727268,212.953793621113,218.2883355766884,5330135
2010-03-31,212.69888305664062,215.69388053591175,211.54277241354816,213.38163146862283,3538230
2010-04-01,213.66384887695312,215.6028449492068,212.6533806571102,212.6533806571102,3816315
2010-04-05,214.31021118164062,215.3844094299657,210.83275254336925,214.32842169854226,4195040
2010-04-06,213.845947265625,215.5482624969178,212.28927449794034,214.83820513356815,4302480
2010-04-07,211.97967529296875,217.23228900468123,209.06661889749986,215.2022408918987,18454375
2010-04-08,210.6051025390625,212.19818194135328,209.37615001536102,210.64150967070142,6740765
2010-04-09,215.46629333496094,218.45217855118696,210.7416721979696,211.1968377966693,12797095
2010-04-12,214.27378845214844,216.36753935524013,212.13450431483753,215.0748705603418,7172525
2010-04-13,210.75990295410156,214.83818322080262,209.93149815117,214.83818322080262,4825870
2010-04-15,209.06668090820312,213.55460736118607,207.9196546284391,212.10718398872953,7152780
2010-04-16,209.08485412597656,211.14221143718137,205.98973373872045,208.67520788215606,5622710
2010-04-19,211.06939697265625,211.92511054092225,205.40713567977681,207.5555179120322,6129665
2010-04-20,216.11264038085938,217.5691759855192,211.19685702360022,211.19685702360022,8998350
2010-04-21,225.2887725830078,227.94693815106677,217.56916751614125,217.56916751614125,26047175
2010-04-22,223.0220489501953,226.12626783077377,222.32109002658962,222.33930054021042,13803410
2010-04-23,225.0156707763672,225.7621490657433,222.41213674707166,222.94011664620052,5720055
2010-04-26,232.97198486328125,234.31927129928042,225.38892345979355,225.76216262690144,16826845
2010-04-27,232.41665649414062,233.95511844492432,228.89367919444072,231.7703291207255,7134950
2010-04-28,228.3292694091797,231.2150175345599,226.9000428130631,230.31378468086245,6100705
2010-04-29,231.97061157226562,233.93693037022535,229.19409853216774,229.19409853216774,13210430
2010-04-30,231.22413635253906,234.13720745052484,229.9678747887965,234.13720745052484,5560430
2010-05-03,229.49449157714844,233.5818696060135,227.94691748876312,230.8599883206288,2338320
2010-05-04,227.48263549804688,235.029274121428,226.5358972763989,229.78577204423527,8337075
2010-05-05,225.99880981445312,227.87410368069146,221.4653645062768,221.501785531552,6726505
2010-05-06,224.66062927246094,228.09258176345574,222.12081135285098,222.84907908621656,4212245
2010-05-07,216.86822509765625,222.12084067006984,215.23873815704314,219.42625386813037,9055115
2010-05-10,227.48263549804688,229.20316070232496,218.8435884543526,218.8435884543526,7993775
2010-05-11,229.2851104736328,232.84450873066592,226.5359203038917,227.40073214908978,9079200
2010-05-12,234.8472442626953,236.3219763069957,224.1781479927987,224.1781479927987,9068370
2010-05-13,238.7890167236328,240.32747894390633,235.41169515809358,235.7758221457263,9973175
2010-05-14,235.912353515625,239.01658661758086,233.044815444309,238.14267633837463,18998125
2010-05-17,229.8040008544922,232.51678382903967,224.03250461871525,231.2241152453217,16886290
2010-05-18,228.43850708007812,231.16950060272407,226.9091434843097,229.80400384140108,16597995
2010-05-19,219.39891052246094,226.49039812327098,217.26873891604987,226.30833466718093,11986965
2010-05-20,222.13897705078125,225.8261308270234,217.41281196213572,221.78037749459034,11543770
2010-05-21,223.55499267578125,224.90664037671422,215.70256183890726,217.13696004473033,8823435
2010-05-24,220.37356567382812,228.03289817102717,218.89319024949106,223.5549985716279,5085955
2010-05-25,214.038330078125,218.65416192406173,212.40164321387672,218.43347984125478,7723085
2010-05-26,212.75100708007812,219.20579876834955,211.49129975425802,215.16005966873564,14306915
2010-05-27,223.58262634277344,224.72278208000645,210.95805046760566,212.76944230914933,13507560
2010-05-28,225.3388214111328,227.6651237984508,221.74362171063538,225.27445054787688,7747100
2010-05-31,226.6260986328125,227.6651240588663,222.53438182219344,223.58259707289434,4662770
2010-06-01,217.31167602539062,227.6651144283087,216.44735551606004,227.11341630695463,8930410
2010-06-02,220.88848876953125,221.95509768784913,214.88423622955412,219.7575230188711,6537050
2010-06-03,228.4558868408203,229.5041021049375,222.69988569780725,222.69988569780725,7414595
2010-06-04,229.03515625,231.34307903819226,228.0329181624372,228.0329181624372,7272295
2010-06-07,223.39869689941406,225.27444529096863,219.9414148004761,224.0975023726861,7122970
2010-06-08,225.49513244628906,228.51105049633915,223.32514126098312,223.32514126098312,8407510
2010-06-09,227.9685516357422,230.58909688143623,225.2560660491352,225.2560660491352,7812710
2010-06-10,229.50411987304688,229.87190931584504,224.40096068018153,227.96856317218126,6817990
2010-06-11,229.09951782226562,231.7384425607304,227.7110826636246,230.23967338746172,7028035
2010-06-14,231.06723022460938,232.07865813816593,228.0788956081736,230.05578828078586,3069890
2010-06-15,228.9983673095703,231.0672142083172,226.230700923432,228.78688911061732,3309380
2010-06-16,224.4652862548828,229.87187729863174,223.4538584129284,229.87187729863174,6787285
2010-06-17,223.43545532226562,224.90664088711097,219.19661752222518,224.35494279272763,11126405
2010-06-18,222.79180908203125,225.78014325618284,221.09995556300592,223.43544748271862,12770945
2010-06-21,229.37535095214844,230.2580510683726,224.35494318141156,224.35494318141156,7028360
2010-06-22,227.23297119140625,231.32468813537372,226.42381762755937,228.05131458019974,4845490
2010-06-23,229.76153564453125,231.06720618052435,225.3295992631079,225.3295992631079,5381525
2010-06-24,232.29934692382812,233.27400153591276,228.08809202818895,228.08809202818895,9207320
2010-06-25,229.70639038085938,234.956656523672,227.55477881427637,231.89476124648348,6537805
2010-06-28,232.06947326660156,232.86942298362075,228.40071271599075,230.05579319108838,3983065
2010-06-29,228.1524200439453,231.54533089877123,226.92950008083437,230.80973815017444,5399395
2010-06-30,228.4742431640625,229.12708544264208,224.7411262717684,225.2744306892769,7153910
2010-07-01,226.8651580810547,228.40070059778714,223.44466329075576,228.40070059778714,5839670
2010-07-02,227.5180206298828,229.5041172711193,226.5801393220321,227.11344382923082,2428120
2010-07-05,227.2881317138672,228.9524019490558,225.35720222990102,227.3157152181867,2097975
2010-07-06,230.47874450683594,231.5085660367643,227.29731152292715,228.03290434299,4386780
2010-07-07,227.4904022216797,232.07863579630322,226.12036081698642,232.07863579630322,4321410
2010-07-08,228.31793212890625,231.7752140060462,227.81221121280703,231.71084314842204,4591380
2010-07-09,234.1199188232422,234.9934432323872,229.67879220990537,229.78914025805707,5484015
2010-07-12,236.91517639160156,238.11049903733903,232.73150504071876,234.88310263936685,4312175
2010-07-13,239.0115966796875,239.7839628566463,234.129120019979,236.95195354113073,3804700
2010-07-14,241.72410583496094,243.83891606626693,239.82075979046493,240.53795898774158,8475475
2010-07-15,248.3168182373047,249.27309319527427,241.93557206834836,248.26165122631937,15944265
2010-07-16,249.5764923095703,251.73729360658132,245.9445334201992,250.10060693362811,11515560
2010-07-19,250.24769592285156,251.38785132755396,247.0386938535031,249.18108716403725,7309745
2010-07-20,251.74647521972656,255.43360079003173,249.82474982849567,251.06603542981696,8051265
2010-07-21,247.7375030517578,252.85905500956994,245.83415724861294,252.1234762555726,5821275
2010-07-22,249.51211547851562,251.53499921041055,245.503163432346,246.46861408679985,7460620
2010-07-23,255.60830688476562,256.53699818732235,251.02007349512186,251.02007349512186,12190455
2010-07-26,254.85440063476562,256.8588769484317,252.85910011630304,255.6175630266627,5565950
2010-07-27,252.7579345703125,256.7117196309243,251.57178782791624,255.06582913447863,8134080
2010-07-28,248.25241088867188,254.51411826011656,246.60654853525617,254.51411826011656,7000240
2010-07-29,251.13043212890625,252.85907319168373,246.89160804373049,248.2616354972895,7545020
2010-07-30,247.0570526123047,251.3878300738684,245.87090610124278,250.1005534256944,4661185
2010-08-02,248.39955139160156,250.41323133342036,246.45024231161116,248.28001352264377,4723770
2010-08-03,249.3650360107422,252.23383269116738,247.39731917500785,248.3995572421735,4953580
2010-08-04,244.8411407470703,250.71667958996582,243.68257746863281,250.1006105922402,5902855
2010-08-05,242.11941528320312,247.16739184588306,241.2826784290065,245.41116764340802,6734645
2010-08-06,241.6964874267578,244.730813222053,240.12417155042013,242.33093609029527,3310475
2010-08-09,240.8689422607422,243.07570669094167,237.96335833777553,241.69647541450047,7863250
2010-08-10,238.12889099121094,241.82522076576282,236.95194807340343,240.90573323433406,6740840
2010-08-11,237.06228637695312,239.34259753741608,234.77275733137233,238.12889529997386,6623320
2010-08-12,241.93553161621094,242.71710155520202,234.44171456465375,235.38878550892863,5976525
2010-08-13,244.25270080566406,245.68709922429483,242.74472766475057,242.74472766475057,4534835
2010-08-16,245.79737854003906,247.65473298653222,243.4067056875685,244.6756027894467,4977590
2010-08-17,244.72158813476562,247.0754738478115,243.35156076364586,245.8709474892033,4577160
2010-08-18,248.859375,249.91678038993834,242.7447865567951,244.7216797746001,6307095
2010-08-19,250.75347900390625,251.2040470512328,246.79048932190278,249.73286114145614,4684215
2010-08-20,251.38790893554688,252.8590947352042,248.7306043132625,249.7328424487669,4624730
2010-08-23,254.0084686279297,254.82682612261218,250.17419270055697,251.38792315848443,3651835
2010-08-24,252.33494567871094,254.69803526752563,249.71440071457417,252.85906028364457,5415270
2010-08-25,250.41323852539062,253.96247509566527,249.71441900097176,250.83619494570726,6578005
2010-08-26,251.53501892089844,252.85908327452412,248.2616453968055,250.65231870532597,7188305
2010-08-27,244.0228271484375,254.37623842271248,242.48727051285178,251.3879037286472,4726265
2010-08-30,243.47113037109375,248.07774418315063,241.2735415298221,244.951491943571,3479155
2010-08-31,244.70323181152344,246.42266907997066,211.48214137460167,234.80953656610603,4318510
2010-09-01,249.01564025878906,249.91672015417043,244.70324114064007,244.70324114064007,4534980
2010-09-02,255.25892639160156,256.684148936592,249.93511365763567,249.93511365763567,7979275
2010-09-03,253.71421813964844,257.4565395744195,251.1120804612999,257.4565395744195,3513110
2010-09-06,256.47265625,258.46795658529277,254.36704995864048,254.51414327375159,5057435
2010-09-07,256.9967956542969,258.6334825328223,253.22689071416602,256.7209605862168,4221330
2010-09-08,254.0084686279297,256.11410324744276,252.50969923738037,255.6175720491021,5155280
2010-09-09,253.668212890625,255.9669316125416,251.44304082117597,254.69803438835862,3865715
2010-09-13,262.274658203125,263.49759253767064,254.88199742176135,254.88199742176135,6447070
2010-09-14,262.2929992675781,264.2606878213621,258.4863077511522,263.06536535920145,6029480
2010-09-15,270.3293762207031,271.2488638949232,262.2378959117812,262.7895660678837,8460645
2010-09-16,273.0510559082031,280.0759553119518,268.88577780495064,270.3293802093048,10070090
2010-09-17,277.0415954589844,278.2369461442531,272.35223126922926,273.097013961039,6433195
2010-09-20,284.46185302734375,288.16738665552407,273.6762822454997,276.76574688116403,7145005
2010-09-21,281.5010986328125,291.027003931385,280.4712771001089,285.13308556098565,10457885
2010-09-22,281.3080749511719,285.40898232031196,278.60477881289677,282.4666384563007,7649460
2010-09-23,274.9727478027344,283.147005805312,273.95213006456805,281.73098708428796,8305375
2010-09-24,277.10595703125,278.22773295891255,271.32237251449163,275.14744407011904,8634710
2010-09-27,277.1611022949219,280.77468132984586,274.5957524484355,279.5149879813251,4490365
2010-09-28,276.8209533691406,279.5058696897116,274.44868754702605,276.58187759756925,6985740
2010-09-29,277.7587890625,279.9563777942938,266.6881790722083,266.6881790722083,6439615
2010-09-30,282.576904296875,283.7446433162088,273.5383264879693,277.76797458604074,10918285
2010-10-01,289.6109619140625,291.2936115931737,282.83434392848176,282.83434392848176,5313840
2010-10-04,290.0247497558594,293.53717056067603,288.92135356908585,290.92582951654475,3687630
2010-10-05,289.6937255859375,292.47056769657866,288.73745074192595,290.0247556729355,4334955
2010-10-06,287.29388427734375,293.9969280345779,285.4824927567318,292.397028743465,6782255
2010-10-07,288.48004150390625,291.1097907303762,287.064050750189,287.29392265884206,4859325
2010-10-08,288.7834777832031,291.2384939656961,286.1629325064076,289.08689634511074,5830295
2010-10-11,285.19744873046875,295.2474403183944,282.86194263573117,289.85922900509047,10020915
2010-10-12,283.7906799316406,287.96513363208567,280.4621110892943,287.9559578368096,4249265
2010-10-13,292.1671447753906,293.252133259856,284.4986226118069,285.2250255729965,5136290
2010-10-14,287.59735107421875,295.7991934022924,286.3744448249679,293.31656547966054,9509550
2010-10-15,276.2232666015625,289.63858699378846,275.12907413918765,287.79961183827237,12532945
2010-10-18,272.5269775390625,275.66240595648327,262.42178846184623,262.42178846184623,11204405
2010-10-19,270.0534973144531,275.3497263772468,268.867350550264,273.8233737184957,8202805
2010-10-20,267.6076354980469,271.6165873138852,266.8352694067532,269.4098230443989,5254270
2010-10-21,277.00482177734375,278.28289485030683,268.49035828522943,270.3293333419776,9674255
2010-10-22,269.2259826660156,278.3932759984289,268.6743125040146,278.3932759984289,4631140
2010-10-25,269.3270568847656,274.00724436931364,268.49031998603886,269.7775967300306,4696400
2010-10-26,268.3984069824219,270.3752995788738,267.6168369622805,270.32933642614375,4419695
2010-10-27,266.10888671875,268.9868871480715,264.4537923452596,268.58231039414267,3512190
2010-10-28,265.6951599121094,270.55005388181354,264.8124595704917,267.6628770738094,9676480
2010-10-29,270.52239990234375,272.7199884182857,263.1665001638089,266.4306975091021,6046415
2010-11-01,278.3472900390625,280.32418278573846,272.554529328238,273.8050190070626,5140055
2010-11-02,280.7380065917969,282.74248315246217,278.2461745854666,280.2598550030053,5065500
2010-11-03,282.4849548339844,283.8641861033267,280.99538955277984,281.02297305574535,2664580
2010-11-04,284.0113220214844,286.05258552709853,282.85275871651777,285.169885326451,2665910
2010-11-08,286.1260986328125,291.2936136243425,282.9446799052407,286.6961763634752,6482605
2010-11-09,287.30303955078125,288.1213968468627,283.38604211156485,285.9605957364268,3860055
2010-11-10,283.8274230957031,288.1674056513197,282.52176642927674,288.1674056513197,3503475
2010-11-11,279.9655456542969,286.84329374236796,279.0644378618813,284.305527490748,3167795
2010-11-12,274.37506103515625,280.99538217847163,272.4349559029186,280.99538217847163,4544795
2010-11-15,279.83685302734375,282.2826934124487,273.09702126090656,275.8922433634253,3234555
2010-11-16,270.1730041503906,282.0895825468112,265.73189180015703,282.05279518926704,7237705
2010-11-18,262.23785400390625,275.66234945373947,255.4336238536229,275.66234945373947,25503185
2010-11-19,254.6428680419922,263.1849146916597,251.94877642747065,263.1849146916597,13416300
2010-11-22,263.08380126953125,267.3502374239051,251.93961546912297,257.45654135530816,13820860
2010-11-23,261.4471130371094,262.4217676938232,253.8337564756727,261.3183993585711,7074135
2010-11-24,254.66128540039062,263.1481663021735,251.93960988052902,262.60567196933005,4932325
2010-11-25,246.9559326171875,256.66574612673963,245.7054431256689,254.7348168255128,11465340
2010-11-26,244.74917602539062,251.43386810940174,238.51505189755926,246.60655873420615,7351030
2010-11-29,244.4181671142578,248.0777093026527,242.92860189581256,248.06853350907213,5470435
2010-11-30,251.36033630371094,255.58078128206495,241.86204115356315,244.3998080057114,6530490
2010-12-01,261.95281982421875,262.7711491467298,251.9395870031052,251.94879085791382,5507435
2010-12-02,267.6352844238281,268.6743099867573,261.71378154917414,264.9963592850113,6647870
2010-12-03,258.5874328613281,267.63518485428204,255.40598648433937,267.63518485428204,8015840
2010-12-06,254.2290802001953,261.9987605030987,253.0429615740126,261.9987605030987,4688830
2010-12-07,243.572265625,254.7072753266383,240.446013320134,254.6980714710406,12159570
2010-12-08,230.14772033691406,242.56078735605567,228.639761422493,242.56078735605567,21467880
2010-12-09,229.09033203125,238.8828694490517,226.13878466510053,232.1522274509944,15667605
2010-12-10,243.39755249023438,244.58369934022497,229.50410845165632,230.42359604316093,10515220
2010-12-13,242.8642578125,249.1811329666556,237.79787229199897,246.42267024008746,8870460
2010-12-14,239.68283081054688,245.48479497728704,236.345086530997,245.28250659487392,12568445
2010-12-15,238.62542724609375,242.92865081774,235.39804464302966,239.06679142436263,9978370
2010-12-16,240.78619384765625,242.68953976024298,236.32667373623292,239.92187332871927,9694435
2010-12-20,233.71533203125,240.9057312008568,232.970549381922,240.9057312008568,7356300
2010-12-21,242.4412841796875,243.46190184703255,235.38880262927782,235.55430364659887,9313990
2010-12-22,241.2091522216797,244.49172944951323,239.83912477667326,244.2158944137846,5855595
2010-12-23,241.6597442626953,243.25964375033186,240.84138680764002,243.25964375033186,2830535
2010-12-24,243.1125030517578,243.62741383585526,239.0667634364779,239.0667634364779,2594170
2010-12-27,242.11941528320312,244.58363464206283,240.92406489412497,244.47330064995373,2077245
2010-12-28,237.0255126953125,243.09413647483757,236.59335240036285,243.09413647483757,3570910
2010-12-29,241.3470916748047,241.8252150781106,237.32890768612006,237.32890768612006,3942910
2010-12-30,245.28250122070312,246.18358103672813,240.0046237444847,242.74470667158437,7050460
2010-12-31,248.28001403808594,249.73282005692832,244.93309400298284,245.82499803413566,4513055
2011-01-03,251.50741577148438,252.3073654100401,246.8456073930709,251.0200885169314,5266100
2011-01-04,247.8845977783203,253.1532705328949,247.06626860697133,252.47283079500642,6919075
2011-01-05,241.0712432861328,248.44555152317815,239.61846527868778,248.44555152317815,8749390
2011-01-06,240.142578125,243.1309126916795,239.06676533436067,242.07347955042772,3967170
2011-01-07,235.50833129882812,239.13111419266926,232.42804264759874,239.13111419266926,12047915
2011-01-10,230.71778869628906,239.98622385285884,229.19143616582338,236.30827406201044,8070285
2011-01-11,239.10354614257812,243.75615081869108,231.7108585139921,231.72925219314237,12543110
2011-01-12,241.52175903320312,243.26877941837358,237.22774068274,240.1609076282719,12960200
2011-01-13,232.71310424804688,244.14232793612862,231.913154556906,240.6299067670119,5724240
2011-01-14,220.97125244140625,234.83711220387517,219.7575221535616,233.51306193113524,13463850
2011-01-17,226.01004028320312,228.03291006644898,220.69540342101124,222.8837742270355,10319355
2011-01-18,235.06695556640625,238.68973828080988,226.22149099081702,226.22149099081702,14701270
2011-01-19,235.4071807861328,238.51505304084088,233.18203673927448,235.38880113783534,7958925
2011-01-20,236.32667541503906,245.21813219770078,230.7913705732026,234.28542600147964,12914185
2011-01-21,236.68528747558594,237.8990177446422,232.81423881714375,234.46931917028132,10185635
2011-01-24,243.80209350585938,247.29616267726436,237.04385508773015,237.04385508773015,16310795
2011-01-25,238.55186462402344,247.15825507058943,237.91741593668286,244.21591159387683,13241745
2011-01-27,238.87367248535156,243.8481033734579,236.67608382686652,241.6413108603329,14377695
2011-01-28,230.51551818847656,239.87590842687277,228.66735332633286,239.0667549205335,13023670
2011-01-31,228.43746948242188,232.22575337230074,225.94565226332406,226.57091103918424,9721405
2011-02-01,228.52024841308594,231.27871116851395,226.9295388192639,230.54311829434639,8100325
2011-02-02,225.28363037109375,231.15915501435035,223.62856407292142,230.79136562148227,8549595
2011-02-03,231.03965759277344,232.33612447052965,223.98718924972044,223.98718924972044,4917935
2011-02-04,224.83309936523438,233.2372150002121,222.9205635800628,229.01677051840554,9051770
2011-02-07,225.9272918701172,228.4742622794161,223.48145162216667,228.4742622794161,4912680
2011-02-08,218.96676635742188,226.92953197174793,217.3852466362769,225.29284524200176,6334730
2011-02-09,213.440673828125,219.76673935344738,211.48216063344253,217.9185742179386,8796985
2011-02-10,214.3417510986328,219.7207590729031,211.4821441534344,212.60392012745223,9417625
2011-02-11,224.66757202148438,226.13875763122513,213.90038127074624,214.258980833959,7206395
2011-02-14,233.55902099609375,234.6348197158907,221.9826764324431,221.9826764324431,6552065
2011-02-15,234.4325408935547,236.91515435571864,229.9270436923344,234.91066429527172,6995755
2011-02-16,238.478271484375,239.9862444973989,232.65792778630225,232.65792778630225,8241520
2011-02-17,242.2849884033203,248.050165691618,237.60479977448247,248.050165691618,7378890
2011-02-18,238.478271484375,246.66173292140957,237.23698577160752,242.3769176792113,10497290
2011-02-21,240.34487915039062,241.45745129831639,235.02103804697035,237.22780269246772,5389735
2011-02-22,232.5659942626953,237.96338203906637,231.34308808908278,233.78891446657533,5128665
2011-02-23,230.79136657714844,235.204909461171,230.11094076423237,231.7016642691254,4696050
2011-02-24,218.90240478515625,230.05577907434838,216.99905884802075,228.58460743252164,10047650
2011-02-25,226.65367126464844,228.76849534416488,219.52764306058748,221.76199097584924,8398290
2011-02-28,224.0883331298828,237.83467018678382,222.88379256716905,226.7456517796379,9199505
2011-03-01,237.0071258544922,238.88286030029192,226.8283916843356,227.11343058719342,7055055
2011-03-03,240.8689422607422,242.7447046536512,231.91314281842094,235.02101511768691,11345475
2011-03-04,244.27102661132812,246.60653246963096,241.48498090536143,243.55382756010488,8147410
2011-03-07,236.01406860351562,240.90574933211587,232.81425570880052,239.9862617392452,5579705
2011-03-08,241.1815643310547,242.37691493871156,235.9588819723536,236.49220044577143,4933980
2011-03-09,239.241455078125,244.50092470512513,237.59556459474325,242.19300209874575,6666290
2011-03-10,236.31748962402344,238.54263364383294,234.46931078318593,238.54263364383294,3470595
2011-03-11,232.7590789794922,238.51506601963197,231.39824132733858,234.65322109687537,6341595
2011-03-14,237.29214477539062,238.49667115004488,232.8142311302685,232.8142311302685,4843775
2011-03-15,235.9313201904297,239.02998891633877,229.08114036853655,230.48795527574714,7451930
2011-03-16,242.48724365234375,243.6641865252141,237.22777405096315,237.22777405096315,7462555
2011-03-17,237.4300994873047,244.2802936284828,236.54739920998827,239.06678636383566,8448360
2011-03-18,233.40272521972656,239.06677211084767,231.91315982164443,238.69898268893783,7745895
2011-03-21,235.269287109375,237.2278001819581,231.91316299022554,236.8600107550232,2942770
2011-03-22,238.31275939941406,239.98623335503797,235.02100655290204,236.85998152113987,3878430
2011-03-23,241.8987579345703,242.28495502925838,237.47602532669657,238.14726130010598,4621175
2011-03-24,242.6435546875,245.39281316139943,240.4551700845108,242.41368282685877,6041580
2011-03-25,251.01089477539062,251.9212065219151,244.02281191396605,246.93757170430806,9739995
2011-03-28,254.56015014648438,256.04051172781715,251.02932109542814,251.9396048489052,7284900
2011-03-29,261.5298767089844,263.2953054189142,253.3372380308114,253.3372380308114,12467980
2011-03-30,262.32061767578125,263.36881891799385,259.94832402247823,262.4033681901243,5872165
2011-03-31,258.1644592285156,265.46519120403644,254.89108643038358,262.78947958535315,13092835
2011-04-01,258.8816833496094,260.5827407641007,253.52108380007732,259.350630933961,5346590
2011-04-04,263.359619140625,265.161806763448,258.7437739836941,259.49776045975875,5457340
2011-04-05,262.0080261230469,266.2836382308186,259.1300251896573,266.2836382308186,5036870
2011-04-06,262.7803649902344,265.12504710969915,260.2149867690248,261.13447435478105,8471455
2011-04-07,265.8698425292969,268.12259844639175,260.5276216453085,262.9734621077003,6285310
2011-04-08,266.59625244140625,268.5731452838848,263.9389196543242,265.91584055733904,7826220
2011-04-11,259.26788330078125,264.79401198044525,258.1828948196103,264.297480889194,7885465
2011-04-13,264.4997863769531,265.8973973214477,256.417483127335,256.53702099597893,5860385
2011-04-15,262.9551086425781,268.1042174334942,261.4287556579357,262.2470851384234,6912525
2011-04-18,255.58074951171875,266.65138738276625,254.5877153122381,262.9734372119695,7108325
2011-04-19,259.1759033203125,260.5459305371932,254.1830935812582,254.51409556901677,4305525
