Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2010-02-04,206.5692596435547,210.05169142798619,205.16182411741568,209.6264855748931,6176408
2010-02-05,200.07632446289062,203.96695736727688,198.06085320908417,203.28237190601746,13544872
2010-02-08,204.40493774414062,207.67050993961897,199.37899695062927,201.96423987521618,9252480
2010-02-09,210.3748321533203,211.07216553411067,203.60980351734264,204.4389548525391,10387392
2010-02-10,209.7923126220703,212.279766873536,208.18078658420544,211.83755693678748,7187984
2010-02-11,212.4711151123047,214.14642207259942,210.0516978862187,210.30682140591858,6453888
2010-02-15,212.48805236816406,216.20860252702673,210.4640896913417,213.19815424614075,8950128
2010-02-16,216.1278839111328,216.94003126171074,211.60369768206655,212.60293145992821,4418096
2010-02-17,214.18894958496094,218.2496657381526,213.7595082558511,216.872002839628,7991184
2010-02-18,215.46453857421875,216.5998464274323,213.62340566380448,214.55885847523035,3721696
2010-02-19,215.35821533203125,216.3872216253033,213.0408438290682,214.72040666149096,5998992
2010-02-22,218.4154815673828,220.40118028688255,217.28868614591408,217.28868614591408,5855400
2010-02-23,219.51678466796875,220.17159754960866,217.2801976590383,217.54383360092177,3786032
2010-02-24,219.09156799316406,220.96247371241137,216.94002226362886,218.38572213759267,5427016
2010-02-25,222.58248901367188,223.63273488522094,218.60681477326088,218.60681477326088,8729568
2010-02-26,221.2728729248047,223.65828194740516,219.58481812092168,222.72282905713084,10546368
2010-03-02,224.5937042236328,225.4228555360828,223.033190628221,223.79006941165864,8534656
2010-03-03,226.7410125732422,227.61268453906527,223.883621043889,225.4526471919735,5904976
2010-03-04,223.1309814453125,226.54963164430168,221.4471624631237,226.37954933826242,6755240
2010-03-05,224.1429901123047,224.50867126714795,222.2168160670297,223.98991186585835,4984808
2010-03-08,226.1712646484375,227.85508409208023,224.3471355686603,225.61424079110537,8664992
2010-03-09,228.2462158203125,229.73869232149772,222.62500763622134,225.36332881891343,7958752
2010-03-10,226.1457061767578,228.88402739387573,225.35907544172537,227.4765920344713,7330952
2010-03-11,228.16116333007812,229.18591340326097,225.35906141693565,226.63467874571074,4298424
2010-03-12,227.33628845214844,229.95130420821448,225.89484489510767,229.60262713593795,3176920
2010-03-15,229.71746826171875,230.67418145670047,224.16853173082487,225.73328100714846,10582856
2010-03-16,232.3621368408203,233.43364260769965,228.10582418723092,229.61104801627206,5881344
2010-03-17,232.8682403564453,234.177866071854,230.716694599413,232.58760034257077,6352000
2010-03-18,237.06076049804688,237.596503229389,233.01279272833006,233.01279272833006,8923048
2010-03-19,235.763916015625,237.69009037522284,234.71790538321832,236.42298513920568,12582544
2010-03-22,234.49244689941406,236.1592616602962,233.2593502864957,234.04174543670476,4108528
2010-03-23,236.03175354003906,238.03022091823792,235.06652801215026,235.56828334302762,4792560
2010-03-25,239.30157470703125,244.06813601043697,233.93548981849807,235.6490609355125,15207528
2010-03-26,235.9764404296875,240.2412457440251,234.96869450999694,239.47587540360166,9105680
2010-03-29,231.027099609375,235.5640545974899,229.6324326450802,234.5435604981506,13981704
2010-03-30,224.8573760986328,230.88678702025277,223.7093202515708,230.88678702025277,10649936
2010-03-31,222.46343994140625,227.62969091283108,221.6683174754346,225.69074812424122,13070104
2010-04-01,227.09812927246094,227.740194091549,222.80780751301657,222.82481159019792,8187000
2010-04-05,227.7360382080078,228.76078864411264,224.3386470048956,227.82533560504748,7318616
2010-04-06,225.4654083251953,228.33554789369146,224.955161290796,228.08042437649178,5348808
2010-04-07,224.82762145996094,227.46815427291335,222.58677804386926,225.8311115445524,8380880
2010-04-08,226.52841186523438,227.73173609084782,223.65827243756598,224.5086841198381,7227984
2010-04-09,227.58714294433594,229.41552784179495,226.63468612689712,227.05989191700385,8260312
2010-04-12,228.17393493652344,229.44103986149926,225.53340287911968,228.4120335647329,8325648
2010-04-13,236.5760498046875,237.59230851300546,224.08350879560973,228.76077368508166,57635400
2010-04-15,238.25128173828125,240.21571974378688,234.65403712820157,237.0947138537077,22395128
2010-04-16,237.14578247070312,238.88061379617733,235.65330598931635,237.44342652491693,6244344
2010-04-19,234.0247344970703,235.9594206770705,232.67258850463926,235.9594206770705,8754896
2010-04-20,231.93272399902344,237.26054354535543,231.3119194745046,235.1812916568906,9542128
2010-04-21,230.66993713378906,233.84197719836376,229.63669513476026,233.26794925179084,6496288
2010-04-22,231.1759033203125,234.95599985624597,229.01586595292534,230.29148347587144,6978144
2010-04-23,231.90301513671875,234.17786644165062,231.04411177411538,232.58760070985616,5888336
2010-04-26,232.92347717285156,234.20335076205978,231.74141337322496,232.17087537651432,4454288
2010-04-27,232.7959442138672,233.2168938485357,231.85623514285695,232.08586290904358,3280256
2010-04-28,229.568603515625,232.32818491020828,228.85426610102144,230.47004808538776,5544496
2010-04-29,230.38922119140625,232.40894848614255,227.48507424924827,229.5260618312976,11319960
2010-04-30,232.8553924560547,234.611504478913,227.6636473957477,230.63157491862574,8067024
2010-05-03,229.1774139404297,230.88249335202963,228.08039128045868,230.2914614420142,5408952
2010-05-04,226.73252868652344,230.12142793861116,225.82684844456097,230.03638676051116,6576208
2010-05-05,229.0158233642578,230.29144064998522,221.95740771656625,225.30802081561015,12122080
2010-05-06,226.0522003173828,228.7862866632699,224.98069392552267,228.7862866632699,7808360
2010-05-07,222.53993225097656,224.96360492326042,221.70652486389676,224.34705661188997,8984392
2010-05-10,227.54461669921875,228.23345836683936,222.807828467781,222.807828467781,5635408
2010-05-11,226.27330017089844,227.4426162950551,224.16853114741645,227.0429269359262,5802824
2010-05-12,228.05487060546875,229.51757437932244,225.55041263995162,225.86931698433838,9185176
2010-05-13,230.1341094970703,231.56706123995096,226.31577000544235,228.25045624973498,4923880
2010-05-14,225.5206298828125,231.90722890667826,223.65823689936332,230.46152927653026,6824496
2010-05-17,222.49752807617188,225.1933296748172,219.07036393111375,224.08353798136906,8170824
2010-05-18,223.59027099609375,226.20954354746584,219.58058757974513,226.20954354746584,7144600
2010-05-19,221.34939575195312,225.55893325070798,220.54999637579627,223.31809033798402,11939240
2010-05-20,221.1708984375,224.04529511789903,219.9590613509925,222.127611926848,6508872
2010-05-21,219.5550537109375,221.78738455626026,217.5650985193377,218.38573755386363,7127200
2010-05-24,221.14102172851562,223.65824834164818,219.34240951908595,222.04246631940813,7186104
2010-05-25,215.4433135986328,219.98878120521385,213.46187074650672,219.98878120521385,8838128
2010-05-26,224.22479248046875,225.8373540165287,218.68129760988938,219.43412151082424,7868856
2010-05-27,226.13241577148438,227.8989665990035,222.00474116998214,224.802145479257,11312696
2010-05-28,229.04965209960938,229.64420435158723,225.6149207950544,228.41660756532585,6793992
2010-05-31,227.38572692871094,233.97289810008445,224.52416129178593,233.97289810008445,7020752
2010-06-01,224.50704956054688,227.34294663657425,223.92960275347372,227.12907744876938,5782888
2010-06-02,225.8672637939453,226.86816748023037,224.48567710597172,225.41813847061675,6557144
2010-06-03,230.8076934814453,231.4749697153453,227.55688089719962,227.55688089719962,5517096
2010-06-04,233.45535278320312,234.2295635161511,229.47738539697193,230.807656087135,4950400
2010-06-07,228.55349731445312,231.83425986271868,226.70139802073967,231.83425986271868,7781952
2010-06-08,227.08636474609375,230.03776033235866,226.5174809076463,228.55349941514353,6651144
2010-06-09,224.55838012695312,228.24121195577112,223.83550640265184,228.24121195577112,5427120
2010-06-10,226.3207244873047,227.04359838339607,224.18203196296977,224.5798204182284,5187448
2010-06-11,225.0545196533203,230.20020334776746,224.22042991973868,227.97596405821642,9912864
2010-06-14,234.9481658935547,236.01325133547888,226.7099401100745,226.7099401100745,9728848
2010-06-15,233.947265625,237.82258019158616,232.8693772533734,234.95673255258683,7946312
2010-06-16,236.91575622558594,237.77979621928915,234.5717579540532,235.67531476302804,5720064
2010-06-17,236.52651977539062,238.1476441916462,234.0584607657548,237.4803680868916,5639240
2010-06-18,238.35296630859375,240.81674392266223,231.65031742388672,231.65031742388672,8356232
2010-06-21,239.6020050048828,241.14186362202773,238.78502028365264,239.4822256921478,7164752
2010-06-22,236.71897888183594,239.4778913893399,236.11158203754673,238.67801227708526,4763688
2010-06-23,239.341064453125,239.957003681965,232.5058119549912,235.00808204175874,4948088
2010-06-24,241.47543334960938,242.41645783424968,238.0834761751489,240.76538342497523,12316104
2010-06-25,237.6257781982422,240.55578613515277,237.05261293954123,240.38897234215477,3345664
2010-06-28,240.3034210205078,240.9878024260486,236.96706166849648,236.96706166849648,3834168
2010-06-29,238.9817657470703,240.69700119605406,236.7190334084712,238.938991899892,3773072
2010-06-30,238.76356506347656,240.27347319913258,233.71625215099175,237.65144526920022,9449976
2010-07-01,236.71466064453125,238.76352295784739,235.3416165019843,238.76352295784739,5847248
2010-07-02,233.3313446044922,237.39057866804896,232.3475460846199,237.39057866804896,11169440
2010-07-05,234.69578552246094,235.42722238542066,232.68969654372972,233.54517336925815,3616720
2010-07-06,238.25881958007812,239.44792381639883,234.6572543867031,234.6572543867031,5872600
2010-07-07,237.97222900390625,239.49926325471787,236.5564109002836,239.49926325471787,5923392
2010-07-08,241.9716033935547,243.50289845125496,239.54205773107012,240.04678066901695,6278192
2010-07-09,245.84701538085938,246.4201808658675,242.7929662835929,242.7929662835929,7859112
2010-07-12,247.73757934570312,248.94381028589217,243.81094821814182,243.81522978033212,8597240
2010-07-13,239.2554931640625,245.95388122060785,237.90811709636466,245.52186122494302,25502384
2010-07-14,234.64871215820312,240.3034218963592,234.1439892240424,238.67373449134277,14193928
2010-07-15,236.07737731933594,237.48035086499348,234.40063449930912,235.16628202975633,8328136
2010-07-16,237.56593322753906,238.76360087794797,235.34169330535107,235.68388406261076,8205560
2010-07-19,237.00555419921875,238.91755310726094,234.03705402663942,235.17056073078015,7047120
2010-07-20,236.08163452148438,238.03640726243296,235.55552467101856,237.0055535947299,5054736
2010-07-21,237.10824584960938,237.73702972329525,236.11162361867395,236.73612593074068,2634480
2010-07-22,235.64105224609375,236.51791584584777,233.29277292925056,236.51791584584777,8226952
2010-07-23,238.37435913085938,245.52615444435668,236.53936533819012,238.42141453798763,5323096
2010-07-26,239.9141845703125,240.38897836663915,238.67802478395845,238.67802478395845,4470816
2010-07-27,241.9972686767578,242.44211241230835,239.79013447131274,239.79013447131274,5093960
2010-07-28,242.279541015625,242.82703769615256,240.56002466146944,242.01433491013407,3725168
2010-07-29,242.3694610595703,242.95547116647546,240.46176403324216,241.65515028666195,3613008
2010-07-30,238.5410614013672,242.20678659648092,236.11151647021185,240.81663726943708,4472672
2010-08-02,239.27259826660156,240.62853745578917,237.92094063888442,239.53352288830948,3815232
2010-08-03,238.1903839111328,241.15888390983275,236.92427420655616,239.96121651900705,2434584
2010-08-04,245.90675354003906,247.40383761968792,238.67797612687735,238.67797612687735,9536024
2010-08-05,245.45774841308594,248.67006885855182,244.79903527287885,246.37738622625685,6594296
2010-08-06,244.99147033691406,247.40391093445297,243.98200345264866,244.75193263605462,3676480
2010-08-09,245.9196319580078,246.62540032374844,240.92365575963692,243.6825684620775,4201544
2010-08-10,242.0186004638672,245.5217728010926,240.81665171953856,245.5217728010926,4811984
2010-08-11,240.46597290039062,244.48671398650856,239.53351151340792,242.44213272464214,5344800
2010-08-12,237.1980743408203,239.19133968197002,235.59833672537388,239.19133968197002,6973400
2010-08-13,237.5873260498047,239.36244064717025,235.6838899152802,237.39484374406626,5561808
2010-08-16,236.27420043945312,237.6515268579448,235.25619109407782,236.11166815260174,5193608
2010-08-17,235.2988739013672,237.52311339289074,233.54514660997359,235.68383842874624,5140640
2010-08-18,240.15370178222656,241.20166076230754,235.95330274045358,236.54787576829446,6128144
2010-08-19,239.92701721191406,241.67218142439503,238.50263589442218,240.8167046759901,4826744
2010-08-20,236.932861328125,239.79014546711727,235.59830917461326,239.79014546711727,4624824
2010-08-23,239.802978515625,240.3889884966532,236.22282052439576,237.13817655257037,4511832
2010-08-24,236.56069946289062,238.59245666829472,235.700941184103,238.59245666829472,5247552
2010-08-25,237.0440216064453,239.015899503522,235.7650881647848,236.28265572611065,3502008
2010-08-26,236.5948944091797,238.07487320992925,235.0293888279857,237.3947734415262,7834984
2010-08-27,231.82568359375,235.94053595801708,229.38757435705548,235.94053595801708,6973800
2010-08-30,231.01727294921875,234.05849773841402,228.0958274665829,232.63413694525997,4781168
2010-08-31,232.16357421875,233.03187479590102,228.93841005067236,229.69551535499053,7722280
2010-09-01,237.4931640625,238.20749548636852,231.6844854196292,232.16356074273008,10131800
2010-09-02,235.51278686523438,240.73119587314548,234.9053899215225,239.44798054333128,3402512
2010-09-03,237.60446166992188,239.87575734401855,236.20576926816568,236.20576926816568,7606688
2010-09-06,242.24107360839844,242.95540507264857,238.30161975228296,238.35721738861517,6391192
2010-09-07,245.0898895263672,245.76998959361546,240.40615274901796,242.95547849628906,8321272
2010-09-08,246.3259735107422,246.94193349545128,241.6721882227708,244.40971389467478,9386496
2010-09-09,247.6605987548828,248.0883372674128,244.49533376216064,245.53046931675112,7591392
2010-09-13,251.2449951171875,251.9379397403492,246.54843542671867,247.23281692686223,6650488
2010-09-14,254.55567932128906,256.6430343127675,252.36565040755468,252.4169873686827,9767144
2010-09-15,261.16424560546875,261.77590316873784,253.99106421829498,254.50435030293954,14344648
2010-09-16,253.73011779785156,259.3848273650657,253.07140488966323,259.3848273650657,7088984
2010-09-17,254.08944702148438,257.7123998180052,253.1698094121753,253.73015092335248,8616488
2010-09-20,257.3787536621094,258.1828934850339,254.5043433127819,254.5043433127819,5025976
2010-09-21,261.703125,262.2035871829819,256.3521353860824,257.92620403154666,9223912
2010-09-22,257.8664245605469,262.0240300600766,256.16829443850247,261.81872394368054,10806440
2010-09-23,258.60205078125,259.6157990543861,254.33751183958987,257.0750373589046,11181376
2010-09-24,260.84344482421875,261.66469003776496,256.0998091618126,258.60207885344164,8791520
2010-09-27,259.4319152832031,261.77591347442706,258.6405992048899,261.3481750537172,7210320
2010-09-28,258.06317138671875,259.04696982697374,256.7286190613236,258.78176363229056,6209144
2010-09-29,259.29931640625,263.40132375033437,256.86548893002254,258.8672964171847,8972920
2010-09-30,260.963134765625,263.05905241904503,257.28030385462654,260.6594363978956,13665816
2010-10-01,265.3816833496094,266.0575224414431,258.8929054241488,261.00592859420675,8086512
2010-10-04,263.35430908203125,270.50182349087356,261.9941090259556,266.2244385526877,7636640
2010-10-05,263.8888854980469,266.13879332819465,262.6313389641779,263.0590773012531,5189152
2010-10-06,265.5229187011719,267.1568670137084,263.1960257602389,265.7111194379999,5788528
2010-10-07,261.21563720703125,264.9840178118037,260.23612015609586,264.2568623149836,6833672
2010-10-08,263.1703186035156,263.97017683891124,259.812572336495,261.77588731421906,6548160
2010-10-11,263.0120849609375,264.94118950075784,261.6604273146044,263.51254728955956,4493832
2010-10-12,263.0762634277344,263.9103534411148,260.94613420936827,262.8025149850917,4625624
2010-10-13,269.718994140625,270.7412846746734,263.07620467841525,263.57238536808757,13024504
2010-10-14,272.49078369140625,276.2292136237822,270.00561908220783,270.76700606611666,9193376
2010-10-15,263.1703186035156,277.00337356975206,261.87425878688566,273.7525618972225,25870360
2010-10-18,265.8009338378906,266.81466135460164,260.00507828857013,263.5296386668911,12591096
2010-10-19,257.5156555175781,265.6298623709623,256.7286209367581,264.744435413998,14077712
2010-10-20,258.23419189453125,260.4584312015103,255.78752030259008,257.48136825965236,7093856
2010-10-21,263.0762634277344,263.4187104648383,258.364320040692,259.9031833440854,9231920
2010-10-22,264.6974182128906,267.4500321680089,260.349597077797,260.54466420847467,11345744
2010-10-25,261.7497863769531,266.5831173020546,260.96519981440207,265.187316048482,5224432
2010-10-26,261.2902526855469,263.84346035478706,260.32357401939527,261.82342768938645,6925872
2010-10-27,258.3729553222656,260.9565157580152,257.24590060304496,260.2629436231102,9072696
2010-10-28,257.56231689453125,262.9418180247882,255.5856323737898,258.7023674535497,18232152
2010-10-29,257.6360168457031,259.91613931239215,255.23452773038105,259.1358707153903,6886024
2010-11-01,260.23260498046875,262.85951381198225,258.6157233228991,258.6157233228991,4552944
2010-11-02,262.43475341796875,262.91592342578895,258.77182477356075,260.26300095888337,4998504
2010-11-03,262.20062255859375,263.9692230585196,261.3943407083379,262.85950339540403,3047536
2010-11-04,266.77813720703125,267.45871322577915,262.9461559865865,263.90415658323235,5514792
2010-11-08,261.4679870605469,267.37202765518623,260.6747224877533,267.37202765518623,5381520
2010-11-09,265.2740478515625,266.59183087991875,262.69048701338335,263.28002765311106,5266960
2010-11-10,267.2549743652344,269.1926497307179,262.6990899315275,264.25094891440517,9728432
2010-11-11,264.8275146484375,267.37206596053056,264.51108081892954,267.37206596053056,5586392
2010-11-12,259.9031982421875,263.44907781610095,259.13592549315536,263.3840554192726,7499456
2010-11-15,262.6947937011719,263.9865633780037,258.14756547698425,260.34964861049616,5850488
2010-11-16,257.5709533691406,261.73672428063384,254.90937514611912,261.1298488020103,8375136
2010-11-18,260.4319763183594,262.85082164088647,256.5046201921282,259.13586773038656,7128224
2010-11-19,256.9511413574219,260.843806504865,255.32124260434236,259.01018363648916,5664792
2010-11-22,263.8781433105469,265.98487257755374,257.6056639857887,257.6056639857887,8780144
2010-11-23,261.13861083984375,265.18733431513635,258.35130486758874,262.508398998891,4579872
2010-11-24,259.7340087890625,263.11517193635217,255.77632244336866,262.16151053583457,4038888
2010-11-25,265.6683654785156,269.7127477815937,260.57060824961,260.57060824961,18331976
2010-11-26,263.7351989746094,269.10604509368477,262.4260728274438,266.1583628987153,9515792
2010-11-29,265.6337585449219,268.3820335852028,264.52403902144437,265.72479411055303,4964328
2010-11-30,264.51104736328125,267.25932244877373,261.1472186011463,263.86082354970387,9072544
2010-12-01,264.6324768066406,265.8549063327076,263.12396566762357,264.40707853079675,4624096
2010-12-02,268.629150390625,269.5741339329656,262.863832171817,264.944548521462,7197360
2010-12-03,270.9266052246094,272.9119469212389,269.01928192382815,269.3660679785156,6647816
2010-12-06,272.52178955078125,275.38277425987616,271.01327880698693,271.3600648323318,6023648
2010-12-07,275.5735168457031,276.99533104879384,272.24435838317993,272.7342063318227,6085496
2010-12-08,271.4598388671875,274.3165065417304,269.973001803482,273.8743457601798,6951112
2010-12-09,273.2197265625,275.87698743330884,272.32674822935076,272.66053827684567,7931128
2010-12-10,272.59552001953125,274.1343831761971,270.3024014080377,272.6605424064326,6125120
2010-12-13,272.6865234375,273.64884195047273,266.5917548574498,273.00729627515756,6849080
2010-12-14,273.8439636230469,275.17476371617187,271.082692068051,274.2817852969708,3933584
2010-12-15,277.7280578613281,278.2092279453205,272.80802866659553,272.80802866659553,8254392
2010-12-16,285.51763916015625,286.0985015816543,278.2958151748819,279.1107539553549,8509144
2010-12-20,290.42889404296875,291.6296488611966,281.936977326285,281.9456554414881,11346320
2010-12-21,288.6344299316406,292.1326434736389,287.0565572782569,290.48107030140017,8059840
2010-12-22,288.9161682128906,291.2743094486463,287.29060837673404,288.265944278428,5927280
2010-12-23,291.9851379394531,292.34060206084587,288.63432663436276,289.91310002712595,6231504
2010-12-24,292.18023681640625,293.1902638648717,289.74407756752777,290.1732210618935,3620064
2010-12-27,292.7654724121094,294.05726327078423,291.0402201158896,291.0402201158896,3691760
2010-12-28,293.2640075683594,293.8968964680641,291.6037774919392,292.2540014643458,2554440
2010-12-29,295.19293212890625,296.06857532766355,292.26260708639336,293.1208940506092,3802920
2010-12-30,298.83856201171875,299.44977670405655,294.9415577148814,295.6351298670622,8991688
2010-12-31,298.4744567871094,299.18970310720044,295.2146590315095,297.62916568154714,5859728
2011-01-03,299.8268127441406,300.8108051996786,297.1695526429209,298.5827096541277,5048544
2011-01-04,301.8295593261719,303.35108730395103,299.70983389818764,299.70983389818764,8119288
2011-01-05,299.935302734375,301.44381378470035,298.67820313705596,300.40345549726396,3523160
2011-01-06,301.54345703125,302.83090866796636,298.59145780609043,301.7038540408024,4691840
2011-01-07,292.2322998046875,303.0043425995351,290.98387836172174,300.26040616090637,8550928
2011-01-10,294.399658203125,298.5090640925048,290.60668609198996,292.60070571612954,10390408
2011-01-11,288.3265686035156,296.79681308970015,285.0667926455748,289.566332884723,12319416
2011-01-12,292.80010986328125,293.901151240897,287.67633796368796,290.43329104926397,10035400
2011-01-13,277.8797302246094,286.01186945476405,276.99542979932437,285.4916902438733,22352872
2011-01-14,277.8016052246094,284.1824550636918,276.12835850499357,276.2280510157065,10321640
2011-01-17,283.3935546875,284.5119311943859,276.67023613778616,277.42883059644834,8218616
2011-01-18,288.0925598144531,289.19360147639236,281.7637133304161,281.7637133304161,9797168
2011-01-19,281.7289733886719,287.31221988928627,280.5325573767862,286.7183403587867,6935088
2011-01-20,285.7430114746094,286.7400213139013,278.9980401034418,280.2031130949127,7231848
2011-01-21,281.23046875,284.19114595602707,280.11641018423535,283.58427041554745,4626824
2011-01-24,284.7677001953125,285.2315350181055,279.79566774810115,280.8967092579519,7501360
2011-01-25,282.6002502441406,286.5189491501833,280.5542254534276,283.0640850060885,9925912
2011-01-27,277.16015625,283.4109851600313,276.1718241747567,283.4109851600313,12710648
2011-01-28,274.66754150390625,283.3718838650725,272.28338746316166,277.9316778266462,12684296
2011-01-31,270.293701171875,272.0969927876049,267.56276114548996,272.0969927876049,7749368
2011-02-01,267.8228759765625,271.22137520838135,263.82617924413853,271.0393252224389,10301688
2011-02-02,267.8272399902344,274.3078052372264,265.72484925793265,269.88628246001446,9174728
2011-02-03,270.2850036621094,273.35405114572086,267.56272099541957,268.88050349781383,6049408
2011-02-04,264.2423095703125,270.81390988844765,262.378334427496,268.6725101203938,6959880
2011-02-07,267.6711120605469,269.9642303154471,265.37799380564667,266.5830667223663,7341128
2011-02-08,268.4643859863281,270.493075586774,266.3316436546698,268.7591456150639,6023992
2011-02-09,271.4208068847656,273.93500611254916,265.9762608755091,267.458779921108,7504144
2011-02-10,264.7017822265625,269.9729343101624,263.6440890292883,269.2490099793871,8252152
2011-02-11,263.6311340332031,266.0456195320581,261.8538552874188,262.70780335095094,11214152
2011-02-14,269.1536865234375,270.3457636784166,263.6007701610154,263.9042079822828,6979048
2011-02-15,269.32708740234375,271.2734201078885,266.5181073611763,268.75922094421685,4599952
2011-02-16,269.01922607421875,270.8138393014285,267.1205812854284,267.220273788998,2920384
2011-02-17,269.91656494140625,271.18666023853615,268.94988623735634,270.363043463515,3392984
2011-02-18,268.7851867675781,272.66051642438845,267.8141901156063,270.926586272246,7102304
2011-02-21,274.4161376953125,275.50418316638167,266.6784739122601,268.7591902236691,9398952
2011-02-22,272.3874206542969,274.5678292722102,269.97291454173114,272.24435872243834,6085648
2011-02-23,266.9212646484375,269.2707277696075,266.16267005683267,269.2707277696075,7076384
2011-02-24,260.85247802734375,267.02526564938705,259.65606188958253,264.4243702047502,16486520
2011-02-25,260.7224426269531,263.7871518363618,257.1418722029021,262.100908795704,10366720
2011-02-28,259.838134765625,271.7762407026932,257.263231325393,261.99686953257714,14514472
2011-03-01,267.2332763671875,269.4527151774463,260.7830653969622,262.6903883486687,8377632
2011-03-03,262.3524169921875,265.20472478774747,260.17632529847344,265.1267063655801,12571856
2011-03-04,265.4820251464844,267.89219214398474,264.2509390468821,265.89817259080945,9770912
2011-03-07,263.7913818359375,266.59168244081894,262.3002065771375,263.2105196391305,7357728
2011-03-08,270.17236328125,271.53349438064487,261.84081943485063,262.712123673994,8514512
2011-03-09,268.3690185546875,271.60280227171086,266.24495428248923,270.4930828268858,6676440
2011-03-10,267.913818359375,268.759109105756,265.50799085044446,268.3256266717145,3438200
2011-03-11,264.76251220703125,266.93860347544853,263.99092159231594,265.98494168972917,7278272
2011-03-14,268.8286437988281,269.452854672949,262.74686862960664,263.1240070567568,3557952
2011-03-15,262.7033996582031,265.1959241152709,260.6096875807215,262.8637966549394,9037824
2011-03-16,262.7684631347656,265.41704594446213,261.8278186313515,262.25696215437574,5594720
2011-03-17,258.24298095703125,260.0029249624306,257.57542182840325,258.7111549754251,8321376
2011-03-18,254.9831085205078,259.63870677373137,254.24618820142328,258.3685902299784,7468000
2011-03-21,253.35328674316406,256.36165225400447,251.7970881837117,255.87614319484317,6607096
2011-03-22,255.15219116210938,256.33992922375387,253.5006182633825,254.46727597122006,5119744
2011-03-23,259.51300048828125,259.9854922232892,253.76067872045797,254.43257665694023,7266720
2011-03-24,260.3323059082031,261.1472447028842,258.24725043770184,259.4783367478945,8189232
2011-03-25,274.2253723144531,276.1283562822919,263.5617026683866,263.90414961484976,12662792
2011-03-28,272.1880798339844,273.7486172870632,269.60451915065846,272.14039251191156,12056632
2011-03-29,275.118408203125,276.4491870757394,271.2690700434972,271.5334986607983,9860592
2011-03-30,274.90594482421875,277.73225941110593,273.67051960286454,275.0013194481124,5608128
2011-03-31,281.0094299316406,283.0641331889414,274.29910669326495,275.86832214615976,18839928
2011-04-01,279.00238037109375,282.3055260482802,278.12241921316945,280.4719032284654,5588288
2011-04-04,284.6376953125,285.7517541554436,279.24951460396966,279.5963007133816,7375992
2011-04-05,284.64630126953125,285.49159219692876,280.12508698072725,284.1001090524466,4302536
2011-04-06,283.9441833496094,286.01190443222794,281.94150584245284,284.2779735172099,6766920
2011-04-07,281.40814208984375,282.795285997204,280.69723507054886,282.795285997204,3800288
2011-04-08,279.7956848144531,283.03378715511354,278.0747504162459,281.0701194324451,4832928
2011-04-11,281.0354919433594,282.78675768984186,275.781673537766,277.0214382021772,8000064
2011-04-13,286.6360168457031,287.58102156939157,277.0820650197401,278.38251275919447,11068904
2011-04-15,259.1791687011719,285.9770634514639,258.1388107736208,285.76464010834655,81019736
2011-04-18,251.94876098632812,257.228570498764,249.68597338606008,253.06713760899632,41086712
2011-04-19,250.3231658935547,253.76067390136933,249.77263461217802,251.94004726934722,19210632
2011-04-20,252.05282592773438,253.83876174622807,250.63966825536235,253.067171095608,17949856
