Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2018-08-13,491.8861389160156,495.6825185159895,481.1837548271376,483.21679445637386,1059980
2018-08-14,492.1444396972656,496.4077301265595,488.66086561196335,491.92005890279495,747120
2018-08-16,492.15814208984375,496.58915174946,489.69902773387383,491.82951131735655,983420
2018-08-17,492.8719482421875,495.00243107737344,488.88289552834,493.50652247609514,1178060
2018-08-20,491.4237365722656,496.2718006903618,490.0751830234935,495.002541271309,826420
2018-08-21,493.4794616699219,498.1756329711838,490.92284850572526,492.2374267569604,1249700
2018-08-23,523.290771484375,525.1470180564723,496.2446624244744,496.2718869315236,3880800
2018-08-24,515.070068359375,523.1864003098761,512.3774435005458,520.6592251608331,989180
2018-08-27,513.7396850585938,522.7807660192847,511.0040650051349,517.2142401457087,959940
2018-08-28,513.4109497070312,518.0708764890527,512.6108703693766,516.7540296754761,561940
2018-08-29,512.1962890625,522.2912137880022,510.82958560211586,514.8571526318547,1247000
2018-08-30,511.6114501953125,516.8402702691433,510.3104841256174,512.3185679446483,1664260
2018-08-31,525.0223999023438,530.5866580668429,511.6387313562529,511.6387313562529,3719360
2018-09-03,511.2261047363281,529.450971389716,510.0157764674496,529.450971389716,1189240
2018-09-04,491.4305725097656,514.2904683501567,488.63142869307654,513.5878326765649,1631380
2018-09-05,470.79864501953125,491.3285764414692,461.23177754373046,491.3285764414692,2596040
2018-09-06,468.509521484375,478.6837942605325,464.49551193706014,474.060166108804,1810980
2018-09-07,473.5411376953125,482.76349369126274,467.14963208514473,470.0711201482061,2253780
2018-09-10,468.271484375,476.6439037163835,465.7715337225185,473.69746018413764,745480
2018-09-11,455.4612731933594,470.7510405535072,453.3443468123421,466.8979988157077,1205240
2018-09-12,469.3457946777344,473.8697098347042,454.3415812090502,456.92539103703996,2019240
2018-09-14,468.5048522949219,479.2275961957839,467.0248246806751,474.0373456943774,1868000
2018-09-17,461.23394775390625,486.05887125195676,458.5118853610042,469.07377297068,611640
2018-09-18,464.3391418457031,472.79091152897763,461.9820089075852,464.49551673849436,753980
2018-09-19,459.8719177246094,476.0093539430957,458.0134025591789,469.79917866646315,760120
2018-09-21,441.9484558105469,465.03497331919533,417.03286112471585,462.77301546565207,3053400
2018-09-24,438.0002136230469,448.7025977137288,435.8470431032958,447.76880276342916,637900
2018-09-25,439.5799255371094,446.2320832283703,425.64778657511664,436.3025824236858,1759900
2018-09-26,441.030517578125,445.7289578842394,432.87794066585604,444.2285391100026,1157740
2018-09-27,434.1992492675781,445.8195737482525,430.1127520760167,444.0516965526397,1671200
2018-09-28,439.6841735839844,444.8223000054786,433.32437537893554,440.60662486887196,2319080
2018-10-01,435.60443115234375,441.9868603526258,429.11545567335264,440.7856347533755,1066560
2018-10-03,423.5536193847656,435.1671402261772,422.47930272070676,435.1671402261772,1730680
2018-10-04,423.7416687011719,428.3494711535844,413.1276816309594,416.12851906487214,1656020
2018-10-05,426.95782470703125,430.6340731545758,414.5555700403019,423.381288764604,2064640
2018-10-08,425.228515625,429.68896282285027,417.78081548765726,426.96012133138424,1513740
2018-10-09,430.2691955566406,435.63173107083105,419.62120528721266,425.2285123284873,1623460
2018-10-10,431.0987243652344,437.4335672909973,426.4524092722471,429.72975243068186,1083420
2018-10-11,425.3939208984375,428.36529256690517,410.10188554954095,421.5680761757043,1827420
2018-10-12,439.6932373046875,443.2992387066368,427.5017791409958,428.82086709772835,2136900
2018-10-15,437.7010498046875,441.05998365257335,433.3085808238036,441.05998365257335,700740
2018-10-16,441.39990234375,442.58527480493916,436.8079812489976,437.88456637666525,987500
2018-10-17,440.8491516113281,446.95283510814255,438.99290539890774,444.23304097969543,911620
2018-10-19,435.5773010253906,439.48019888413734,429.72746398696904,438.6211884016797,1381800
2018-10-22,437.0255126953125,442.31780014377256,436.073595953966,440.15328656060393,2291160
2018-10-23,423.9456481933594,432.90057272525434,421.56809699946234,421.63610292068796,1848380
2018-10-24,432.18438720703125,436.2323445411807,427.732987064534,427.9165864662756,1985760
2018-10-25,432.367919921875,442.8708499009383,427.21164384799505,430.6340457306298,2476440
