Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2010-05-05,136.9837188720703,137.94630754506522,134.49764635792033,137.94630754506522,29067978
2010-05-06,136.86241149902344,138.33283204117095,135.06608178893686,136.1954286800403,17990027
2010-05-07,132.88319396972656,135.21767193627335,131.7311131081917,134.1413880443718,28132593
2010-05-10,139.780517578125,140.67489138737804,134.70227270692968,134.89934739440855,24365786
2010-05-11,138.94677734375,141.5844307826691,137.64311510878483,139.76536690313904,22917191
2010-05-12,138.66636657714844,139.9776240639155,137.35512181226713,139.76539756573223,19398219
2010-05-13,140.52334594726562,141.58446574553415,139.62138966607725,139.7654014168044,16082291
2010-05-14,138.1054229736328,140.2276742945965,137.18831535713258,140.2276742945965,14222945
2010-05-17,136.59716796875,137.173202194539,133.86098313295375,136.12723426291683,18725272
2010-05-18,134.79322814941406,136.77146812486052,133.7775766761585,136.77146812486052,20063351
2010-05-19,124.97782135009766,134.00496434097076,124.00006829516549,133.39861394407038,67251569
2010-05-20,126.06926727294922,128.39616327093248,123.62109356495928,125.97073628962794,35100450
2010-05-21,126.54676818847656,127.19102977260714,122.37806166251185,123.23454969398783,24783665
2010-05-24,126.1374740600586,143.94921584851886,125.06119010981442,127.25923873892447,23350662
2010-05-25,122.68879699707031,124.46997475246053,121.62767767331725,124.46997475246053,24955590
2010-05-26,128.50987243652344,128.96464163422706,124.48517712263644,125.06879356442606,23904468
2010-05-27,129.88172912597656,131.12475880067868,126.31180357118893,128.09298158860173,32111810
2010-05-28,131.0868377685547,132.94381244127672,128.64625956807333,130.68513168248134,22395593
2010-05-31,131.625,132.55727219471763,129.9726820369547,131.08685169267955,20342899
2010-06-01,127.02428436279297,131.09444719512877,126.28907403740237,129.10105538869777,21329060
2010-06-02,127.68370819091797,128.8357893792619,124.758043563828,128.04752865960975,18265478
2010-06-03,129.4724578857422,130.22282004634977,128.5780839985387,129.06316943450167,13719871
2010-06-04,131.25363159179688,131.6705022714436,129.47245340006532,129.47245340006532,16301560
2010-06-07,127.63065338134766,128.85094927384287,107.93161656055119,107.93161656055119,19093156
2010-06-08,123.92427062988281,128.04749613712605,123.25727508794654,127.18343864579931,25602786
2010-06-09,124.99299621582031,127.31989245508724,123.84849734278147,123.84849734278147,19901849
2010-06-10,127.53113555908203,128.3233560878946,125.21602772360376,126.56971967371017,19786860
2010-06-11,130.1385498046875,130.75386798717977,127.95419155795398,129.98472994138902,20875123
2010-06-14,131.31532287597656,132.1383074518391,129.73858879116003,131.52298934740867,15172569
2010-06-15,132.30752563476562,133.03820544926606,129.1079048177041,131.31533270161756,14494936
2010-06-16,134.8687286376953,135.35328366648983,132.29980207151934,133.6765637021953,20689289
2010-06-17,135.96090698242188,137.1992243147887,130.13851370963744,135.06101907497762,64208595
2010-06-18,133.72271728515625,136.13781114173437,132.9151212601077,134.76874371745933,17517863
2010-06-21,138.4144744873047,139.98351414567128,134.69182820218688,135.1994658941729,28587960
2010-06-22,137.15310668945312,139.33746488418907,136.6608573190835,137.9837855705555,18128176
2010-06-23,138.50677490234375,139.16823245853146,135.6071129062214,136.30702864809294,17704599
2010-06-24,136.24549865722656,138.752897449316,135.08409761445276,138.16835627332415,19182339
2010-06-25,131.7614288330078,135.6686596895904,130.99229083199188,135.36870129129565,20190291
2010-06-28,133.8534698486328,134.13035844410663,131.06148832800017,131.06148832800017,13951817
2010-06-29,130.4923095703125,133.85345638113623,129.4693658776288,133.85345638113623,18167385
2010-06-30,132.55361938476562,132.96125804338817,128.33104264873518,128.61562545183486,22055880
2010-07-01,129.43858337402344,131.8306071843562,128.684834063814,131.43835700380941,18383568
2010-07-02,129.22325134277344,130.4077350934791,128.16953059095496,129.60013899106175,17940307
2010-07-05,129.307861328125,130.09238767870673,128.29259876783541,128.90790393356565,8028047
2010-07-06,132.1075439453125,132.5536538118535,128.97714520794534,129.13867219747425,12755105
2010-07-07,130.16928100585938,131.99984665125913,129.86932266562042,131.83062547958482,11463655
2010-07-08,132.6459197998047,133.18432147671928,131.5306711709761,131.98446225946006,9200433
2010-07-09,134.73800659179688,135.2148675012932,133.21510613187118,133.29202251334226,17697773
2010-07-12,137.4376678466797,137.67609827376026,134.7610607045785,136.12244693325107,22222106
2010-07-13,138.3606414794922,138.59907191171112,132.33058106060415,132.33058106060415,13894930
2010-07-14,137.0992431640625,140.668056778354,136.31471686627054,138.90672617257906,14287663
2010-07-15,135.65328979492188,138.57602206607015,135.1071937874578,136.76084443127462,15469250
2010-07-16,138.81442260742188,139.21437997864228,136.29164833756593,136.29164833756593,16519811
2010-07-19,138.4529266357422,139.11439709384516,136.445471333729,137.69148296971642,17190327
2010-07-20,136.42237854003906,139.3835679339684,135.83014324320544,138.45290324625756,8007180
2010-07-21,138.84518432617188,139.19898928851313,137.00693736573643,137.5222692816212,16133474
2010-07-22,139.7835693359375,139.98354160060086,136.32243543659771,138.29143284179165,15511622
2010-07-23,140.42196655273438,141.6448957920419,139.27594079048833,140.75268894242052,26262956
2010-07-26,141.01417541503906,142.50629881637093,140.16812113942555,141.3372164327801,11298100
2010-07-27,142.16787719726562,142.67551490842592,138.1760363879072,140.79880971263006,22837809
2010-07-28,139.80661010742188,142.3678424653535,138.82980582742218,142.290939009338,11353760
2010-07-29,142.860107421875,143.3677451640147,138.4913916268735,138.75290471731967,27850388
2010-07-30,139.19900512695312,143.29083240577873,138.44525562386275,142.59861083972342,13123495
2010-08-02,144.52915954589844,144.89065879215636,140.1373735990471,140.29119345188488,35178759
2010-08-03,147.98257446289062,148.5978925006534,145.05984283048437,145.2752034982132,36030291
2010-08-04,149.09780883789062,149.67466863634579,147.22111675791956,148.1440872715431,24579956
2010-08-05,146.96731567382812,149.6746867068307,146.54428854649137,149.6746867068307,16833531
2010-08-06,146.1058807373047,148.1364188021717,144.99063203685438,146.90579554002386,19349913
2010-08-09,150.76687622070312,151.05915328483644,145.98282739922513,145.98282739922513,26036059
2010-08-10,152.1205291748047,153.0588751529105,148.69785460985526,150.31304644730085,32136478
2010-08-11,149.49778747558594,153.6742251265257,148.0902617601315,150.76686888524247,24126129
2010-08-12,148.18255615234375,151.9821191358059,147.21344599546345,148.29023649308198,27957517
2010-08-13,150.1977081298828,151.48987223922282,148.18255850106706,149.1978339897668,18807717
2010-08-16,147.22882080078125,150.9053017547267,146.6135027807172,150.28999664442534,17307295
2010-08-17,147.50570678710938,149.1824267383281,146.52120830019885,147.29034612937738,17407340
2010-08-18,148.8901824951172,150.29002707856233,146.30587985290293,147.98260017326533,18024050
2010-08-19,155.8278350830078,156.27393201332686,149.52856687981117,149.52856687981117,31322681
2010-08-20,152.90509033203125,155.35865572689517,152.5359097811543,154.6818096555615,13829926
2010-08-23,155.5970916748047,156.39699365477017,151.52065248238011,152.82819226122234,21478556
2010-08-24,154.08956909179688,157.5199388353513,153.5204033894804,154.75102670134115,20445177
2010-08-25,151.4129638671875,154.42030648541876,151.00531222432744,152.7897257335082,21110166
2010-08-26,151.29759216308594,153.0589230461568,150.1515794109781,151.52064708339685,23825681
2010-08-27,147.2826690673828,152.28977266850538,146.636587018927,152.28977266850538,15228587
2010-08-30,148.8901824951172,150.89763809333118,147.39036468899812,148.73636264127427,9860900
2010-08-31,150.397705078125,150.98224633311344,147.6749452454024,147.98259785804026,16651382
2010-09-01,153.0589141845703,154.24339796791114,150.80533409110961,150.80533409110961,23069332
2010-09-02,154.42799377441406,155.10483985893737,153.13584245651708,154.32031342210888,13626541
2010-09-03,153.98187255859375,155.35863426116367,152.93584608091143,154.44335786575084,10505940
2010-09-06,159.8965606689453,161.2117944613447,153.98187507730685,153.98187507730685,26211993
2010-09-07,159.7658233642578,161.3887098596884,158.92746325755778,159.9811840556648,20394539
2010-09-08,158.07371520996094,160.1734625931526,157.48916107150907,158.45058996622916,14453131
2010-09-09,161.55023193359375,162.13478609918687,158.7659441562978,159.21973531077577,19452207
2010-09-13,168.9031982421875,169.77232224344885,162.3039724784993,162.90390209338005,27495979
2010-09-14,169.23390197753906,171.7874528973132,167.98020917207342,169.5184847706407,21616595
2010-09-15,169.81077575683594,170.733746355839,168.46477804243673,169.287762526671,18293869
2010-09-16,169.7569122314453,172.90269842772634,168.7493440555506,169.2108293090992,24753080
2010-09-17,171.3951873779297,172.5950464591235,169.9799676503922,169.9799676503922,17280802
2010-09-20,173.4795684814453,174.40253904312576,169.97997714747473,171.51825281043378,17251201
2010-09-21,173.3872833251953,174.25642027564115,169.98769062651945,173.51804632458732,26808430
2010-09-22,173.22576904296875,174.8871136581228,171.3644521839653,172.97195017361284,24402427
2010-09-23,169.24929809570312,176.59457861298745,166.18812228614695,172.90270926300232,11279944
2010-09-24,171.3798065185547,172.0566524498779,167.43411838668294,169.2108373426861,16652922
2010-09-27,171.5336456298828,173.95643373387202,170.74911934143427,171.9105203367888,16681098
2010-09-28,170.85682678222656,171.53367284612702,168.90321787955952,171.05681195028015,19714788
2010-09-29,169.5108184814453,171.8259393886427,168.54170830940873,171.53366232924444,13729534
2010-09-30,171.20294189453125,172.4412594846411,168.79554178521107,169.21087475201725,21504956
2010-10-01,174.62562561035156,175.033277285595,171.67212938644832,171.8336563763665,17485077
2010-10-04,177.8483123779297,179.97882373939558,175.51781585306742,175.51781585306742,17268410
2010-10-05,176.5484619140625,178.2559460608465,175.63318544945267,176.6022956309152,13780156
2010-10-06,176.77149963378906,178.932787760609,175.13323768246104,178.59437120918614,13735144
2010-10-07,174.99481201171875,177.05610132674164,174.11799366258998,176.74844870997626,12894359
2010-10-08,173.24118041992188,175.65627483383017,172.01823831739864,175.5178305067167,15274957
2010-10-11,174.22561645507812,176.27921087152777,172.84885498995035,173.82565914858347,12662463
2010-10-12,175.16400146484375,176.08697212563064,173.73340597745886,174.74866854041883,13894050
2010-10-13,178.24057006835938,179.1789162792151,174.77943646688945,175.16400543263455,23386759
2010-10-14,175.3178253173828,179.85574910797686,172.94117663191636,179.20198578711498,15209738
2010-10-15,173.00274658203125,175.82549282226358,171.99517804476008,175.51784017947514,12092877
2010-10-18,171.6951904296875,172.9027440435502,168.29559742035937,172.28743881632786,31960313
2010-10-19,172.2182159423828,177.57912500197546,171.28755097560045,173.0565760886284,21956495
2010-10-20,171.34906005859375,173.5257365849509,170.40301966568018,171.36444849691136,12450344
2010-10-21,173.76414489746094,174.1102556179246,169.6876938848833,172.44121703175733,20931966
2010-10-22,174.11026000976562,175.21013303457545,171.84129181430714,174.5948150306374,11809754
2010-10-25,175.68704223632812,178.11752513838616,174.59486312901237,175.05634853165793,13466711
2010-10-26,174.0026092529297,175.8254680096485,173.3642213951411,175.67164816484464,12090254
2010-10-27,170.24920654296875,173.71803462653514,167.45723744763964,173.41807623264435,19789264
2010-10-28,167.52647399902344,171.9951766891853,165.83436511237377,171.4413993545774,50115582
2010-10-29,178.90203857421875,181.05563265967353,165.21133608306297,168.94935853520232,53175655
2010-11-01,189.51614379882812,191.36208495886032,182.440057534976,182.47851571829025,52388754
2010-11-02,189.41616821289062,191.7774285049398,186.01656273317676,188.90083627369805,25181574
2010-11-03,190.5391082763672,193.02342439748614,189.66998428138655,191.5159126070746,17747581
2010-11-04,194.7539825439453,195.44621693178675,190.9005991029569,192.11583379889092,16242809
2010-11-08,193.100341796875,196.59223914303936,191.35439957867453,195.82310126075464,29505399
2010-11-09,195.2308807373047,196.56149014959956,192.0004833119711,192.43889890954105,19700472
2010-11-10,193.08499145507812,194.57711501022166,192.0774101118483,193.82336546755798,12210517
2010-11-11,190.30068969726562,194.57710069714378,189.5315517712308,193.51568571170063,12496528
2010-11-12,184.6629180908203,189.96228662517572,183.64764246123383,189.67002243492334,15188365
2010-11-15,188.1624755859375,190.26993007591358,184.1860228642741,184.66289665155838,23387001
2010-11-16,184.94747924804688,190.823707071791,183.6091756132493,189.5161674055243,21744272
2010-11-18,179.1173553466797,185.73965004873963,175.17936160064414,185.67042790585265,39112364
2010-11-19,176.70228576660156,179.97882273268402,175.4485927139182,179.50196185060952,17577142
2010-11-22,181.5247802734375,183.53991677443932,176.1561779904503,177.3483429379916,17846708
2010-11-23,177.9713592529297,180.8094933977941,173.51804581153493,180.28648013106456,20635851
2010-11-24,173.07196044921875,180.7326025466031,171.40293429157737,178.44056400272973,27031867
2010-11-25,171.71055603027344,178.03289321214186,169.61080882525246,174.74866230115538,41819998
2010-11-26,172.92581176757812,177.3022088702351,167.86486151648862,173.67186703193744,30729622
2010-11-29,177.56370544433594,178.9404671032212,174.34100261539407,174.74865419683363,20550194
2010-11-30,175.68704223632812,177.93294130514067,173.4642258289957,176.91766567346093,32235126
2010-12-01,179.58657836914062,181.20946492126302,176.1023619062315,176.9022767621905,23061665
2010-12-02,183.23228454589844,184.901323403467,181.51710619127337,181.82475878062803,21933323
2010-12-03,181.74017333984375,183.16307473007112,179.51735708973496,182.4400891599162,14783175
2010-12-06,177.08685302734375,183.85528709237457,175.85621691573502,182.97845595815656,21383741
2010-12-07,170.8260498046875,176.70227741475995,169.21085760207927,176.70227741475995,34666654
2010-12-08,169.8877410888672,171.28757291860555,166.94192595985686,169.980033011462,23239832
2010-12-09,162.79623413085938,172.3951086985525,160.7657089306617,169.83386308471262,46268178
2010-12-10,171.84132385253906,173.05657165023948,160.15039578591148,162.596266911164,37551387
2010-12-13,172.3489532470703,173.29499367385827,167.08033648942688,173.2103830796092,20001096
2010-12-14,172.21047973632812,174.2871569553857,169.72615096377916,173.04114546004638,15565874
2010-12-15,165.93434143066406,170.54918240203358,164.7652459747609,169.5185312715879,26295830
2010-12-16,170.09536743164062,171.07986601257812,164.30373759457657,166.74960851833526,22559251
2010-12-20,169.2185516357422,172.1182007960093,167.37261031492125,169.16470501050688,17667639
2010-12-21,175.11016845703125,175.82545974873247,169.51851075421888,169.62619109540466,22757977
2010-12-22,174.09487915039062,176.1331112516866,172.30278458919273,176.1331112516866,14806913
2010-12-23,173.77186584472656,175.36397540375307,172.71813217513198,175.21015556531023,10596553
2010-12-24,172.00283813476562,173.50265576679394,171.056797731823,171.82593564105616,11189920
2010-12-27,173.14112854003906,174.7486391617553,172.01818582511711,172.01818582511711,8825591
2010-12-28,171.03369140625,173.21035474470915,170.54913639785335,173.21035474470915,8497280
2010-12-29,173.74111938476562,174.13338263355686,170.6107205249122,171.5183029147928,12598855
2010-12-30,174.87942504882812,175.91777030777038,172.76428925261646,172.76428925261646,20579317
2010-12-31,176.1485137939453,176.625387600096,174.59484940609988,174.84866829407002,10779400
2011-01-03,176.11004638671875,178.19441819130998,175.2024641412517,177.51757216207054,7588053
2011-01-04,169.8338623046875,176.7791993210925,168.91858583391183,176.2408105098816,22965195
2011-01-05,164.4960479736328,169.0570422140117,163.8268961118573,168.7801535691067,29191800
2011-01-06,162.05014038085938,165.89584239513863,161.09640586820572,165.24976042889386,26233795
2011-01-07,161.39639282226562,165.81124795888843,160.1349927306098,160.75031079310753,33983851
2011-01-10,155.98162841796875,162.88082513868864,154.61256097992762,160.6349266094373,35807255
2011-01-11,157.3583984375,160.38881050503755,154.25106999895144,156.28928928192633,34005752
2011-01-12,164.5113983154297,165.2497722253778,157.57375608557442,158.56594885107793,37752814
2011-01-13,157.82760620117188,164.28838887519194,156.28931723511042,164.28838887519194,28324004
2011-01-14,155.24327087402344,162.1040101334448,154.59718881557635,158.4428913786755,24588250
2011-01-17,154.0049285888672,156.88920181938462,152.75123577109062,155.3816901688139,18208866
2011-01-18,155.58938598632812,157.5199379959968,153.84344360966065,155.3663439842749,19144675
2011-01-19,157.40455627441406,159.21203941649932,156.27391914691634,156.27391914691634,18071174
2011-01-20,161.60403442382812,164.0575862578142,154.82021289035345,156.70461206401694,19835882
2011-01-21,163.91148376464844,164.4575797106937,159.127434893424,160.46573853500996,23706760
2011-01-24,166.73422241210938,167.96484565549406,163.05772821075544,163.82687903391428,47351716
2011-01-25,159.6581573486328,167.82642427689603,158.90439486105458,167.36493888385544,38448415
2011-01-27,156.03549194335938,161.51945650829285,154.82793841722247,161.05797116651928,33297764
2011-01-28,156.6661834716797,158.4736666269967,152.78971698038515,156.59696131682674,26788206
2011-01-31,157.1507568359375,158.44290818008824,152.52822163253924,153.6588588998332,21694667
2011-02-01,153.0281524658203,156.90461908511952,152.28977848641875,156.766174770842,25132965
2011-02-02,155.5817108154297,157.4968615515643,154.15879651107468,156.1354880972262,17083781
2011-02-03,157.98141479492188,159.6273840003274,154.32800296687012,155.36634826765894,16068459
2011-02-04,153.21273803710938,159.1735760661287,152.32053136910667,156.9046076654185,19283671
2011-02-07,150.55921936035156,153.05892427478452,149.8823732837886,151.5206482996766,18498540
2011-02-08,146.37509155273438,151.67445947137531,145.64439888758523,151.65908394197263,38561842
2011-02-09,147.2211456298828,151.65908369196023,144.56760811026277,146.29048071568198,36993066
2011-02-10,147.65188598632812,149.94391166859023,146.90581769711426,147.2596227452047,18715125
2011-02-11,153.91265869140625,155.05867134719307,147.85183435025698,147.85183435025698,22211942
2011-02-14,159.0966796875,159.72737335473067,155.38172693515008,155.38172693515008,19183411
2011-02-15,162.16552734375,164.00377436412367,159.05819894878493,159.05819894878493,26982532
2011-02-16,161.6117401123047,162.9961830461645,160.63492293037163,160.98103366383657,9236227
2011-02-17,162.5962677001953,164.59602900345115,159.3889528131874,161.1887418590471,21857841
2011-02-18,157.85833740234375,165.05749263804074,157.30456020260186,163.36538416348444,35232444
2011-02-21,159.61972045898438,160.25810845605795,154.76644832867413,157.8583892558957,15063350
2011-02-22,157.99676513671875,158.90434720997428,156.15851833612982,157.93523721203474,14653699
2011-02-23,154.7664031982422,158.41212044400714,154.30491787818426,156.7507758737513,14496949
2011-02-24,146.34432983398438,154.44337393415998,145.16754024183524,154.3203051482244,43431096
2011-02-25,151.71290588378906,153.29733405562112,148.62866012944784,149.12090940788568,26761487
2011-02-28,149.34397888183594,154.82024941171858,147.9979809988134,153.48963996817125,36869228
2011-03-01,157.85833740234375,158.44287856765317,150.48997390114374,151.35141657608725,26361698
2011-03-03,156.8354034423828,159.31973280246768,153.22044977199087,155.21251688226334,34432750
2011-03-04,156.34315490722656,160.9733841613481,155.58171114315243,158.4429023783047,18568319
2011-03-07,155.389404296875,155.98163970943565,152.59742259793055,155.0202108728225,17101144
2011-03-08,156.99688720703125,157.60451099973264,154.6125573470103,156.13545748311458,15472270
2011-03-09,159.25045776367188,159.98115028016787,157.10455843205506,158.39672230769315,17054807
2011-03-10,156.0662384033203,158.13522153483325,155.07404567530386,158.13522153483325,10533066
2011-03-11,154.88946533203125,157.6737528935031,153.85113300221164,154.90485377088672,14535279
2011-03-14,156.7661590576172,157.1507279931485,154.74331535432609,154.88945387358535,10378098
2011-03-15,153.30502319335938,154.35874386666006,151.6359844875242,152.28976070395228,21340874
2011-03-16,158.05067443847656,159.04285457424615,154.13574889410685,154.13574889410685,22552920
2011-03-17,155.65093994140625,158.04296459595398,154.47415025515946,156.9046331015269,31400270
2011-03-18,154.22032165527344,157.21227584039536,153.8357526710243,155.9124303498756,11674993
2011-03-21,154.3818359375,155.80473718928357,153.36656047641554,155.35094608338127,10459223
2011-03-22,154.46641540527344,155.88932939903572,153.41269479196492,155.05096943936488,18005289
2011-03-23,160.11962890625,160.5426560708376,153.7126934996175,154.08956825595925,28313109
2011-03-24,161.996337890625,163.81919668482064,160.9733810351486,160.9733810351486,16644864
2011-03-25,167.841796875,168.7493791347481,162.92698500339748,164.7190797738372,21900758
2011-03-28,169.33389282226562,171.5951667940711,165.83431444662605,165.98045295633625,31802133
2011-03-29,169.13394165039062,170.74913385702624,168.13405461306195,169.21085802399497,19421473
2011-03-30,170.61068725585938,171.58750453188634,169.29546634200128,169.97999365640098,14285155
2011-03-31,171.70286560058594,173.51804293001845,168.84166175506508,171.08756044162706,39723216
2011-04-01,169.65696716308594,172.13360227723172,168.44173226561884,171.48752018403763,17402236
2011-04-04,172.164306640625,173.35647137550276,170.01840753589295,170.01840753589295,16912005
2011-04-05,170.94143676757812,173.5026695655595,169.84156353140978,173.0181144515726,14686804
2011-04-06,169.2877655029297,172.2104971779821,168.59553108662567,170.5645410903389,17832133
2011-04-07,169.82615661621094,171.42597323202574,168.2417284384266,169.2108514707338,15195235
2011-04-08,168.94932556152344,172.11818167642994,167.8802294022656,169.90306008336776,18281763
2011-04-11,169.3031463623047,170.50300561793418,166.9034278510457,166.9034278510457,17869494
2011-04-13,173.3411407470703,173.82569581982415,167.0880255676371,168.25712086346257,27268070
2011-04-15,169.47235107421875,175.21013371193678,168.94164365081528,172.27970801049358,32808215
2011-04-18,166.76498413085938,171.87976796866243,166.37272096016906,169.53389607346259,32784537
