Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2010-01-04,262.7742919921875,265.30886733318937,261.8653280328046,263.87550847566814,1963682
2010-01-05,262.84429931640625,265.53619847049964,260.99144086982227,263.94553757780085,2014488
2010-01-06,256.9012145996094,262.9667322282283,256.2544690177945,262.8443605386305,3349176
2010-01-07,249.75201416015625,258.49193596954444,248.56337625899957,257.1284996322,6474892
2010-01-08,244.64785766601562,251.18532266255974,243.49419239314247,250.31133058648962,6048178
2010-01-11,249.68190002441406,251.7445071951526,244.85747113394893,246.11601037922384,4318408
2010-01-12,262.2149963378906,263.5959075481542,254.15679680040859,255.90478027221332,9027690
2010-01-13,275.67449951171875,278.4188466681058,260.32721573718635,260.44956605864746,10910272
2010-01-14,272.633056640625,279.13556993983525,268.96229023125795,279.13556993983525,10327614
2010-01-15,276.67095947265625,279.53763661236354,269.97617116697455,278.2790964699408,7945008
2010-01-18,280.44647216796875,289.81565929875,277.23017831593336,279.6773551737033,7261084
2010-01-19,272.9301452636719,280.4464742394845,272.21347630328336,280.4464742394845,5154850
2010-01-20,272.4756774902344,276.9505109987114,269.5041055295994,276.9505109987114,4347054
2010-01-21,269.4166564941406,276.86306058516857,268.4552657436217,269.9760025775502,5089504
2010-01-22,264.94183349609375,267.4414582751787,260.34464998979325,266.04307156524317,7574990
2010-01-25,264.3650817871094,267.6163274811311,259.10365466524115,264.81955332064905,3008286
2010-01-27,260.54437255859375,266.2929722371635,259.44023527133703,262.89288662462934,4844398
2010-01-28,260.0010070800781,265.67949644784045,255.07615237750358,262.7175663047099,6537196
2010-01-29,258.0556335449219,259.3175107048941,249.6255401820371,257.2844768830386,5473326
2010-02-01,261.54345703125,267.37966803316283,252.37724706955188,257.407257255516,3378012
2010-02-02,258.8267822265625,267.32698436831447,257.63499275000896,264.6454687432065,4739188
2010-02-03,263.92681884765625,265.3113917134636,257.8101761277034,260.78962751735054,2977676
2010-02-04,258.93194580078125,264.2599120549082,256.75869387411785,263.92691015259857,2716612
2010-02-05,253.60389709472656,257.634919647027,251.18527500563877,257.634919647027,4607118
2010-02-08,253.8318328857422,257.54737682113006,248.2234517640844,255.53186485553428,4170344
2010-02-09,257.6875915527344,260.07114921955855,252.74519291703967,254.1297662672821,3005894
2010-02-10,256.68853759765625,260.68451690149664,255.21633357022705,259.35253093164044,2337374
2010-02-11,260.3340148925781,262.1742647319777,257.6349775159374,258.6690269426452,2413156
2010-02-15,261.54345703125,262.8929656974499,258.8794621422786,262.8929656974499,1956482
2010-02-16,265.74957275390625,268.1331298237749,260.1587150173863,261.9288555636866,1660490
2010-02-17,265.92486572265625,269.18473249321045,263.78665789669526,268.1156392773665,2528290
2010-02-18,265.97747802734375,268.8342558006521,264.8207536667546,266.3981109023607,1814806
2010-02-19,263.08575439453125,266.2229481212955,261.4207655813961,264.6105464599732,2215880
2010-02-22,265.4341735839844,267.6950565945885,264.22486207651923,265.3465426253895,2143460
2010-02-23,267.1341857910156,268.15071339296054,263.3310110280544,266.0475705428197,1853052
2010-02-24,268.2734069824219,270.14872232521355,263.62896619597547,264.9960177021497,4076058
