Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2010-01-04,57.553627014160156,57.85949112591493,55.18317380443796,55.71843600000882,1860224
2010-01-05,58.885414123535156,59.12755654788078,57.73204835155121,57.73204835155121,2280286
2010-01-06,64.69685363769531,65.88845246639298,58.624160447020074,59.006490604309754,7326390
2010-01-07,62.02690124511719,66.19431872536279,61.55536074778697,66.19431872536279,4759208
2010-01-08,62.810672760009766,64.74144918782449,61.45339779830652,62.421967338511415,3324076
2010-01-11,63.93218994140625,64.60763985022325,62.957244920076036,62.957244920076036,1196678
2010-01-12,59.72654724121094,65.25123371914113,58.83443722210688,64.29540835255406,3772479
2010-01-13,59.05747985839844,61.032859079380366,58.36927909298505,60.52307908998638,4749944
2010-01-14,61.49165344238281,62.06514877598395,59.52901862376819,59.86037148318218,3145358
2010-01-15,61.47889709472656,62.116114007611856,60.23632094278882,61.81024988942691,1360965
2010-01-18,60.7460823059082,61.4788847807604,60.43384290932325,60.682360627382856,3677989
2010-01-19,60.50395202636719,62.18621101945574,59.89859278751318,61.15391327729713,538104
2010-01-20,60.9372673034668,61.52350693794178,60.03241917199454,61.1730407630566,739585
2010-01-21,59.59909439086914,61.14753441056072,59.26136630984969,59.898583119677134,541020
2010-01-22,59.076576232910156,60.153475922150754,56.71249211412561,59.00648554855733,616336
2010-01-25,57.8977165222168,58.87903676193932,56.871794277209716,57.986926876407765,5020131
2010-01-27,56.72523880004883,58.47759479213151,55.13219654855007,58.11437798697845,3143290
2010-01-28,56.693389892578125,57.73205677296197,56.20272963144086,56.72524757072248,2610176
2010-01-29,56.48947525024414,56.839947739296036,54.81358518146019,55.692950902886345,787492
2010-02-01,58.3374137878418,59.12119383759295,55.69295383057846,55.69295383057846,712157
2010-02-02,59.49714279174805,61.160288444544506,57.872236497226396,58.87904556001869,3048356
2010-02-03,62.007774353027344,62.1925640384164,59.52261634482414,59.89857739852368,1353188
2010-02-04,60.981868743896484,61.70829603460649,60.28092378643058,61.17303382039912,659441
2010-02-05,59.503509521484375,60.15347067650789,56.33015707736109,58.62415031174668,1147355
2010-02-08,60.159854888916016,61.173032951805354,58.62415895767202,58.62415895767202,3916501
2010-02-09,61.013729095458984,61.74653175935268,59.58635678464979,60.15985838294593,3926418
2010-02-10,61.31321716308594,61.924945364193846,59.89858935440144,59.89858935440144,373126
2010-02-11,61.89945602416992,62.829798996982774,60.790698671573075,60.790698671573075,2333471
2010-02-15,62.35188674926758,63.21213274398311,61.93769258865049,62.447466113334436,1101359
2010-02-16,63.42878341674805,63.83023321978449,62.58128180123913,63.08468630426928,841741
2010-02-17,66.0987319946289,67.02269964011454,64.02776762440776,65.00908796076028,4883188
2010-02-18,64.21894836425781,66.0668775801595,63.21850820435179,66.0668775801595,1603391
2010-02-19,63.020965576171875,64.28265500780131,61.17303026703148,62.57491375690895,1508086
2010-02-22,62.69599151611328,63.97680082472246,61.81663207890909,63.849357428026195,1656459
2010-02-23,62.606781005859375,63.390561065693525,62.084263080511114,62.69599138335786,965962
2010-02-24,62.5494270324707,62.70872808679344,61.81024907958569,62.19257922230755,896212
2010-02-25,61.98867416381836,62.817062541482755,61.1730364687624,61.1730364687624,1786507
2010-02-26,62.01416778564453,63.17390906938161,61.19215468375233,62.06514514564952,2971468
2010-03-02,61.8867073059082,62.447458111204924,53.33523215064536,62.447458111204924,3737920
2010-03-03,63.122920989990234,63.900325598049214,61.93769122752361,61.93769122752361,2785476
2010-03-04,63.00822448730469,64.9836032752317,62.243557842660856,63.33957728441377,2648043
2010-03-05,64.21894836425781,64.56941452649643,62.86166670059147,63.08469581225337,1265626
2010-03-08,64.43560791015625,64.98361455433795,63.97680530628714,64.74147208365301,1182684
2010-03-09,64.32726287841797,64.58852497097821,63.6072046323473,64.39735990701554,474584
