Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2010-01-04,3.0281052589416504,3.0439911428982738,2.9363173361426242,2.9363173361426242,4660649
2010-01-05,3.007805585861206,3.095180764258429,2.9654421452076516,3.089444303265148,3187793
2010-01-06,3.0510523319244385,3.097828736389328,2.9583822887221953,3.0095716555188483,1928814
2010-01-07,3.0325183868408203,3.0881198500344516,2.991919826162341,3.0881198500344516,1388767
2010-01-08,3.0876786708831787,3.1684344147014363,3.0223682963482257,3.0369315495693434,3126964
2010-01-11,3.165785551071167,3.1772595543371502,3.102241156985727,3.1419567281537883,3920310
2010-01-12,3.0466392040252686,3.3308273788218736,2.9676485686688574,3.2390401063352794,22134432
2010-01-13,2.8860106468200684,3.102241452376303,2.85953395781436,3.0660558571740246,4801039
2010-01-14,2.9632365703582764,3.0183966491338627,2.9133707034930802,2.9133707034930802,2555216
2010-01-15,2.991919994354248,3.00957184479143,2.9213138920644743,2.9213138920644743,1191356
2010-01-18,3.0841481685638428,3.122540244096308,2.956616904774734,3.025898630762831,3208172
2010-01-19,2.9928030967712402,3.124305965894954,2.9654425542348353,3.071351495341581,649765
2010-01-20,2.994126081466675,3.0625250437172453,2.9570575036359528,3.0625250437172453,748573
2010-01-21,2.9045445919036865,3.0528169515020713,2.886010628170061,3.0528169515020713,1419644
2010-01-22,2.9071922302246094,2.990154435783134,2.701111947585412,2.8692417566255193,2024431
2010-01-25,2.883803606033325,2.961029342833549,2.7889271076163826,2.7889271076163826,704007
2010-01-27,2.7977538108825684,2.8833630282056055,2.780102178032568,2.8683601257060896,999195
2010-01-28,2.8048148155212402,2.8683600864984977,2.69184484329368,2.7898108303444134,1756415
2010-01-29,2.722735643386841,2.780102205399286,2.683018981786298,2.7403864101046715,2996661
2010-02-01,2.7328851222991943,2.753625352953882,2.7205292171669884,2.743475929066298,880729
2010-02-02,2.664926767349243,3.0713511517702003,2.647716301038402,3.0713511517702003,2326207
2010-02-03,2.6839022636413574,2.7703944737777717,2.6309477918130515,2.7703944737777717,1075360
2010-02-04,2.6402151584625244,2.690963145795455,2.630065734257133,2.665809735287413,1218734
2010-02-05,2.595644235610962,2.66536755145231,2.577110491189934,2.5903482922117917,1142982
2010-02-08,2.5634305477142334,2.621239351798471,2.5422487206348703,2.5731392370623483,849234
2010-02-09,2.616384744644165,2.727148222771721,2.559458923767837,2.572697809108679,966671
2010-02-10,2.5965280532836914,2.691845102626531,2.5801997013766487,2.594762088519721,640090
2010-02-11,2.575345754623413,2.638008254543665,2.5594590050791175,2.591673237260964,553118
2010-02-15,2.5435738563537598,2.6380090163270054,2.516214177590767,2.6018234111743808,471808
2010-02-16,2.567842960357666,2.5859364048374727,2.517977970544999,2.560782135669414,653264
2010-02-17,2.7328851222991943,2.9698553170911373,2.6128551848249066,2.6477164189769034,22969772
2010-02-18,2.6591899394989014,2.7624509989222776,2.630947285627358,2.735973226661096,2947360
2010-02-19,2.62741756439209,2.7006708789658926,2.604470852552253,2.6397734694922725,2969489
2010-02-22,2.6084418296813965,2.735973091145091,2.599174523218418,2.735973091145091,1238908
2010-02-23,2.6269760131835938,2.638890318065476,2.58681883688408,2.58681883688408,665615
2010-02-24,2.5762271881103516,2.6212386947312254,2.5603413090799756,2.6177078496619384,523373
2010-02-25,2.5166540145874023,2.638890203262636,2.4985616500501546,2.5859368249906387,2471538
2010-02-26,2.6508052349090576,2.7801015823455626,2.495471852048551,2.495471852048551,13283088
2010-03-02,2.7770135402679443,2.8582097940477604,2.665368149879505,2.665368149879505,6508462
2010-03-03,2.8352622985839844,2.877184565654648,2.780101580442062,2.868359509144298,3357207
2010-03-04,2.824230194091797,2.862622266418004,2.8065792142500547,2.833938882734074,1498485
2010-03-05,2.8445303440093994,2.868360036789376,2.781426456985963,2.8665940722261434,1145864
2010-03-08,2.831291675567627,2.9124888005810736,2.82467223172771,2.8860110252214053,971509
2010-03-09,2.8462953567504883,2.868360168865592,2.784514965710613,2.8577691456809355,1722141
2010-03-10,2.8348214626312256,2.876303004661332,2.80746178966845,2.8507082133952006,695155
2010-03-11,2.7593612670898438,2.856002874041948,2.735972960373117,2.8295259706635805,1418924
2010-03-12,2.822465419769287,2.846295111594029,2.7536250744572595,2.779219864468586,1279769
2010-03-15,2.7611265182495117,2.8352625881807723,2.7359731121226307,2.7823081287576117,463059
2010-03-16,2.7518606185913086,2.804373488937076,2.7231763608745174,2.7598035616598002,341299
2010-03-17,2.7655394077301025,2.815405269015253,2.7386211207712354,2.815405269015253,283352
2010-03-18,2.75803804397583,2.868359929583325,2.745240757223712,2.868359929583325,359722
2010-03-19,2.7461235523223877,2.8021663906730714,2.7447989707515044,2.7536248942597843,430020
2010-03-22,2.741710662841797,2.771276814329279,2.700670507284057,2.700670507284057,1214309
2010-03-23,2.7072901725769043,2.78892780812506,2.6927277870452304,2.78892780812506,1010620
2010-03-25,2.688756227493286,2.6918446077857685,2.6741938430272114,2.6918446077857685,933529
2010-03-26,2.7655394077301025,2.8308495522345285,2.686991027725148,2.7006704294541364,4393250
2010-03-29,2.783632755279541,2.902338095919038,2.753625003993176,2.784514654620872,2548628
2010-03-30,2.8546793460845947,2.894836300108253,2.7951054477891755,2.806579234498406,1651843
2010-03-31,2.827319622039795,2.868359777131331,2.794223491269521,2.859533853490653,605404
2010-04-01,2.874537706375122,2.8860106277756254,2.7977535544959182,2.7977535544959182,1300869
2010-04-05,2.9098405838012695,2.93896513691575,2.8480601983310145,2.8838041944832704,1372916
2010-04-06,2.9248440265655518,2.9813284614932236,2.873213069651151,2.956616656572642,791390
2010-04-07,2.9636764526367188,2.974267473108556,2.9208722874480975,2.953968630837413,1244157
2010-04-08,2.948233127593994,2.9751512039616976,2.9252861978947666,2.9252861978947666,2729159
2010-04-09,2.971179485321045,3.009571563387364,2.913370676796438,2.9830937902073433,1722758
2010-04-12,3.111949920654297,3.1331315346664526,2.974709729582304,2.9910369981161624,4504203
2010-04-13,3.1181275844573975,3.2028546853277704,3.0281054052554346,3.0898849287319683,3909914
2010-04-15,3.0470809936523438,3.1331316001683964,3.036490186424852,3.1331316001683964,2337015
2010-04-16,3.251837730407715,3.2919946906823974,3.0095716036146767,3.0095716036146767,11584208
2010-04-19,3.308763265609741,3.370542782552187,3.089002486026383,3.2258012718165023,6112921
2010-04-20,3.405404806137085,3.5258761069440254,3.327297158677888,3.327738541485791,21031488
