Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2010-01-04,62.352787017822266,63.008069919462706,61.84031830591139,62.88205377962378,1632148
2010-01-05,63.75581359863281,64.01624509060693,62.26041689468791,62.588061145015956,5037896
2010-01-06,61.8319206237793,64.33544029742663,61.327856053476744,63.8649820828549,3992320
2010-01-07,60.51297378540039,62.48722744090044,60.353356353650526,62.48722744090044,3665940
2010-01-08,59.10158920288086,60.9918319279197,58.68153526398334,60.9918319279197,6241492
2010-01-11,59.689632415771484,60.739766694725944,59.10995624274511,59.10995624274511,5742332
2010-01-12,61.806724548339844,62.80644963532057,59.64764673263641,59.98368981282027,9051468
2010-01-13,63.503746032714844,63.68016660683461,60.50456037940379,61.80672737466228,8064504
2010-01-14,62.18478775024414,64.47828129049444,61.42869064064877,63.831397182318284,7763244
2010-01-15,62.06715774536133,62.82325469844464,61.521087723690044,62.420004015655664,2749332
2010-01-18,63.26850509643555,63.51213836607966,61.66390153532073,61.66390153532073,3042216
2010-01-19,63.310523986816406,63.831391866684115,62.167979389619255,63.344130351044484,3261340
2010-01-20,64.01618194580078,64.6714646724802,62.882036990068094,63.57092606277558,0
2010-01-21,62.25199890136719,64.9907487588036,61.58831157188677,64.08343320114817,0
2010-01-22,64.2934341430664,65.34356865189609,59.65603912655256,61.95793602095117,0
2010-01-25,60.689395904541016,63.537358569437956,59.882889255170106,63.537358569437956,0
2010-01-27,55.4807243347168,60.6893929924813,54.632212331643174,59.479635640278545,0
2010-01-28,58.3623046875,59.311625716649104,56.1360184530932,56.287236869907794,0
2010-01-29,58.438106536865234,59.651356523114956,53.73677183937393,55.96948504256962,0
2010-02-01,58.58979797363281,59.65138842248966,56.643541960838185,57.9663209529278,0
2010-02-02,57.654541015625,60.493878690149664,56.786732920836876,59.482838934882544,0
2010-02-03,58.800384521484375,59.09527109352309,57.83989477273566,58.463371296297275,0
2010-02-04,56.81201171875,58.59818310203244,56.13798516976904,57.38493325690092,0
2010-02-05,56.81201171875,57.780924882910135,53.50928060026039,53.50928060026039,4273852
2010-02-06,57.1995849609375,57.629274865689396,56.81201657668421,57.46076821403533,0
2010-02-08,57.56187057495117,58.21062218233897,56.09586071630417,57.62927220401679,1881576
2010-02-09,58.429656982421875,58.97730337086563,57.29223756026947,57.96626388450793,3087216
2010-02-10,58.657188415527344,59.44074361039863,58.311746564942396,58.47183000087406,3792096
2010-02-11,58.78355407714844,59.651362417163604,58.505519094365106,58.80882904968954,1640296
2010-02-15,60.8983039855957,61.48807727709895,59.31434245975568,59.31434245975568,8256392
2010-02-16,60.78036117553711,61.52178953469386,59.81987104821913,61.09209441777129,4087456
2010-02-17,60.965694427490234,61.33641105677704,60.325371314082915,60.99939780921233,1608804
2010-02-18,60.78036117553711,61.4712344455417,60.17373610262132,61.4712344455417,1747308
2010-02-19,61.151058197021484,62.14524633753962,59.82828005385076,60.5107350264951,4792680
2010-02-22,61.36167526245117,62.642326407125196,60.999387113327025,61.841920084505574,3657652
2010-02-23,61.17634963989258,61.96833311257368,60.66240631006533,60.99941967845458,1899780
2010-02-24,61.58076095581055,62.33061250738391,60.66239760181698,60.66239760181698,2729800
2010-02-25,61.95989227294922,62.34745547977665,60.53600913813449,61.79138563651739,3227700
2010-02-26,61.85880661010742,62.33062328272027,60.44335144985284,61.35328654270107,4111692
2010-03-02,61.479679107666016,62.5075711496701,61.00785719633742,61.85881923560397,2625736
2010-03-03,61.38697814941406,62.49912320579205,61.1763448107976,61.67344154689864,3442980
2010-03-04,61.04996871948242,64.87507245082189,60.493898726870285,64.87507245082189,1147552
2010-03-05,60.5275993347168,61.84194933445004,60.15688259509173,61.16792263870672,1601164
2010-03-08,60.561317443847656,61.218492659220885,60.32540905145948,60.71297247163882,1520876
