Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2010-01-04,34.719635009765625,34.893500983944854,33.444632867486476,33.75372418226853,2469924
2010-01-05,34.796913146972656,35.90288000199537,34.487821793365065,35.25572150399001,1955727
2010-01-06,33.97589111328125,34.96595112641161,33.816516751542466,34.77276667240138,691048
2010-01-07,33.710269927978516,34.47816975687472,33.51708920862997,34.00004288221459,477778
2010-01-08,33.80685806274414,34.60373359024767,33.61367361639864,34.096630981836334,538819
2010-01-11,33.95657730102539,34.33811196172066,33.56538529152503,34.25118082076799,1381069
2010-01-12,33.140380859375,34.47333867866794,32.93753904443624,34.280157962282985,1216625
2010-01-13,32.78781509399414,32.927870974006176,32.2710515015804,32.84093986746164,949725
2010-01-14,32.855430603027344,33.420488470097375,32.74435049877698,33.03412337928207,616318
2010-01-15,33.183841705322266,33.90344338747077,32.67673914399668,32.932705698817784,718917
2010-01-18,33.459129333496094,33.6040157909799,32.527024706818146,32.527024706818146,359504
2010-01-19,34.072471618652344,34.43468765727897,33.51707494289983,33.51707494289983,1059133
2010-01-20,34.014522552490234,34.39605709997818,33.57020212990526,34.00003465836803,488588
2010-01-21,33.60884094238281,34.28980950944415,33.323898590074066,33.71026370790726,686529
2010-01-22,33.66196823120117,34.140095053248835,32.36282062944638,32.70571833753195,690519
2010-01-25,33.174190521240234,33.898626718594855,32.840953845909546,33.79720392576887,624288
2010-01-27,31.46935272216797,33.1307202195489,31.078160778987982,32.840947298548585,1216788
2010-01-28,30.996057510375977,32.78299110124067,30.522761251811662,32.78299110124067,372360
2010-01-29,30.773893356323242,31.150597345632427,29.97701794606609,30.701450137208955,399007
2010-02-01,31.875032424926758,32.93753175555902,30.42616612138557,30.773894334269507,3241272
2010-02-02,31.908843994140625,32.81679968484201,31.50316038751192,32.35316449191742,1108306
2010-02-03,32.667076110839844,32.93753054415241,31.29548550258143,31.29548550258143,1393100
2010-02-04,32.82645797729492,33.08242079602897,32.55117296421198,32.84094587263067,3194247
2010-02-05,33.50259017944336,33.802024166411556,30.909122060325902,30.909122060325902,610007
2010-02-08,34.72446823120117,34.932136806094036,33.23213631912252,33.32389798606436,1060955
2010-02-09,33.671627044677734,34.72446909118458,33.60401436749633,34.72446909118458,499204
2010-02-10,32.94719696044922,34.57958491997935,32.63810559383415,34.57958491997935,168800
2010-02-11,32.623619079589844,33.90344828827112,32.391797731990266,33.13072171421797,240365
2010-02-15,32.633270263671875,33.61366900550623,32.551169698056576,32.74435036747682,194012
2010-02-16,32.07304382324219,33.51708146173364,31.440373269419425,33.51708146173364,11309891
2010-02-17,31.908843994140625,32.821630233842086,31.875037651992606,32.821630233842086,490054
2010-02-18,31.947473526000977,32.541507152104685,31.507983678463315,31.507983678463315,114701
2010-02-19,31.879865646362305,32.15997745910038,31.633556422637295,31.87503509774932,140412
2010-02-22,31.879865646362305,32.55117313780742,31.788103974845292,32.35316189936038,352837
2010-02-23,32.01991653442383,32.15997241884267,31.512814021462162,31.97162230714069,282148
2010-02-24,31.90401268005371,32.16480981383605,31.68185618691907,32.068217588282195,144962
2010-02-25,32.024749755859375,32.24207942241524,31.904008551933448,31.904008551933448,165003
2010-02-26,33.526737213134766,34.193214072047944,32.02474806897138,32.02474806897138,2114267
2010-03-02,33.507423400878906,34.772764623158366,33.227307834285064,33.32390005559777,2432162
2010-03-03,32.99549102783203,34.09663112535821,32.84094722053117,33.51708528473436,517759
2010-03-04,32.66225051879883,33.60883919511866,32.39179232507816,33.42048906966666,379108
2010-03-05,32.55599594116211,33.270770781564686,32.386964264708325,32.57531438281761,463203
2010-03-08,32.28071975708008,33.227308544472635,32.1648090890274,33.13072007152147,348125
2010-03-09,32.58979797363281,33.217641618904395,32.26621880665707,32.35798045479907,398121
2010-03-10,33.294921875,33.70060167454768,32.372474666121775,32.560828546557794,2120344
2010-03-11,32.66225051879883,33.700600858953194,32.46906609471263,32.46906609471263,848082
2010-03-12,31.95231056213379,33.12105961054381,31.411399726464335,32.454582632496695,2371366
2010-03-15,31.870201110839844,32.14065554760009,31.691508335696962,32.06821232792457,706245
2010-03-16,31.928157806396484,32.45457880865066,31.585260135250266,31.585260135250266,363362
2010-03-17,31.865371704101562,32.23241836371789,31.691509470823128,31.918496483738064,4520271
2010-03-18,31.8219051361084,32.164802773739915,31.53696282112418,32.15514542851136,2954838
2010-03-19,31.855712890625,31.904007119772057,31.633552685782643,31.672189569270486,3228956
2010-03-22,30.706283569335938,31.778444128490776,30.55173976147069,31.435546421564485,829873
2010-03-23,30.793214797973633,31.488669394179038,30.715942898489892,30.894635689656553,947882
2010-03-25,30.61935043334961,31.44037490682026,30.42616787337776,30.44548631689624,19036848
2010-03-26,31.107131958007812,32.35798318091347,30.619346017545194,30.619346017545194,3503225
2010-03-29,31.324466705322266,31.70116886010876,30.909123912352083,31.034693797564856,384533
2010-03-30,32.498043060302734,33.024464011010096,31.19406330267419,31.295484179682404,1223109
2010-03-31,32.46906280517578,33.034120625135365,32.2855394961,32.647755566532396,400116
2010-04-01,33.314239501953125,33.61366973356129,31.039520099584895,31.039520099584895,630049
2010-04-05,33.47361755371094,33.66196770001047,32.840946933259175,32.840946933259175,256304
2010-04-06,33.12105178833008,33.517077943045464,32.84576682424784,33.32389353820253,192516
2010-04-07,33.06310272216797,33.497765840086934,32.840946240206144,32.937534710476164,157949
2010-04-08,33.802024841308594,34.265659975026814,32.55117158943513,32.55117158943513,1303021
2010-04-09,34.68582534790039,34.91281607703513,33.22730002575405,33.903437915196236,845955
2010-04-12,34.734127044677734,35.64208265570363,33.51708383244286,34.096629647955055,1058828
2010-04-13,34.06281661987305,35.632422235098375,33.90344228444101,34.772760932716366,501820
2010-04-15,31.580427169799805,34.77275927622735,31.102302311067618,34.10628242771735,14141773
2010-04-16,29.74520492553711,31.95231004587698,29.489238345623114,31.58043279755534,4561912
2010-04-19,29.542362213134766,29.991511351226418,28.977304285449872,29.460259763170182,1607215
2010-04-20,30.26679039001465,30.426164719703536,29.653438310335147,29.943211182651474,1352631
2010-04-21,30.788387298583984,31.30997779682239,30.242647807225623,30.4261692787018,2262802
2010-04-22,31.044349670410156,31.517647772546404,30.71594176569963,30.71594176569963,755041
2010-04-23,31.097475051879883,31.295486271304238,30.822190063775118,31.10230372481601,380930
2010-04-26,31.585264205932617,31.652876889130773,30.764239658432952,30.947763013193242,830596
2010-04-27,31.256853103637695,31.77844360340029,31.155432207791353,31.77844360340029,302871
2010-04-28,31.580427169799805,32.039235462452716,30.551734235096838,30.88014398663519,8735616
2010-04-29,32.763671875,32.93753411870312,31.295488898928937,31.295488898928937,1339470
2010-04-30,33.22247314453125,33.517076536736816,32.792644425034666,32.84093864900644,1373262
2010-05-03,33.343223571777344,33.80203200477064,33.06310796257445,33.32390512457623,340816
2010-05-04,32.75402069091797,33.80686294918755,32.64776735485706,33.32390551394319,413908
2010-05-05,38.452880859375,39.307711609487455,31.392076524528015,34.33810144347847,39616615
2010-05-06,39.8824348449707,41.14777618135234,38.73300043419024,38.73300043419024,32938195
2010-05-07,38.44321823120117,39.2111178363896,37.863672491564756,38.73299110101938,6218086
2010-05-10,42.37930679321289,43.68811543539297,38.742657526781194,39.2159537793196,17075288
2010-05-11,41.89152145385742,44.286978439219205,41.25885086907227,42.88640816544422,13321264
2010-05-12,45.27220153808594,45.977315250635414,41.92532198934546,42.210268053301824,21976409
2010-05-13,49.44010925292969,51.62789769084442,45.687549374820186,45.880730061770855,53283012
2010-05-14,51.874202728271484,53.028467543095374,47.551754421552936,49.14550913971447,57633374
2010-05-17,51.38640594482422,53.87845454950969,50.410837910782114,51.193225307025514,27628164
2010-05-18,46.97220993041992,52.69039813115312,46.556869007529244,51.67619294146699,17033811
2010-05-19,45.185272216796875,48.469366025265465,44.35458673108666,46.50856858591573,18548260
2010-05-20,43.65430450439453,47.32959402269695,43.272769963414106,45.78413741679994,7857303
2010-05-21,44.17589569091797,44.96311377639142,41.57277028174843,42.98299781788954,13878354
2010-05-24,41.43754577636719,45.32533490305107,40.81453250625196,45.1659605491969,7340001
