Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2010-12-22,322.1985168457031,325.9053814111556,320.49421368968837,321.26114490877455,2135510
2010-12-23,320.1320495605469,324.8828052460586,317.04299993689585,324.8828052460586,1995952
2010-12-24,324.58453369140625,325.94798142922417,316.38257468158594,319.5568445384551,1476358
2010-12-27,323.88153076171875,326.7575424205051,322.11330578407546,323.9028293506632,800846
2010-12-28,325.6710510253906,327.60971686094115,320.0894680414849,323.8176315627668,1423448
2010-12-29,329.4205322265625,330.1661649151644,321.34639019743815,324.0519612652662,2068256
2010-12-30,330.6773986816406,333.4895144009062,329.25005523717203,331.44435588136855,4179444
2010-12-31,331.5722351074219,334.4269485331283,329.9318274645576,329.9318274645576,983276
2011-01-03,335.5560607910156,341.5850450156052,334.1287169667672,338.62381238937354,3674214
2011-01-04,332.87176513671875,337.452080625,330.2940113886213,335.3642985118198,3201716
2011-01-05,328.5257873535156,336.173854257971,326.03325396943495,332.8717663359187,2542148
2011-01-06,328.6109924316406,331.48700435891914,322.9654875373531,331.06092851784086,3362466
2011-01-07,315.4239501953125,326.33150768459916,311.90882439223185,325.60717353011586,5000746
2011-01-10,310.41754150390625,319.5568732808598,307.6480486021388,315.7221908014895,2875516
2011-01-11,313.1444396972656,316.5530463725077,309.33105577821755,310.82232119863596,2192548
2011-01-12,320.0895080566406,321.21861955219515,308.90501609459494,314.1457442699747,2933516
2011-01-13,314.316162109375,323.519390136329,312.6331572880997,318.40647989788647,2129098
2011-01-14,315.1043701171875,321.00553587694066,310.90753365730325,312.35617585406527,3220780
2011-01-17,314.2948303222656,317.9377732812699,311.269676480671,311.269676480671,2076858
2011-01-18,318.0229187011719,320.3876336783202,314.1882373310079,315.2747251847682,2953880
2011-01-19,319.9189453125,326.28878255455373,317.63945060310067,317.8524884640015,4056480
2011-01-20,323.9454650878906,325.8415078304904,319.5568890132302,320.15340560829736,4019932
2011-01-21,328.16363525390625,330.4644293133376,320.600788677125,320.600788677125,4604140
2011-01-24,337.2816162109375,339.49721572533355,328.5470617066801,328.5470617066801,4429296
2011-01-25,328.63226318359375,340.30675064241643,326.58710452078776,337.04726033204196,3060040
2011-01-27,312.5479431152344,331.4444231829572,309.1180376300403,331.4444231829572,7676224
2011-01-28,297.35833740234375,313.18703916257675,288.4533419960866,313.1657405718222,10172806
2011-01-31,303.941162109375,305.83720462412384,288.453317151979,289.3054687536096,4297722
2011-02-01,300.72430419921875,305.9224343290504,297.0387640129623,305.0702827013929,3566886
2011-02-02,298.4873962402344,306.73197856672834,295.05749125421215,305.4537511677931,3056802
2011-02-03,300.660400390625,303.3233741558449,295.73920406801614,295.73920406801614,2994606
2011-02-04,285.2577819824219,299.95739882841673,281.6361372522492,297.827019575374,5693360
2011-02-07,285.1300048828125,290.498550959931,282.6161466053116,289.30554361008353,3711164
2011-02-08,267.44781494140625,289.092462814694,265.93525088240636,289.092462814694,6482610
2011-02-09,279.1649169921875,284.0647895282029,263.69836801440835,268.21476186275345,12804616
2011-02-10,278.05706787109375,282.0195937750898,273.71111534062754,279.07966023449995,3721688
2011-02-11,283.4256286621094,285.2577494093986,271.13332617232305,276.3314561573043,4956350
2011-02-14,289.7742004394531,293.8219213672521,283.383062132402,283.383062132402,4315510
2011-02-15,284.6399230957031,289.64631357169696,278.9518217656446,288.92197953575186,3997940
2011-02-16,279.4205017089844,284.61863161932007,275.4793005974893,284.61863161932007,3476762
2011-02-17,285.2790222167969,286.96202668354437,276.3314311843478,281.21000387697,4597826
2011-02-18,276.77886962890625,288.79421414172464,275.3089287090883,285.08734894018613,2956902
2011-02-21,277.37542724609375,278.6749536165547,270.55821244434645,276.94935132098453,2145022
2011-02-22,272.5820617675781,274.81896028149725,268.8751961719616,274.7763630929998,2440704
2011-02-23,272.9442138671875,276.43804148324745,269.91908534917997,273.1146546311355,2637332
2011-02-24,262.4627380371094,272.68855899959414,258.22327789529106,270.2386227273322,6912314
2011-02-25,253.60032653808594,267.1495320535571,250.19172006850306,266.87257237566206,5959942
2011-02-28,262.356201171875,273.75373000881797,249.25436895744517,252.87601363460465,11510142
2011-03-01,283.04217529296875,285.8542914401541,264.0818004141685,265.87132414317637,12328552
2011-03-03,286.2590637207031,288.41076767517916,278.4192832924203,279.9318474343612,7782578
2011-03-04,288.0911560058594,294.84444687969227,286.408151433099,291.2441012506334,6034444
2011-03-07,281.95574951171875,285.4708759695528,276.1611272077156,285.4708759695528,2602778
2011-03-08,283.2125549316406,285.4707511951991,281.3804344161347,284.5546779346462,1915264
2011-03-09,285.08734130859375,287.0686044166431,282.91436487220926,283.4895568684269,3122696
2011-03-10,285.40692138671875,287.17514671308567,282.16875506044653,283.29786655881696,2917362
2011-03-11,279.6335754394531,283.6812960185868,277.58841655848573,283.1274026141424,2156372
2011-03-14,281.8278503417969,284.40560379681204,278.12098558557165,279.1861751129005,2198460
2011-03-15,274.5633239746094,279.9318699829984,270.64342044191426,275.3302554035779,3620494
2011-03-16,281.2100524902344,282.31783926446894,275.71366378931947,276.94929411917025,2225270
2011-03-17,279.59100341796875,283.2339470659084,277.84407667060935,277.84407667060935,2150908
2011-03-18,268.8964538574219,282.466985047333,266.1269608805754,280.3579044253826,3856988
2011-03-21,273.1572265625,274.77633565347134,267.4478255766776,272.43291839671565,2360246
2011-03-22,278.6961669921875,279.91049861079773,272.68850868740907,274.3928118667054,1720280
2011-03-23,275.2876281738281,279.2927520300496,273.09335289549296,279.2927520300496,3843974
2011-03-24,283.553466796875,284.81039570505953,276.31017763752584,276.9492913868802,2991290
2011-03-25,286.9407653808594,291.67019656744407,282.46696928332096,291.67019656744407,3181136
2011-03-28,288.8581237792969,291.6276167666236,285.5134127989312,289.26290103241195,2828276
2011-03-29,292.4371337890625,293.9923209616085,287.2816266787892,289.4546029966983,1930810
2011-03-30,302.4925231933594,303.36597339316006,293.65145023281434,293.65145023281434,4072464
2011-03-31,298.4021911621094,305.3259232609467,291.8832362947865,302.0877574200399,6478300
2011-04-01,302.96124267578125,305.07032343697676,297.03880367610935,298.4661474407853,2832206
2011-04-04,317.0003356933594,318.70463857343117,302.53505979763014,303.79198837280273,4891860
2011-04-05,312.5053405761719,319.0882177270437,309.7997432976679,319.0882177270437,2042660
2011-04-06,309.6080322265625,315.72221037889085,306.19942536687137,311.07797313031904,1845794
2011-04-07,312.4413757324219,314.82741579129674,307.2006486473259,309.97014131890376,1816444
2011-04-08,310.7370910644531,313.8048421768754,307.2006669511571,312.3135768033261,1901040
2011-04-11,302.51385498046875,309.01151172476756,301.5125871303111,309.01151172476756,2295382
2011-04-13,310.60931396484375,312.1857999089967,299.51004258327094,301.6617205584491,2394120
2011-04-15,308.670654296875,313.1231521241963,306.00768023814294,308.1806566678259,2141846
2011-04-18,307.6907043457031,315.04051320885435,306.45507390269836,308.90501019041545,2596894
2011-04-19,309.3310852050781,313.46402639309946,304.26077189107144,304.26077189107144,3549108
2011-04-20,325.2023620605469,328.0783737787371,312.31356880495366,313.12312324638935,6623506
