Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2017-12-08,673.2088623046875,677.3323644036018,651.9532285797472,651.9532285797472,480717
2017-12-11,662.4583740234375,670.312641518343,658.8257633223826,667.6127370669692,122163
2017-12-12,663.734619140625,669.5762420345305,658.7766252275219,658.8257024101665,121938
2017-12-13,663.0474243164062,669.5763081822269,645.0317221051657,658.8257674958129,260250
2017-12-14,667.5145874023438,670.5580921087712,661.0347807193442,662.8019789335056,444539
2017-12-15,676.4486694335938,678.4122359631542,665.649053521011,668.1035116829615,351667
2017-12-18,679.5414428710938,681.3577182949203,652.8859980779856,669.0363479098393,259324
2017-12-19,684.5975341796875,687.1502069041078,675.5651151611652,675.5651151611652,343970
2017-12-20,684.4502563476562,690.9300022036217,679.5413398133499,679.5413398133499,531872
2017-12-21,689.0156860351562,691.5683592288866,680.6705258283046,680.6705258283046,259491
2017-12-22,690.04638671875,691.0773071497024,681.3576282528566,681.3576282528566,390144
2017-12-26,688.9173583984375,694.9062126008786,684.4993335176309,689.9482188859662,272983
2017-12-27,687.6901245117188,689.2118766421523,682.4375479024192,687.2483100420322,163978
2017-12-28,686.16845703125,690.1937450887617,677.9705295104235,684.3030445616884,269410
2017-12-29,682.6830444335938,692.5500152707024,680.375877476407,682.7812587248728,667407
2018-01-01,686.757568359375,690.193810659958,681.3577590298875,681.3577590298875,174646
2018-01-02,672.6197509765625,687.3956383735818,667.7108342129814,686.7574552249962,342012
2018-01-03,677.9214477539062,682.3394731194278,667.8581677546629,672.5707161598916,125483
2018-01-04,688.8192749023438,689.4083809522855,677.4306103498438,681.9467904495193,411800
2018-01-05,689.162841796875,692.0591146946288,686.2665688991212,687.248352259492,195946
2018-01-08,691.32275390625,694.0226580563977,679.394062509914,679.394062509914,310252
2018-01-09,704.1841430664062,706.83497022887,687.395670909641,687.395670909641,605429
2018-01-10,698.6370239257812,701.975111361717,693.2372153768449,701.8278198865163,297500
2018-01-11,690.9791259765625,701.6805887122619,686.266577770524,694.1208447550221,113144
2018-01-12,688.9664916992188,696.084421253646,687.248370772288,690.9791356575342,93456
2018-01-15,703.6932373046875,711.4002128649681,688.7210407662899,688.7210407662899,764541
2018-01-16,688.0828247070312,702.9568661657519,683.3211995130773,702.9568661657519,338329
2018-01-17,692.4027709960938,701.7787908625672,679.0505401826484,683.321274176932,232397
2018-01-18,694.90625,699.0297520953349,687.3465061457695,693.7280979837185,323715
2018-01-19,698.5388793945312,700.9442606757716,688.6719683462824,692.2063645678543,293534
2018-01-22,701.6314697265625,703.938636546482,689.0645953614318,691.2736078192136,464739
2018-01-23,703.840576171875,708.8476477754818,697.0662464274129,697.0662464274129,399677
2018-01-24,689.801025390625,701.2879036968225,685.2848455070357,698.244398982661,200051
2018-01-25,669.6254272460938,694.1209376675379,649.1061879564422,689.7029118973768,424803
2018-01-29,669.428955078125,676.8905445127249,667.6126798449259,669.576246550352,143914
2018-01-30,655.7330932617188,669.2816908836397,651.2168541055468,669.2816908836397,339031
2018-01-31,648.615234375,669.0853945227728,641.8409048705249,657.7948852975169,324432
2018-02-01,695.7899169921875,708.8476244044508,648.4679444863432,652.8859698462047,1539000
2018-02-02,705.2150268554688,719.8927011409232,678.510505534247,695.495406837689,1772440
2018-02-05,682.3885498046875,703.3987388301807,677.4305555494574,703.3987388301807,352909
2018-02-06,682.5848388671875,692.1572260357673,652.8858940621067,657.7948105588143,399206
2018-02-07,700.6987915039062,701.9750978790263,687.2974247568956,687.2974247568956,315230
2018-02-08,701.9751586914062,706.8840758850525,698.0971021237647,704.0368799434154,159852
2018-02-09,696.9680786132812,704.5769001705297,686.2666152924744,687.2483987192162,159318
2018-02-12,673.3069458007812,704.9203786671712,669.0852897794947,696.0843293524017,689547
2018-02-14,669.8217163085938,682.3394545027081,667.1218119922161,676.448754176066,312807
2018-02-15,669.968994140625,682.3394406052998,660.9365751724125,672.5216069275257,282049
2018-02-16,676.6942749023438,681.8977154486684,673.1598782845823,675.467045531828,226925
2018-02-19,672.76708984375,692.1573124258938,666.2382061189215,687.2483953164904,423633
2018-02-20,662.3602294921875,677.4305815026707,657.7949124736078,674.4852311483113,172882
2018-02-21,663.1947021484375,670.5090006334772,650.3824404646497,667.6127275513509,428939
2018-02-22,654.0640258789062,663.0964439395591,651.9040907021617,662.7037066625891,235890
2018-02-23,663.3909912109375,667.3672016117545,654.0149726323131,657.7948143874594,288608
2018-02-26,669.7726440429688,677.1850966904399,661.9674540681827,667.6127085893427,271771
2018-02-27,676.8905029296875,678.2158864051086,663.6855056622511,669.0853137704499,219932
2018-02-28,681.8484497070312,685.9719512363542,669.6743137487045,676.8413792292556,360647
2018-03-01,677.4304809570312,683.3211807914402,673.5033477340919,683.2230264301857,272512
2018-03-05,660.2984008789062,676.4487494803321,653.8677317182892,676.4487494803321,301455
2018-03-06,643.1171875,669.6744157963259,639.1409768178213,665.6491279300811,245988
2018-03-07,640.7117919921875,647.9279355883943,638.2082564275037,645.0316627133168,192215
2018-03-08,641.3990478515625,647.4370393977886,635.2138247574406,641.6935708706541,113706
2018-03-09,658.08935546875,662.1147030840139,638.6991346613431,645.5225408035461,483527
2018-03-12,666.189208984375,677.3324881157234,656.6168194707826,657.9913403959051,163349
2018-03-13,665.158203125,672.5215780673432,659.7583948339483,664.667311462177,73256
2018-03-14,661.8692626953125,671.0489129558941,655.3403795143516,660.7401878848818,305570
2018-03-15,662.703857421875,664.4219785337094,658.8258006419296,660.2493986906828,140732
2018-03-16,656.2730102539062,665.0108450226418,653.867629362434,662.7036784078722,150189
2018-03-19,661.8201904296875,669.379934873735,654.3095830960985,654.3095830960985,138766
2018-03-20,674.0924682617188,675.9578807181347,656.2240580608267,656.8131041400611,167488
2018-03-21,660.6419677734375,678.412220491376,658.3347411998452,673.6014586343484,395902
2018-03-22,652.7877807617188,666.6309021838449,649.9896622286161,662.7037687394629,147381
2018-03-23,652.3951416015625,661.6239305536625,646.0135487943237,648.026193002714,225060
2018-03-26,651.0205078125,657.2548679661699,646.9952200938309,648.1242949024646,186540
2018-03-27,660.691162109375,668.3981379594737,653.9168325662952,654.8495387966184,369173
2018-03-28,665.8945922851562,698.0479986947971,651.9041788092057,656.7640186328807,446572
2018-04-02,671.4417114257812,682.3394835242567,668.5945155108184,668.5945155108184,263227
2018-04-03,669.57080078125,675.4787784352022,664.6474860696231,675.4787784352022,783770
2018-04-04,669.5216064453125,680.3528992443131,666.7152808879542,670.604711685589,520436
2018-04-05,664.6475219726562,677.1035329055455,663.8105824660923,670.063168447989,514819
2018-04-06,669.2261962890625,674.4941190184156,663.6628265962221,669.2261962890625,667025
2018-04-09,668.290771484375,674.4941361915808,664.6475064661563,665.1890590812429,886583
2018-04-10,685.0299682617188,689.2147854444528,667.601423504404,667.601423504404,955511
2018-04-11,707.9725341796875,708.9571969532336,680.401976520395,680.401976520395,715637
2018-04-12,708.0219116210938,713.5852815595717,701.0800495547247,702.6062651708817,665026
2018-04-13,700.7353515625,708.9572624414714,695.5165903013977,703.049285254459,681889
2018-04-16,698.027587890625,701.5723504638723,691.2333895096679,691.2333895096679,389870
2018-04-17,710.3358154296875,711.9112519753511,697.3382535812815,699.110634719916,307669
2018-04-18,710.2866821289062,713.3883948417571,702.1139906605389,704.920316471943,241773
2018-04-19,711.8128051757812,713.8313520179562,702.9508394402363,705.0678285287411,228583
2018-04-20,705.1664428710938,710.8774763434585,699.2091835456948,706.9880454108705,114992
2018-04-23,705.9541625976562,713.8806878707537,701.1785109021187,701.1785109021187,523622
2018-04-24,734.5585327148438,743.4204989272212,703.9847613019524,706.0033082527385,1182526
2018-04-25,754.3502807617188,757.0088828128105,734.6078001418399,738.3987886532855,1763048
2018-04-26,751.1008911132812,759.2243605034857,731.2599686014889,755.2364875499242,1352072
2018-04-27,747.2113647460938,762.7198043235794,733.5738085858294,738.4971227374122,700854
2018-04-30,731.7030029296875,751.1500958951617,720.773268391246,744.4051788303033,448784
2018-05-02,735.10009765625,746.0298922280459,725.2042472391923,725.2042472391923,514382
2018-05-03,720.7733154296875,740.5157965442542,705.2648731919585,735.1001500485394,259083
2018-05-04,691.331787109375,717.7700216153963,689.3624613405415,713.8805912021396,405214
2018-05-07,692.808837890625,703.6401305018142,685.6208102684656,693.2027271161096,291749
2018-05-08,691.6764526367188,698.0275402376797,681.6328792327635,698.0275402376797,256284
2018-05-09,689.2147827148438,698.1259696017983,680.4020380745312,694.0888759046526,1771037
2018-05-10,702.8031005859375,707.9725804851686,682.3713466985005,692.1195328338133,589720
2018-05-11,687.590087890625,704.9201909104233,685.3745963758055,700.1445398079358,402458
2018-05-14,680.5498046875,693.7442518237283,677.4480924339722,691.2333733846635,226655
2018-05-15,668.4876708984375,688.2793712686879,661.8904174086692,679.4174051150138,579274
2018-05-16,657.4102172851562,672.5247689458548,654.8500576543337,663.6628027371979,632333
2018-05-17,659.4287719726562,669.2754012089239,655.2931756736127,659.8226010826737,203078
2018-05-18,654.9977416992188,663.3673759479784,652.8806925260885,658.7394485200305,224549
2018-05-21,645.151123046875,695.8612607420731,637.0768755105477,652.8314813964345,297261
2018-05-22,649.8283081054688,659.7241584625966,645.840435286812,645.9388775394976,403662
2018-05-23,668.6353759765625,673.5094696848831,649.1882823708952,654.6039286914607,355517
2018-05-24,667.8969116210938,676.3157683866712,661.2996573951868,663.3182646568974,75038
2018-05-25,673.36181640625,677.4481921865358,662.7274672696464,664.6475722760343,91418
2018-05-28,674.8386840820312,687.639301584886,669.472319438923,671.2939217362466,824327
2018-05-29,684.6360473632812,691.7256316936883,669.5707182230719,669.9646073910582,1042346
2018-05-30,683.6514892578125,688.0824726306331,674.5925778980121,683.8484338719718,209019
2018-05-31,679.220458984375,687.540872540842,660.265698087259,679.7620115616246,205322
2018-06-01,665.6321411132812,682.0268029480753,663.3182072658973,678.3343169581718,250207
2018-06-04,649.9266967773438,669.5707324930908,648.4004813922063,665.8290257136748,635824
2018-06-05,654.8009033203125,662.481262798092,649.8775882577538,649.9268093885672,189718
2018-06-06,672.6232299804688,675.872665760294,651.8468659951698,658.7395065721579,174179
2018-06-07,681.3868408203125,686.3101561441587,670.6539893747022,679.3682935573484,339268
2018-06-08,681.7314453125,686.2117103131811,671.097096288039,674.9865273934889,231427
2018-06-11,701.5723266601562,703.0493210320724,677.6450298549261,677.9404167094983,872476
2018-06-12,708.8588256835938,718.7054544048602,697.3382580599015,697.3382580599015,678290
2018-06-13,691.4795532226562,718.7055076953247,689.2640615960973,704.723281854564,584484
2018-06-14,679.319091796875,691.1842700459049,675.4788816951335,691.1842700459049,463811
2018-06-15,661.4965209960938,678.5311770637721,657.8532562639299,674.8386912066574,4172714
2018-06-18,661.5457153320312,673.5586141871978,659.7241130892411,666.3213662399438,159457
2018-06-19,663.1212768554688,669.5708071694215,656.770188797065,656.770188797065,382091
2018-06-20,665.8290405273438,675.47872457286,663.1212176518695,663.1212176518695,294569
2018-06-21,665.0905151367188,675.2325301834634,664.647404847011,665.8290122532154,192773
2018-06-22,674.6911010742188,681.8791289699017,668.38923382101,668.38923382101,159149
2018-06-25,679.171142578125,688.1808309230565,667.3059682723576,675.4786572070949,173207
2018-06-26,674.19873046875,683.7006918286709,667.995365934993,679.1712663212436,141038
2018-06-27,667.3552856445312,678.2850198795746,664.1551311947419,671.0969926737048,216975
2018-06-28,656.1793823242188,670.653878913018,647.957411028177,670.653878913018,255422
2018-06-29,664.0075073242188,674.4941929031412,655.7855948518131,655.7855948518131,162407
2018-07-02,659.1333618164062,673.3616924806272,650.714446037744,664.9428368010183,125314
2018-07-03,659.9703369140625,664.0567121632239,655.4409114202205,660.2165026495769,84524
2018-07-04,653.8653564453125,661.6934381576124,651.25603594058,657.7547867400075,133985
2018-07-05,654.8992309570312,660.216434333566,652.8314630322957,659.7241029134814,134614
2018-07-06,657.8040161132812,659.7241207232564,654.0623092394374,659.5271761300958,166887
2018-07-09,654.6531372070312,659.7241754309366,650.616043158196,654.8008606889147,134065
2018-07-10,651.206787109375,659.4287584120133,649.8775162294364,659.4287584120133,330679
2018-07-11,651.9453125,653.8654172644908,649.8283232255567,649.8283232255567,294280
2018-07-12,654.5054321289062,657.1147527165168,651.2560566259848,654.0623218105412,138269
2018-07-13,650.9114990234375,654.8009301017493,648.8929517850418,651.8469409433955,98347
2018-07-16,646.1358032226562,651.4037256672397,644.9541957297529,650.9606153450192,55711
2018-07-17,654.3577880859375,655.7855614632898,644.4619369034882,645.1512130269405,56942
2018-07-18,639.2431640625,657.7548144863161,630.1842534000634,656.7701515903785,273188
2018-07-19,624.0301513671875,646.8743440761016,621.3223282251603,640.0309244791666,190097
2018-07-20,623.3408203125,628.214913558193,618.3682848190364,622.306936314699,295830
2018-07-23,642.7386474609375,647.1204089732039,620.3375685950067,623.7838884205345,128365
2018-07-24,644.6095581054688,648.0558780767976,637.4707524505732,642.4925089406034,98615
2018-07-25,649.6314086914062,654.6039447790465,641.1140497746613,645.6435355953406,309730
2018-07-26,662.875,671.5400205028075,648.1542793196086,652.8314275562483,349706
2018-07-27,683.4052734375,686.9993170606086,662.3335234458028,674.2971416163342,378854
2018-07-30,678.77734375,692.75956890191,674.0017527409819,683.4052713839562,111734
2018-07-31,675.4786987304688,700.7845453820178,672.0815999604837,672.7216548370931,300404
2018-08-01,684.6853637695312,697.3875399666837,676.4142309822024,680.5005461982522,141857
2018-08-02,684.53759765625,694.1872811761945,675.0355774984032,680.598946415534,156616
2018-08-03,679.220458984375,693.2026842373831,675.4787519699499,693.2026842373831,86846
2018-08-06,676.069580078125,686.703988373614,669.6692706887201,680.4021212428842,137689
2018-08-07,675.5772094726562,685.1284518744367,672.5247784417522,685.1284518744367,186264
2018-08-08,666.8137817382812,678.4820140057515,663.4166824391891,675.5772461964101,86449
2018-08-09,663.0720825195312,673.9033754260935,658.7395413172826,673.9033754260935,136388
2018-08-10,639.9324951171875,665.5829537414295,634.1229594921545,664.6475118900687,357324
2018-08-13,643.6741333007812,651.403712828631,641.0155315189107,642.9848572685848,227848
2018-08-14,648.7451782226562,651.8468906391882,643.7234210806183,644.9542498016137,40999
2018-08-16,638.6032104492188,653.1762116011611,636.2400551835073,650.8622774682442,310896
2018-08-17,644.905029296875,648.5975154634358,642.0494826217779,643.7234217037638,151040
2018-08-20,662.2351684570312,663.6629419989492,649.9268794733712,650.8623214559428,171665
2018-08-21,659.8226318359375,673.5094711518931,653.4223225340554,662.2842892597382,118889
2018-08-23,659.7734375,664.7459736781956,656.8194484714807,664.7459736781956,77770
2018-08-24,650.7144775390625,663.2689299792959,649.9759803366958,656.3762894238736,136148
2018-08-27,650.2713623046875,659.7241015105923,646.9234846156106,654.8007873202148,105281
2018-08-28,648.1544189453125,653.2254574286408,643.969601200508,649.8775791931732,164292
2018-08-29,659.0349731445312,663.1705700107361,648.1544583660981,649.8776187187615,215118
2018-08-30,654.0131225585938,664.4505254562062,640.5724496799859,662.5304207451114,325212
2018-08-31,662.08740234375,667.6014909134414,649.0898391734113,653.9639328746705,121399
2018-09-03,656.720947265625,664.6474717608883,654.8008425496158,658.3456050260518,88542
2018-09-04,654.6531372070312,664.6474901729584,652.8807559197147,661.1027275983255,82766
2018-09-05,659.1333618164062,662.1365716074997,649.9267277464978,649.9267277464978,169872
2018-09-06,668.6353759765625,671.4417014930177,656.2286466272536,659.1334144008232,139910
2018-09-07,665.7305908203125,674.4941150407566,660.8072761119857,670.0631318032625,1353205
2018-09-10,665.6321411132812,676.3157098711132,660.9057710660159,660.9057710660159,125634
2018-09-11,666.2228393554688,671.5400426181648,661.1026407754492,663.7119611866036,391766
2018-09-12,662.9735107421875,665.4843890878054,652.8314950114433,663.0720130904598,232965
2018-09-14,659.7734375,667.6015204453886,656.0809512143508,660.9550451312199,717060
2018-09-17,632.793701171875,658.3456579499862,623.2916791795143,654.456287178114,1979234
2018-09-18,613.4448852539062,632.1534772600446,610.3924548083119,632.1534772600446,350633
2018-09-19,603.0568237304688,625.2609607907054,600.6443875312289,613.789613612167,208275
2018-09-21,603.9430541992188,620.0423310334262,580.4588646316107,606.5524353063141,1139496
2018-09-24,577.898681640625,600.6443706536242,573.0738093777202,600.6443706536242,287803
2018-09-25,557.3684692382812,573.0738558293616,546.4879553011954,566.1812149516888,367015
2018-09-26,568.3966674804688,580.9511196422288,562.5871322444245,566.1319547965896,141456
2018-09-27,543.3370361328125,572.6307606390477,537.6260027026696,572.6307606390477,615329
2018-09-28,503.75360107421875,551.4112846677386,500.2088082343058,551.4112846677386,527415
2018-10-01,513.35400390625,524.8253512902085,477.5615297856493,504.14742938196383,568704
2018-10-03,533.7365112304688,545.9955763163546,513.3539772453765,516.9480208585863,1232831
2018-10-04,556.7283935546875,575.0430983317993,526.7946191909464,533.9826459002837,1801469
2018-10-05,549.7373046875,571.7937784750067,531.7672061205853,558.8946579648014,874787
2018-10-08,541.0231323242188,557.8116255390772,524.9238551746411,556.3346309436516,237685
2018-10-09,532.0133666992188,555.743779266386,531.7672009678107,545.3555373217227,205413
2018-10-10,552.4451293945312,585.8744481624344,527.7301136881418,531.7179865675874,152186
2018-10-11,532.554931640625,551.411251143457,523.8406885862842,551.411251143457,223216
2018-10-12,544.0261840820312,546.2908964484458,532.2102307626026,541.5645271404836,213930
2018-10-15,530.43798828125,547.4726467446803,526.7947230366979,547.4726467446803,266017
2018-10-16,538.216796875,541.1215648803562,530.4379948714565,533.884315532271,505786
2018-10-17,551.3619995117188,558.3038608945653,540.5799288026743,542.5492545906623,379784
2018-10-19,555.4976806640625,572.926168474651,546.7341555272868,549.4419789000019,1287121
2018-10-22,549.294189453125,569.1351714597256,544.5678194262117,565.1965197541219,1008814
2018-10-23,570.56298828125,577.0617400520074,536.7397781177835,538.8076064805228,719595
2018-10-24,555.103759765625,590.6008484811582,549.6881133288872,577.0125112597007,226896
2018-10-25,554.7591552734375,560.2732440043308,548.3095645786742,554.906818663212,112717
2018-10-26,561.6517944335938,569.1352091299344,543.5339713490032,554.414485386087,587007
2018-10-29,570.0214233398438,576.0278434800982,557.3684679834524,559.3377939440682,398793
2018-10-30,550.3281860351562,571.1045517219688,547.620362729578,571.1045517219688,158937
2018-10-31,551.8051147460938,558.3038658646853,538.6598289348208,549.934231191229,96124
2018-11-01,555.1528930664062,560.273151816348,548.949529240095,549.4418606564537,109226
2018-11-02,554.6605834960938,563.177941374189,551.6573737578294,552.5928155055648,151367
2018-11-05,569.0367431640625,571.1045113206005,549.4419264084397,549.4419264084397,140781
2018-11-06,570.760009765625,581.8374700251221,564.8027497245964,564.8027497245964,259120
2018-11-07,568.8890380859375,579.966496638022,566.9197121211225,579.966496638022,34093
2018-11-09,566.033447265625,579.7695068190676,562.3409613694874,571.1044852692756,531454
2018-11-12,566.2304077148438,573.8123243202681,561.7009822617622,563.2271977884055,359942
2018-11-13,563.375,566.8213207478132,552.2482592206659,562.5380003303782,110885
2018-11-14,574.0584716796875,576.0277974830483,563.276400886476,567.1658313679245,431328
2018-11-15,570.1690673828125,575.0431609897804,567.7074100155617,575.0431609897804,156975
2018-11-16,568.4459228515625,572.9754085912475,558.3039062395101,572.9754085912475,64388
2018-11-19,560.0270385742188,574.9447059270707,557.4176577834376,574.9447059270707,438124
2018-11-20,556.8760986328125,563.2271864438168,553.3805573101837,563.2271864438168,282576
2018-11-21,551.6082153320312,561.5040662955964,549.5403870074125,557.3684697454181,215124
2018-11-22,563.9165649414062,570.6122619487745,551.4113316502394,551.4113316502394,588100
2018-11-26,559.4855346679688,566.1320099898186,551.5097282223126,557.6638720388402,53829
2018-11-27,561.7501831054688,565.1965032472201,554.6113770975552,558.3038629637174,52652
2018-11-28,560.2239990234375,575.0431644434794,557.3192312928243,559.2885571984526,120739
2018-11-29,562.8826293945312,565.6888949119113,556.3345963885639,563.7195689069961,150064
2018-11-30,562.636474609375,568.8398396259461,560.3717015803352,562.882640364787,40722
2018-12-03,560.6177978515625,563.2271785751424,553.3805495790734,556.5314828776263,63727
2018-12-04,561.1101684570312,569.1351956884554,556.4823005851779,560.2732289735832,288155
2018-12-05,564.0149536132812,566.1812242301478,556.3345942435365,556.3345942435365,85850
2018-12-06,559.0916137695312,569.1351879292711,554.365243605847,564.2118731547964,76272
2018-12-07,553.922119140625,563.1287535937125,550.7711857454457,559.2885441278602,103784
2018-12-10,553.8236694335938,561.2578624337384,546.4879186854821,549.4419074351334,114905
2018-12-11,554.0206909179688,557.2700669736889,547.6203810722224,547.6203810722224,104981
2018-12-12,561.5040283203125,563.2271884247589,554.168277570144,559.0423710282463,72595
2018-12-13,562.2425537109375,566.1812055758128,553.6267527565229,566.1319844473134,151320
2018-12-14,558.3038940429688,565.9842530523198,542.0569553274325,562.2425458527956,98357
2018-12-17,580.754150390625,584.8897464764304,558.30384890932,558.30384890932,230206
2018-12-18,578.587890625,597.8380982203988,567.5104331029153,588.8284087294819,413782
2018-12-19,574.1077270507812,581.8865884776914,568.7905831239691,581.8865884776914,155299
2018-12-20,583.3635864257812,586.8591279364637,566.8212606111422,571.6952942152607,134271
2018-12-21,588.3361206054688,596.2626454406765,568.4459167258573,584.0528607544915,2025095
2018-12-24,570.56298828125,580.5572816877792,567.7074415370645,575.9294136596345,144403
2018-12-26,566.033447265625,575.0431368918223,561.4055796883761,567.1658336467289,81515
2018-12-27,581.5419311523438,595.7211020845584,532.0626164750726,535.6566603867765,926443
2018-12-28,589.6161499023438,595.7210720823375,578.2433050914921,590.797757437029,519520
2018-12-31,588.6806640625,596.5087457827566,585.8743989642246,585.8743989642246,169943
2019-01-01,589.6653442382812,592.57011176685,583.1173721169532,586.1205818943332,40902
2019-01-02,592.4716796875,594.736392340509,584.2989896271349,584.2989896271349,115282
2019-01-03,590.8469848632812,593.7517525547951,580.9511343405127,589.2223270724407,415471
2019-01-04,593.6040649414062,605.567744419563,590.7977994337201,593.7517884308887,119061
2019-01-07,593.210205078125,599.5120118862703,588.5330560748434,593.6040341979146,316222
2019-01-08,603.1060791015625,617.2852501437372,590.7977917729592,590.7977917729592,214725
2019-01-09,633.0889282226562,639.784622914379,605.5675922929482,605.5675922929482,304725
2019-01-10,625.0148315429688,638.4555053668564,621.3223453385007,632.2520804641025,165683
2019-01-11,628.707275390625,633.1382585374657,620.3376405577036,625.2609551653044,171998
2019-01-14,610.5894775390625,626.8856976085154,608.7678751024389,623.2916537644057,366016
2019-01-15,614.3312377929688,621.4700441717342,610.4910282530445,614.4296800482255,68669
2019-01-16,611.8695678710938,620.6330318761921,608.5216898742347,612.9526730529304,440003
2019-01-17,613.7896728515625,623.8332477305873,608.5217497052276,611.9680702941731,377003
2019-01-18,610.68798828125,619.8453419164389,605.5677287984272,617.3836844822989,107504
2019-01-21,608.1770629882812,634.8121823593249,603.1060250239684,615.4143112489473,427431
2019-01-22,610.392578125,620.1407051329082,602.3183300292086,610.4910203789871,95583
2019-01-23,610.4910278320312,619.254552109888,602.8106688565364,613.4450166763797,159259
2019-01-24,608.7677612304688,619.7467752219186,605.6660494466108,610.4909210883795,129335
2019-01-25,610.0971069335938,623.2916137928426,606.2077365697377,617.8267467343749,222746
2019-01-28,590.0592651367188,614.872783174795,586.1206133877878,611.4756840215308,285382
2019-01-29,596.8041381835938,608.4724291883228,586.5636804513709,590.8961609961011,302014
2019-01-30,590.74853515625,606.9462523274811,586.8591045742438,597.6903967727617,260752
2019-01-31,585.8744506835938,598.4289031982422,584.5944008783821,591.2900968663832,780410
2019-02-01,581.8865966796875,594.736436474431,579.0802711435105,590.7977845772493,546770
2019-02-04,580.7049560546875,589.8130880487628,562.3409685891733,584.8897734573708,146249
2019-02-05,575.043212890625,584.8898432483412,573.0738868190817,580.7050253463118,53619
