Price,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,
2010-01-04,97.27625274658203,100.20542018313493,96.82990384858871,97.63891242340378,2254702
2010-01-05,102.046630859375,102.91143238292365,97.6668240337531,100.42861345787641,2834944
2010-01-06,100.23332977294922,102.60456299514628,98.81059367067846,102.38139170933712,1808083
2010-01-07,99.28482055664062,101.73974255404248,98.75478246642916,100.76335559021958,795439
2010-01-08,98.67109680175781,100.17752191001995,97.24835452803015,99.31272053719961,1325607
2010-01-11,97.94579315185547,100.81916818106473,97.66682265671268,98.69900901918552,1353213
2010-01-12,94.23551177978516,99.00587461992468,93.78916282448942,97.94579186042286,892738
2010-01-13,95.96510314941406,96.80200813730161,92.95224647003451,94.29129317363893,669516
2010-01-14,94.34709930419922,99.20115147307393,93.81706110641565,96.74622897744162,961294
2010-01-15,93.03594207763672,96.43935507730684,92.64538596414353,96.43935507730684,927808
2010-01-18,94.82134246826172,96.10459642212926,93.17542881665878,93.78915619238731,1714378
2010-01-19,93.39859008789062,95.74192647544993,93.17541884245335,95.74192647544993,516949
2010-01-20,92.03164672851562,94.15180547805325,91.50160863740071,93.7333530092619,1898559
2010-01-21,91.13896179199219,93.00804676897786,90.05098266615651,92.05955607573375,1052815
2010-01-22,89.29776763916016,90.3857467747395,86.56388117295394,89.26987122940778,1208554
2010-01-25,89.32565307617188,90.38573567177858,88.2655768656433,89.71620914980822,353221
2010-01-27,86.70336151123047,89.71621840060165,86.25701257891915,89.71621840060165,813660
2010-01-28,87.98660278320312,89.54882701322406,87.54025391535112,88.68402568269343,1197127
2010-01-29,86.70336151123047,87.9029262621543,85.6432851913956,87.03812480673366,1090249
2010-02-01,86.20121765136719,88.18189458164287,85.64328309589911,88.09819897100583,990853
2010-02-02,84.63899993896484,87.67975340402268,83.43943512236353,87.48447852891692,837351
2010-02-03,87.79133605957031,88.51664904618053,84.13684917845417,84.86216855014285,1591876
2010-02-04,87.4007797241211,89.74410989413158,86.87074159323613,87.59605457783928,2186901
2010-02-05,86.11752319335938,88.60034171120962,83.99736434930593,85.92224196050961,1329259
2010-02-08,85.28060913085938,87.59604257594887,84.91794949570806,87.59604257594887,463609
2010-02-09,85.25273132324219,86.36860049087569,84.63899753447271,86.36860049087569,1314007
2010-02-10,84.72267150878906,86.22910291444303,84.30421905000495,85.92223607531392,352015
2010-02-11,84.30423736572266,85.72697986573667,84.02527325597809,85.25273449409173,292597
2010-02-15,84.36004638671875,85.72698983872708,83.16048142002901,84.77849898509517,828448
2010-02-16,83.69049835205078,85.08533786289219,83.49521711718756,84.58319614979554,945034
2010-02-17,86.98233032226562,87.31709361135675,84.4158224143648,84.75057931837726,1116966
2010-02-18,87.90292358398438,88.37716891104874,87.03812215491196,87.87502717563227,1183498
2010-02-19,87.03811645507812,89.26986090248997,86.59176756559576,88.71192638690654,1288294
2010-02-22,87.01021575927734,88.15398752566398,86.2570000500696,88.15398752566398,587325
2010-02-23,89.18617248535156,89.26986170568033,86.22910867152088,86.31279789184964,1372147
2010-02-24,86.4802017211914,89.1582956706795,85.55960094004271,88.935117982349,1010328
