Price,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,
2010-03-02,126.31038665771484,127.28398102451652,121.88327082074271,123.0773072010675,2009720
2010-03-03,131.2702178955078,132.96942519629047,123.81210467132732,126.38387220156369,6396450
2010-03-04,131.3345184326172,132.56528818558954,129.96596716057732,131.16000358413496,1585250
2010-03-05,131.69271850585938,135.3850274997587,130.8109644981344,132.20706917078041,2088575
2010-03-08,134.74205017089844,135.29314801810065,131.14158254351184,131.14158254351184,2998275
2010-03-09,131.41717529296875,135.20133879305678,130.7925965901843,134.74209510557017,2887980
2010-03-10,130.4344024658203,132.0142020583912,128.22085828234026,131.52740481341368,2456645
2010-03-11,127.30237579345703,131.14164689730373,126.10833921524856,130.38849441920772,3215010
2010-03-12,128.45962524414062,129.78224910490445,125.33677425122833,128.092235956152,4587100
2010-03-15,128.8729705810547,130.3333622483797,128.03714364629403,128.58824171679703,3691730
2010-03-16,132.3448486328125,133.7317736029338,126.7512636234653,131.1600060307609,4313620
2010-03-17,131.43553161621094,133.49293409498668,130.72829250663014,132.88672914391742,2894280
2010-03-18,130.94873046875,133.1622740308369,126.76961078966016,126.76961078966016,1602495
2010-03-19,133.86038208007812,134.09918380034713,130.44360723464948,130.80181682255693,3173105
2010-03-22,133.53887939453125,136.26678802977486,131.16000044790627,132.99697520483772,3420825
2010-03-23,133.43785095214844,135.2013451127268,132.28056185098924,134.1450901881375,3137795
2010-03-25,135.32997131347656,135.89944320488715,132.9510915875334,133.54810297311428,4631175
2010-03-26,136.1198272705078,137.55266534467023,134.1175315040514,135.14623288755158,4510640
2010-03-29,142.31040954589844,144.5698802179992,135.66055714747492,137.42405089631046,3427565
2010-03-30,144.4964141845703,146.921219851325,140.73979085518312,143.26563067534434,5228770
2010-03-31,145.0475311279297,146.7742919557045,144.2025243865734,144.93731712275454,2262800
2010-04-01,138.03944396972656,148.06014332765392,135.20132170340352,144.12901898086906,62604490
2010-04-05,137.94761657714844,140.47345677570064,136.8546143942833,139.6100764290675,3068635
2010-04-06,136.13819885253906,138.9028407857591,135.77998933949723,138.8752872859101,2779200
2010-04-07,136.38621520996094,137.64453861205638,135.58712154720058,137.64453861205638,2025005
2010-04-08,136.21170043945312,138.3976911814988,135.01766387429805,135.2748392557152,2818780
2010-04-09,136.43211364746094,137.95680611090978,136.07390411833796,136.85462402245489,1723635
2010-04-12,137.29547119140625,137.75471481970303,135.091107381583,136.85460123244226,1443360
2010-04-13,139.28863525390625,140.52859908714908,136.90057596600536,138.45282221139544,2766355
2010-04-15,137.55267333984375,141.2449967559571,137.13017696777965,139.90401294809405,2582545
2010-04-16,137.61691284179688,138.04860286538755,136.30346910629763,137.79142761920585,1299990
2010-04-19,136.90054321289062,137.28630622060467,134.68698532136037,135.93612868610313,1658230
2010-04-20,138.89366149902344,139.40801218488332,135.93613104032409,135.93613104032409,1682830
2010-04-21,142.16346740722656,142.73292506538695,136.39536811262047,139.24268443343115,3645470
2010-04-22,143.81674194335938,144.47805391516846,141.63073770237912,142.732919650393,3305040
2010-04-23,144.08311462402344,144.4321443224502,142.09919248219083,144.38621714923528,2273000
2010-04-26,140.15194702148438,145.010751760488,139.48145534452402,145.010751760488,1761705
2010-04-27,138.8477325439453,140.52856609472198,138.18642052347565,140.52856609472198,2151410
2010-04-28,136.84544372558594,138.14050031721183,136.21168517276604,137.58941628237255,2261885
2010-04-29,136.14736938476562,137.76391601222278,135.36666358400876,135.4401442502572,3114455
2010-04-30,135.75242614746094,137.75472174022465,134.89822566811387,136.34025746061215,2816810
2010-05-03,133.89707946777344,135.79835493430303,133.20821398250982,135.79835493430303,1635105
2010-05-04,130.755859375,135.01764010759183,130.07617369232202,135.01764010759183,1028305
2010-05-05,127.79833984375,130.87527832566562,125.83277731346831,128.95562895466153,1229535
2010-05-06,125.39192199707031,128.58825468943414,124.57446865285921,128.58825468943414,869630
2010-05-07,119.82585144042969,125.11633289493086,118.48485390406145,125.11633289493086,2221815
2010-05-10,127.21967315673828,128.53311730707068,120.33101828332806,120.33101828332806,2034620
2010-05-11,129.0107421875,131.69272362673757,126.40222740467549,127.32071477489403,2057890
2010-05-12,132.8775634765625,133.73176400136833,127.35745953874887,129.5067165779304,2107705
2010-05-13,136.70770263671875,139.59175338518185,133.4562624230413,133.5297431190861,4105230
2010-05-14,130.80178833007812,138.0762065410835,129.92922814088647,135.95450298141589,3020415
2010-05-17,128.85455322265625,133.6949843190099,128.04629407894922,131.15996488715365,3047020
2010-05-18,125.46537017822266,130.42519596819469,124.2529602208939,126.75124678599202,2877205
2010-05-19,120.17486572265625,124.16109693437164,119.40333981361513,123.8120813174261,1484980
2010-05-20,119.26559448242188,123.0589379137862,118.48487458650857,121.24033678619482,798775
2010-05-21,123.27020263671875,124.06010237744192,114.84766768110102,117.5480229346199,1928445
2010-05-24,124.36317443847656,126.82472768284582,123.07729782836093,124.36317443847656,848410
2010-05-25,118.16339874267578,124.36318871044551,116.56523963169867,124.36318871044551,1806230
2010-05-26,123.67430114746094,124.3631665768341,119.23802011550043,119.40334109134854,1077775
2010-05-27,123.04056549072266,124.9050935978589,122.03022384966182,124.17948077882319,1529150
2010-05-28,123.46307373046875,125.83277288707711,123.07731070706814,124.53770229887161,428395
2010-05-31,127.93608856201172,128.37697255237464,122.25066400487039,123.44468627084275,1657050
2010-06-01,124.31727600097656,128.03713878305888,122.72828269788363,128.03713878305888,1123865
2010-06-02,122.24146270751953,125.83275115894112,120.99231950767737,125.75927049836181,778530
2010-06-03,126.05318450927734,126.7512297144781,123.26097565847033,124.7305607394216,1059015
2010-06-04,126.6961441040039,128.53311875764467,125.12552460853914,126.38386177648603,766910
2010-06-07,121.50668334960938,123.99579019342757,119.4033535195969,123.99579019342757,947530
2010-06-08,121.8006362915039,123.81212629689952,120.91888206440973,122.15884588047793,479630
2010-06-09,122.52619171142578,123.72022792156771,119.77073000263806,121.80059296137966,436625
2010-06-10,125.30006408691406,125.63989997987476,121.87410960826233,121.87410960826233,770920
2010-06-11,125.54802703857422,127.08189909596182,124.63871959688785,125.86030934642483,396325
2010-06-14,126.89822387695312,128.03713929528058,124.7765202031276,125.83277511819044,520405
2010-06-15,129.10260009765625,129.65369820084197,124.74897833951545,127.66976184738171,799185
2010-06-16,130.1220703125,132.22541369324318,129.1025490353497,129.50668561584192,944675
2010-06-17,131.23345947265625,131.52736809748154,130.0577969433494,130.0577969433494,630010
2010-06-18,131.22430419921875,132.6020354445889,130.83854113231595,131.34371205861973,533715
2010-06-21,131.88560485839844,132.611217766314,131.44473482239,131.61924967404073,613985
2010-06-22,131.54576110839844,133.8787128413039,130.97630342875325,131.88559694754088,1423355
2010-06-23,132.99696350097656,133.45620714979555,129.87409828000514,129.87409828000514,677995
2010-06-24,130.37925720214844,133.65826328277262,129.52507082047484,133.20819950258812,953330
2010-06-25,128.4320526123047,131.0681060991167,127.85340125568707,129.5066808353082,442165
2010-06-28,131.43553161621094,132.20705754575184,128.09223857319705,128.09223857319705,532285
2010-06-29,132.50100708007812,133.1623192281077,131.37127133344742,132.61123511475478,783870
2010-06-30,135.6605682373047,136.21166621042994,125.88786415424302,125.88786415424302,1727175
2010-07-01,134.0348663330078,135.9361420743589,133.1806797350138,135.56875270178205,1085640
2010-07-02,131.3345184326172,134.9625408613071,130.6089055378759,134.09916046250382,436715
2010-07-05,134.65945434570312,135.35749980761025,130.42522636576362,130.79261576360796,852870
2010-07-06,132.381591796875,134.92579177236163,131.56413858166349,133.73176937924762,579100
2010-07-07,133.34596252441406,134.83392129133972,132.44584900911485,132.44584900911485,560780
2010-07-08,132.91432189941406,134.96254494006743,131.19674087850203,134.8155835879562,650695
2010-07-09,133.00613403320312,134.9716961521817,132.0784669728217,132.9234735457935,621160
2010-07-12,136.34030151367188,137.57107153341326,133.18070192895595,134.4665789622666,1599720
2010-07-13,139.38963317871094,139.96828468566045,137.0566815099858,137.66288651583724,2638055
2010-07-14,137.69961547851562,140.51018439747148,136.70764750447165,139.80295926139712,1898990
2010-07-15,137.1761016845703,138.79263449720827,132.078493704227,132.519363741309,597610
2010-07-16,138.6548614501953,139.56415498940726,137.77310739625696,137.77310739625696,9466055
2010-07-19,137.24954223632812,140.68468957660713,136.30350149557003,137.77308669296286,1007550
2010-07-20,134.48492431640625,139.18757535073314,133.66747108559545,137.58941623375782,990480
2010-07-21,134.22776794433594,136.1198500260087,133.9981460603464,135.56876591343828,1026685
2010-07-22,133.2816925048828,135.14622060046213,131.74782039750988,134.0991456403092,1634170
2010-07-23,133.34596252441406,134.9900624306772,132.85916543853781,133.45619051659511,705565
2010-07-26,133.474609375,134.46656353546044,132.44589385136334,133.65830407082575,735920
2010-07-27,133.254150390625,134.46654644095057,132.53773135747687,134.0991570960047,305390
2010-07-28,133.09800720214844,134.28284973440574,132.35403468014908,134.28284973440574,300120
2010-07-29,132.4917755126953,133.54803016208163,131.89476445260775,132.07845908532684,585590
2010-07-30,133.02452087402344,135.6789486809267,132.00499938334409,133.58479870250497,707970
2010-08-02,135.62387084960938,136.6709460639925,133.48379324174593,134.83397102016195,1302000
2010-08-03,136.63418579101562,138.04866428937922,136.3035297538013,137.06587600668448,807660
2010-08-04,138.57217407226562,140.3448618440283,137.22199662390358,137.57102628171265,2590470
2010-08-05,142.0165252685547,143.28404243644835,138.57219732537084,138.69160517886988,3532135
2010-08-06,144.19334411621094,145.06590435618878,141.9981597581588,142.36554911762136,1931170
2010-08-09,145.67491149902344,146.75159738929094,144.47858916255854,145.39883495340285,1601000
2010-08-10,150.34976196289062,151.68411555267966,145.45404761026322,145.45404761026322,3124625
2010-08-11,146.8160400390625,151.28843614177228,145.7669601651844,150.55225057836552,1420705
2010-08-12,146.917236328125,148.3804378216704,142.82214532719306,145.49086657183832,1629590
2010-08-13,146.84365844726562,152.7424245345267,145.61972960318897,146.87126470344606,2923400
2010-08-16,146.0706329345703,148.47247538007807,144.478611403054,148.34364151120113,878645
2010-08-17,145.4908905029297,147.60744495724006,144.51541799950317,146.68719900603074,5088005
2010-08-18,145.0491485595703,146.26387983987505,144.3405693545634,145.58289284559777,1197090
2010-08-19,147.08291625976562,149.26389473291744,144.66266484570147,146.1810791335863,2024180
2010-08-20,147.57981872558594,148.15957808975978,146.52154164167956,147.58903017062804,3075255
2010-08-23,150.00009155273438,152.5767830503516,147.6074464388386,147.6074464388386,1554090
2010-08-24,147.00009155273438,151.84058014345783,146.70560611176754,150.36818102230094,1806540
2010-08-25,146.43875122070312,148.34365314866773,145.0215645100407,146.83445026263948,1160570
2010-08-26,146.1258087158203,147.7914652301415,145.77612489781052,147.2393121926849,2303185
2010-08-27,141.42340087890625,147.18414992096012,139.61052914741575,146.68720920931108,1447020
2010-08-30,140.83444213867188,149.0798525050129,139.8958013256167,143.52157282459348,1048150
2010-08-31,141.46937561035156,142.06754377462136,138.44177326281516,139.87735439012533,1236395
2010-09-01,142.9510040283203,144.14732658445348,141.71787781220354,141.71787781220354,657285
2010-09-02,140.4203338623047,145.04917012200164,139.63813318689404,143.5583760944099,1504755
2010-09-03,140.8068084716797,142.08594960533443,140.3098819051403,140.650368366624,567605
2010-09-06,145.17799377441406,146.13505741106033,141.36817616193682,141.36817616193682,835515
2010-09-07,143.0430145263672,146.42031504841313,142.63810411315848,145.39884161212285,805485
2010-09-08,145.46324157714844,146.13501699275588,142.51844416364258,143.56752367860776,662285
2010-09-09,145.39886474609375,147.23935670490508,144.46020991538498,144.46020991538498,1163640
2010-09-13,147.36817932128906,147.9571361414383,144.29456135494272,147.23934545568886,1072490
2010-09-14,148.2608184814453,150.73628221534807,147.61664915559507,148.15959087010899,1298745
2010-09-15,149.2546844482422,150.36817412142963,147.791496840415,147.791496840415,2191880
2010-09-16,144.96632385253906,149.79761443924258,143.92644157572744,148.81295870713632,522655
2010-09-17,151.8682098388672,153.57067070786127,145.76697381981924,145.76697381981924,2022965
2010-09-20,156.0921173095703,157.8037753795183,152.39273861148857,152.39273861148857,2171195
2010-09-21,155.22706604003906,157.6381197590122,153.68105972421284,156.2577509590941,1821570
2010-09-22,154.0491485595703,156.46020221758903,152.94485635592122,155.8160329356135,1029390
2010-09-23,152.39273071289062,156.94794523076672,150.23014717359507,156.94794523076672,854754
2010-09-24,149.86204528808594,153.58902982169582,146.22706287437737,153.40498345638036,1196835
2010-09-27,153.58905029296875,155.06144949541772,150.5982508219889,150.92034253559945,1081969
2010-09-28,157.177978515625,158.6963784019174,152.43870442956103,154.50925738823392,1476778
2010-09-29,154.8773956298828,159.47862536314233,154.18721116989389,158.2823028241271,1227360
2010-09-30,154.2792205810547,156.4418040776874,149.30989830355753,156.4418040776874,1931069
2010-10-01,153.72706604003906,156.4417883830242,152.39271241808063,154.32522020241592,727077
2010-10-04,153.58905029296875,156.62586487187005,153.08292623135142,154.23323372018984,685065
2010-10-05,156.53384399414062,157.91421293926766,151.7945688574344,154.04916865944074,1470053
2010-10-06,165.55224609375,167.07066038501424,157.59212398788594,158.51236996737723,3351355
2010-10-07,166.6104736328125,170.47550245914704,165.6442129157704,168.31291961823536,1625703
2010-10-08,167.02462768554688,169.78536533324186,166.01235159799026,168.45101161189018,882766
2010-10-11,166.10440063476562,168.9571688108796,165.1841546478694,167.48476961510994,472843
2010-10-12,162.2853546142578,167.16264618593087,161.04301715093024,166.10436911853088,572523
2010-10-13,158.2362518310547,163.80374135398128,157.91417424787576,162.2853415031084,2001885
2010-10-14,153.58905029296875,160.44489415991725,152.80684962566232,159.29458667107883,2352455
2010-10-15,148.98779296875,156.2577433878319,147.7914846335899,153.9111137333065,2388253
2010-10-18,146.2730712890625,150.36816240792734,144.47859473605845,150.36816240792734,1210587
2010-10-19,152.34671020507812,154.50927962583626,146.82523485394395,148.89578811061926,2076053
2010-10-20,151.61050415039062,153.63504221686904,150.92031976123863,152.34670364052025,842389
2010-10-21,160.12277221679688,160.76694148056606,151.93259005922417,152.66877547962505,2298066
2010-10-22,157.5460662841797,161.68717207224313,156.02766644529063,161.08901796403484,530558
2010-10-25,151.19639587402344,160.03074760370072,150.73627294929534,158.4663324679926,1394953
2010-10-26,150.7823028564453,153.2209489802361,150.0000881908618,151.84058007050425,1164317
2010-10-27,147.5614471435547,151.7485550803174,146.91726373004735,150.46021633698106,1539430
2010-10-28,142.08596801757812,149.95407364054032,140.10744485637466,148.1595968596146,3691083
2010-10-29,139.7853546142578,143.37432225529844,138.12892313268094,142.54609247267112,2028773
2010-11-01,142.82217407226562,146.08905012758098,141.39578998706153,141.94794319483066,1402657
2010-11-02,140.93563842773438,143.55834457027203,139.09514683067962,143.4663143736847,1467943
2010-11-03,147.1473388671875,147.88353852100363,141.90193915173845,142.63813880555455,2649767
2010-11-04,148.34365844726562,150.0001041232524,147.51544263019233,148.15961204812047,835546
2010-11-08,148.5277099609375,150.41421721127733,147.42341748620024,149.5399862538537,613082
2010-11-09,149.30990600585938,151.84058237884005,148.4816902641649,149.53996749431218,601933
2010-11-10,147.1473388671875,149.9080770376176,146.8252611724083,149.53998423162977,423032
2010-11-11,143.00619506835938,148.7577314536994,141.71785653477798,148.20559238580887,1955709
2010-11-12,139.7393341064453,146.1810548797609,138.95711953866507,144.20251793142612,1124521
2010-11-15,139.46328735351562,141.21174917746444,138.08291832139605,140.42954848436733,606454
2010-11-16,136.61048889160156,143.09822471771753,135.4141665196777,140.75159507314322,1473835
2010-11-18,135.96632385253906,141.21172237046247,135.2761394675008,138.03687700765389,1823233
2010-11-19,133.71173095703125,138.95712973467454,132.51540848869627,136.70253010694972,1042105
2010-11-22,134.4019012451172,135.64422464397705,129.478580622312,133.8037330529226,860599
2010-11-23,133.7577667236328,135.2761670637346,130.7209520015891,133.43567499484024,977715
2010-11-24,133.3436279296875,136.19639589282664,130.9509969674841,135.92031930900055,477765
2010-11-25,127.9601821899414,133.66570338132783,126.62582857901148,131.59515031690106,874260
2010-11-26,130.03076171875,136.74856028115747,104.90804328226156,128.78842401051372,5075222
2010-11-29,132.05528259277344,133.98780454013445,122.89883897746085,129.75466791345684,1118461
2010-11-30,140.2454833984375,141.62585238480733,128.05222401883748,132.05529969604572,2214284
2010-12-01,141.3957977294922,142.5461052737993,138.22095171557262,138.26696682571296,639181
2010-12-02,138.35897827148438,143.46633184169758,136.70253282408416,142.6381161389166,520492
2010-12-03,135.3221893310547,139.4172815925672,132.88352878568415,138.03691246788833,529009
2010-12-06,135.27615356445312,137.80682990664528,134.3559076218378,137.02461523868675,268880
2010-12-07,134.079833984375,136.288432720409,133.0675718503019,136.288432720409,198780
2010-12-08,130.2147979736328,134.30988951849952,128.88044419499153,133.43565870089583,387102
2010-12-09,126.7638931274414,132.60746114968936,125.65960067807495,130.76696905346517,781461
2010-12-10,134.9080810546875,137.76083547990802,122.48475896456239,126.67186739850226,1827567
2010-12-13,136.42645263671875,137.7608063634152,132.79148419439466,136.10436095979574,362511
2010-12-14,139.37127685546875,142.03999912029082,137.07066147640242,138.95716889560518,661078
2010-12-15,136.47244262695312,139.78531878274816,135.27612038659575,139.3712110185032,385342
2010-12-16,136.24244689941406,138.3590158773833,134.90809277477325,137.94489387159646,284245
2010-12-20,132.79147338867188,133.8497504550096,124.32521473245986,129.75465940279236,1097483
2010-12-21,137.7608184814453,138.497018063573,132.19332757151858,135.23014207164582,638065
2010-12-22,137.9908905029297,140.24549048624343,136.6565365570371,138.49702863187935,1484744
2010-12-23,133.71173095703125,139.27922141370865,131.8252240694843,138.03688384239194,460088
2010-12-24,132.2853546142578,133.8037548070077,131.7332014304367,133.1135703481507,546725
2010-12-27,132.19332885742188,135.18412827991415,131.68720480400998,133.43566654196206,478728
2010-12-28,129.6166534423828,136.19640666095677,129.20253151298266,136.19640666095677,941747
2010-12-29,130.07681274414062,131.27312163281397,129.11055137557548,130.6749671884773,651864
2010-12-30,130.39881896972656,131.45710999923736,128.88041911056914,130.6748955009831,665419
2010-12-31,132.56143188476562,133.75775442794296,130.67492487919816,131.08903274826446,680716
2011-01-03,133.4816436767578,134.72396696604707,131.6411522480313,133.94176653393944,487210
2011-01-04,136.70254516601562,138.49702204527756,133.0215611913903,135.23014595942968,812777
2011-01-05,145.03077697753906,146.13506938257825,137.39273227643847,138.1289318937445,3254352
2011-01-06,142.59210205078125,147.23934674065072,141.7178712378763,145.67493148989897,1874274
2011-01-07,135.5062255859375,142.91420880834144,134.44794828638257,142.6381321957237,781973
2011-01-10,129.20249938964844,136.47244933576442,128.14422237990604,135.5522035736107,625006
2011-01-11,127.9601821899414,131.3650888652981,125.1534296720178,129.8006738027652,1121192
2011-01-12,128.60433959960938,129.6166155101508,125.61354100426962,129.20249370194318,1045506
2011-01-13,130.12277221679688,132.23934071835507,128.46634073385812,129.38658668741914,797536
2011-01-14,128.09823608398438,131.13505059023123,126.99394372948709,129.75468163664985,598460
2011-01-17,126.16572570800781,129.75467930612245,124.55529529108786,129.75467930612245,397997
2011-01-18,128.6964111328125,129.34058053653789,126.53382737547749,126.53382737547749,370616
2011-01-19,128.65040588378906,130.6749444685963,127.54611338678882,128.8804674057408,379533
2011-01-20,128.2823028564453,130.6749483729686,126.67187215466576,127.91421002706082,266418
2011-01-21,128.83447265625,130.07681068788682,126.99398018973216,127.7761951047395,271388
2011-01-24,130.90499877929688,132.97555236280067,128.60438368651484,129.2025379939021,657683
2011-01-25,128.97247314453125,133.0215640280695,128.65039546498693,132.46941080336524,378857
2011-01-27,127.1319351196289,130.21476376543856,126.99390388431463,130.16874867305555,1363893
2011-01-28,128.37429809570312,129.61663562949335,123.81908387486827,126.80988293444558,774349
2011-01-31,129.34051513671875,129.75462282673539,124.73928737690544,126.9938861708474,690663
2011-02-01,128.32827758789062,131.0890150650421,126.8098775921921,128.8804307000557,2105194
2011-02-02,125.61358642578125,129.80070878167538,125.06143317640428,129.75469367058722,2986356
2011-02-03,127.31607055664062,128.1442865405244,124.69336320460364,125.61360942751585,856145
2011-02-04,124.18718719482422,128.14424755794354,123.4970027376001,127.45406310071942,581117
2011-02-07,124.04914855957031,125.88964033629439,123.5890256153893,125.88964033629439,434301
2011-02-08,121.19636535644531,126.44176344814971,120.09207323848167,126.0736707561072,1037657
2011-02-09,118.71172332763672,121.47246107944223,116.82521638886863,120.55221516217372,1074254
2011-02-10,119.35588836669922,120.41417955858162,110.8896290408292,118.48165758511834,983982
2011-02-11,127.50008392333984,128.7424075769458,117.97553236983066,120.55222393404061,1175164
2011-02-14,131.79470825195312,133.36478958772256,126.62267478749524,131.14820583048288,875125
2011-02-15,130.82492065429688,134.84249374190335,128.65451910790256,131.70233171649787,1017479
2011-02-16,132.3950653076172,133.22628083345023,128.37749071646158,131.84091222859632,1324018
2011-02-17,136.5049591064453,137.9826768352711,131.42527534742308,132.71828012173253,1236435
2011-02-18,133.27244567871094,139.46042184259127,132.02560845562246,136.68968498479143,548509
2011-02-21,132.672119140625,134.28838240801784,128.56219536493694,134.28838240801784,459542
2011-02-22,129.4857635498047,132.8106533447008,128.56218461707755,130.6864189808892,457607
2011-02-23,132.90301513671875,135.39668976104522,127.77716285775246,129.34724437080058,1732547
2011-02-24,135.11956787109375,138.35209335081996,130.22459789754126,132.99533402302086,1598633
2011-02-25,136.87435913085938,138.0750142471996,132.16411626432955,134.011273645563,743380
2011-02-28,127.45388793945312,139.04480592929758,124.45225652058919,136.73585868401761,2792105
2011-03-01,128.33128356933594,130.59404902463848,123.06688673036594,128.56217829115653,3822872
2011-03-03,125.2373046875,129.07015149186165,124.68315170949067,129.07015149186165,1759385
2011-03-04,122.65131378173828,127.26920952583461,101.59370637011915,101.59370637011915,1382407
2011-03-07,121.45063018798828,122.37420912477907,120.0652617828021,120.0652617828021,780459
2011-03-08,122.5589370727539,123.48251612242454,121.12738672722483,121.45064503168872,319785
2011-03-09,121.03501892089844,124.03665037708058,119.74199999184869,122.92835850410633,1183691
2011-03-10,123.57485961914062,125.19112269388691,120.98883588100746,121.40444356740309,1064047
2011-03-11,121.54297637939453,123.43630165555643,120.38850287310352,122.65126812689506,580658
2011-03-14,123.06690216064453,124.22137591449673,121.08121294109763,121.72771542471543,542303
2011-03-15,120.80411529541016,122.74362240708254,115.67824990617828,116.370934037353,568586
2011-03-16,121.3121109008789,122.65129767223287,120.06527357665766,120.06527357665766,625182
2011-03-17,123.43634796142578,124.45229066515992,119.92675845987026,119.92675845987026,714993
2011-03-18,123.71339416503906,125.14494431709484,122.09713104655259,123.75957592982073,840493
2011-03-21,121.49681854248047,124.63698146079051,121.17356025999402,124.26755550311766,321326
2011-03-22,121.26592254638672,123.2977934780474,120.57323831336399,121.95860677940946,413606
2011-03-23,121.26592254638672,122.74364045455049,120.52705654595644,121.95860677940946,404062
2011-03-24,122.51274108886719,123.39015235842298,121.3582674107109,121.91242041330442,523257
2011-03-25,127.40769958496094,127.82330724907202,123.39014004162732,123.75956594468276,1368519
2011-03-28,127.40769958496094,128.8854313825724,126.25322602204412,127.73095781965559,600132
2011-03-29,126.06852722167969,129.1163405884354,125.19113003391423,127.40771388644761,841159
2011-03-30,126.02233123779297,127.59241246392797,124.77550824616878,127.36151775147592,541367
2011-03-31,126.20708465576172,127.13066380170275,123.94431856674608,126.11473519678724,763249
2011-04-01,130.3631591796875,131.3791016307825,126.99210175207445,127.45389121299108,1716486
2011-04-04,136.87435913085938,137.70558840802988,130.68638472226584,131.47143224636702,1125553
2011-04-05,144.8633575439453,145.92546765243856,136.73586032451084,137.15146801510838,1712167
2011-04-06,141.9079132080078,146.2949136278852,140.61490819501776,145.92548765065882,934007
2011-04-07,143.847412109375,145.0018857218098,141.030493676495,142.92383321942717,1042870
2011-04-08,142.6005859375,144.81718389945854,140.84579154872566,144.7248203662824,877589
2011-04-11,134.88868713378906,144.03211165570474,134.4268977318197,143.01618342698862,758237
2011-04-13,135.99700927734375,136.55116232064614,133.1800904771683,134.750171976262,736669
2011-04-15,134.88868713378906,136.9205576839154,133.64185011139412,136.5511317994176,334620
2011-04-18,138.62918090820312,141.7693431320305,135.30429165369685,135.67371752966696,1715836
2011-04-19,135.67373657226562,139.6451287134745,134.1036552399819,139.2757027856533,776550
2011-04-20,136.55117797851562,137.93654665292993,135.07344575539415,136.6435274345239,412906
2011-04-21,135.90463256835938,137.98268514030798,135.35049367145731,137.33618271424092,327436
